segmentnr	original	folio	analyzed
PA_bu-vb_pc25:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc25:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc25:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc25:0.4	Ovādavagga	0	
PA_bu-vb_pc25:0.5	25. Cīvaradānasikkhāpada	0	
PA_bu-vb_pc25:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc25:1.2	Tena kho pana samayena aññataro bhikkhu sāvatthiyaṁ aññatarissā visikhāya piṇḍāya carati. Aññatarāpi bhikkhunī tassā visikhāya piṇḍāya carati.	1	
PA_bu-vb_pc25:1.3	Atha kho so bhikkhu taṁ bhikkhuniṁ etadavoca—“gaccha, bhagini, amukasmiṁ okāse bhikkhā diyyatī”ti.	1	
PA_bu-vb_pc25:1.4	Sāpi kho evamāha—“gacchāyya, amukasmiṁ okāse bhikkhā diyyatī”ti.	1	
PA_bu-vb_pc25:1.5	Te abhiṇhadassanena sandiṭṭhā ahesuṁ.	1	
PA_bu-vb_pc25:1.6	Tena kho pana samayena saṅghassa cīvaraṁ bhājīyati.	1	
PA_bu-vb_pc25:1.7	Atha kho sā bhikkhunī ovādaṁ gantvā yena so bhikkhu tenupasaṅkami; upasaṅkamitvā taṁ bhikkhuṁ abhivādetvā ekamantaṁ aṭṭhāsi.	1	
PA_bu-vb_pc25:1.8	Ekamantaṁ ṭhitaṁ kho taṁ bhikkhuniṁ so bhikkhu etadavoca—“ ayaṁ me, bhagini, cīvarapaṭivīso; sādiyissasī”ti?	1	
PA_bu-vb_pc25:1.9	“Āmāyya, dubbalacīvarāmhī”ti.	1	
PA_bu-vb_pc25:1.10	Atha kho so bhikkhu tassā bhikkhuniyā cīvaraṁ adāsi.	1	
PA_bu-vb_pc25:1.11	Sopi kho bhikkhu dubbalacīvaro hoti.	1	
PA_bu-vb_pc25:1.12	Bhikkhū taṁ bhikkhuṁ etadavocuṁ—“karohi dāni te, āvuso, cīvaran”ti.	1	
PA_bu-vb_pc25:1.13	Atha kho so bhikkhu bhikkhūnaṁ etamatthaṁ ārocesi.	1	
PA_bu-vb_pc25:1.14	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc25:1.15	“kathañhi nāma bhikkhu bhikkhuniyā cīvaraṁ dassatī”ti …pe…	1	
PA_bu-vb_pc25:1.16	“saccaṁ kira tvaṁ, bhikkhu, bhikkhuniyā cīvaraṁ adāsī”ti?	1	
PA_bu-vb_pc25:1.17	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc25:1.18	“Ñātikā te, bhikkhu, aññātikā”ti?	1	
PA_bu-vb_pc25:1.19	“Aññātikā, bhagavā”ti.	1	
PA_bu-vb_pc25:1.20	“Aññātako, moghapurisa, aññātikāya na jānāti patirūpaṁ vā appatirūpaṁ vā santaṁ vā asantaṁ vā.	1	
