segmentnr	original	folio	analyzed
PA_kv_10.8:0.1	Kathāvatthu	0	
PA_kv_10.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_10.8:0.3	Dasamavagga	0	
PA_kv_10.8:0.4	Sīlaṁnacittānuparivattītikathā	0	
PA_kv_10.8:1.1	Sīlaṁ na cittānuparivattīti?	1	
PA_kv_10.8:1.2	Āmantā.	1	
PA_kv_10.8:1.3	Rūpaṁ …	1	
PA_kv_10.8:1.4	nibbānaṁ …	1	
PA_kv_10.8:1.5	cakkhāyatanaṁ …pe…	1	
PA_kv_10.8:1.6	phoṭṭhabbāyatananti?	1	
PA_kv_10.8:1.7	Na hevaṁ vattabbe …pe…	1	
PA_kv_10.8:1.8	sīlaṁ na cittānuparivattīti?	1	
PA_kv_10.8:1.9	Āmantā.	1	
PA_kv_10.8:1.10	Phasso na cittānuparivattīti?	1	
PA_kv_10.8:1.11	Na hevaṁ vattabbe …pe…	1	
PA_kv_10.8:1.12	sīlaṁ na cittānuparivattīti?	1	
PA_kv_10.8:1.13	Āmantā.	1	
PA_kv_10.8:1.14	Vedanā …pe…	1	
PA_kv_10.8:1.15	saññā …	1	
PA_kv_10.8:1.16	cetanā …	1	
PA_kv_10.8:1.17	saddhā …	1	
PA_kv_10.8:1.18	vīriyaṁ …	1	
PA_kv_10.8:1.19	sati …	1	
PA_kv_10.8:1.20	samādhi …pe…	1	
PA_kv_10.8:1.21	paññā na cittānuparivattīti?	1	
PA_kv_10.8:1.22	Na hevaṁ vattabbe …pe…	1	
PA_kv_10.8:2.1	Phasso cittānuparivattīti?	2	
PA_kv_10.8:2.2	Āmantā.	2	
PA_kv_10.8:2.3	Sīlaṁ cittānuparivattīti?	2	
PA_kv_10.8:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_10.8:2.5	vedanā …pe…	2	
PA_kv_10.8:2.6	saññā …	2	
PA_kv_10.8:2.7	cetanā …	2	
PA_kv_10.8:2.8	saddhā …	2	
PA_kv_10.8:2.9	vīriyaṁ …	2	
PA_kv_10.8:2.10	sati …	2	
PA_kv_10.8:2.11	samādhi …pe…	2	
PA_kv_10.8:2.12	paññā cittānuparivattīti?	2	
PA_kv_10.8:2.13	Āmantā.	2	
PA_kv_10.8:2.14	Sīlaṁ cittānuparivattīti?	2	
PA_kv_10.8:2.15	Na hevaṁ vattabbe …pe….	2	
PA_kv_10.8:3.1	Sammāvācā na cittānuparivattīti?	3	
PA_kv_10.8:3.2	Āmantā.	3	
PA_kv_10.8:3.3	Sammādiṭṭhi na cittānuparivattīti?	3	
PA_kv_10.8:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_10.8:3.5	sammāvācā na cittānuparivattīti?	3	
PA_kv_10.8:3.6	Āmantā.	3	
PA_kv_10.8:3.7	Sammāsaṅkappo …pe…	3	
PA_kv_10.8:3.8	sammāvāyāmo …pe…	3	
PA_kv_10.8:3.9	sammāsati …pe…	3	
PA_kv_10.8:3.10	sammāsamādhi na cittānuparivattīti?	3	
PA_kv_10.8:3.11	Na hevaṁ vattabbe …pe….	3	
PA_kv_10.8:4.1	Sammākammanto …pe…	4	
PA_kv_10.8:4.2	sammāājīvo na cittānuparivattīti?	4	
PA_kv_10.8:4.3	Āmantā.	4	
PA_kv_10.8:4.4	Sammādiṭṭhi na cittānuparivattīti?	4	
PA_kv_10.8:4.5	Na hevaṁ vattabbe …pe…	4	
PA_kv_10.8:4.6	sammāājīvo na cittānuparivattīti?	4	
PA_kv_10.8:4.7	Āmantā.	4	
PA_kv_10.8:4.8	Sammāsaṅkappo …pe…	4	
PA_kv_10.8:4.9	sammāvāyāmo …pe…	4	
PA_kv_10.8:4.10	sammāsati …pe…	4	
PA_kv_10.8:4.11	sammāsamādhi na cittānuparivattīti?	4	
PA_kv_10.8:4.12	Na hevaṁ vattabbe …pe….	4	
PA_kv_10.8:5.1	Sammādiṭṭhi cittānuparivattīti?	5	
PA_kv_10.8:5.2	Āmantā.	5	
PA_kv_10.8:5.3	Sammāvācā cittānuparivattīti?	5	
PA_kv_10.8:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_10.8:5.5	sammādiṭṭhi cittānuparivattīti?	5	
PA_kv_10.8:5.6	Āmantā.	5	
PA_kv_10.8:5.7	Sammākammanto …pe…	5	
PA_kv_10.8:5.8	sammāājīvo cittānuparivattīti?	5	
PA_kv_10.8:5.9	Na hevaṁ vattabbe …pe….	5	
PA_kv_10.8:6.1	Sammāsaṅkappo …pe…	6	
PA_kv_10.8:6.2	sammāvāyāmo …pe…	6	
PA_kv_10.8:6.3	sammāsati …pe…	6	
PA_kv_10.8:6.4	sammāsamādhi cittānuparivattīti?	6	
PA_kv_10.8:6.5	Āmantā.	6	
PA_kv_10.8:6.6	Sammāvācā cittānuparivattīti?	6	
PA_kv_10.8:6.7	Na hevaṁ vattabbe …pe…	6	
PA_kv_10.8:6.8	sammāsamādhi cittānuparivattīti?	6	
PA_kv_10.8:6.9	Āmantā.	6	
PA_kv_10.8:6.10	Sammākammanto …pe…	6	
PA_kv_10.8:6.11	sammāājīvo cittānuparivattīti?	6	
PA_kv_10.8:6.12	Na hevaṁ vattabbe …pe….	6	
PA_kv_10.8:7.1	Na vattabbaṁ—	7	
PA_kv_10.8:7.2	“sīlaṁ na cittānuparivattī”ti?	7	
PA_kv_10.8:7.3	Āmantā.	7	
PA_kv_10.8:7.4	Sīle uppajjitvā niruddhe dussīlo hotīti?	7	
PA_kv_10.8:7.5	Na hevaṁ vattabbe.	7	
PA_kv_10.8:7.6	Tena hi sīlaṁ na cittānuparivattīti.	7	
PA_kv_10.8:7.7	Sīlaṁ na cittānuparivattītikathā niṭṭhitā.	7	
