segmentnr	original	folio	analyzed
PA_patthana_17.1:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_17.1:0.2	Dhammānulomapaccanīya (3), Tikatikapaṭṭhānapāḷi (5)	0	
PA_patthana_17.1:0.3	17.1. Kusalattika, Vedanāttika	0	
PA_patthana_17.1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_patthana_17.1:2.1_0	Kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya	2	
PA_patthana_17.1:2.1_1	sampayutto dhammo uppajjati hetupaccayā. Kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ	2	
PA_patthana_17.1:2.1_2	paṭicca naakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā …pe…	2	
PA_patthana_17.1:2.1_3	kusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya	2	
PA_patthana_17.1:2.1_4	sampayutto ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … pañca.	2	
PA_patthana_17.1:3.1_0	Akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca naakusalo nasukhāya vedanāya	3	
PA_patthana_17.1:3.1_1	sampayutto dhammo uppajjati hetupaccayā. Akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ	3	
PA_patthana_17.1:3.1_2	paṭicca nakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā …pe…	3	
PA_patthana_17.1:3.1_3	akusalaṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya	3	
PA_patthana_17.1:3.1_4	sampayutto ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … pañca.	3	
PA_patthana_17.1:4.1_0	Abyākataṁ sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya	4	
PA_patthana_17.1:4.1_1	sampayutto dhammo uppajjati hetupaccayā. Abyākataṁ sukhāya vedanāya sampayuttaṁ dhammaṁ	4	
PA_patthana_17.1:4.1_2	paṭicca naakusalo nasukhāya vedanāya sampayutto dhammo uppajjati hetupaccayā. Abyākataṁ	4	
PA_patthana_17.1:4.1_3	sukhāya vedanāya sampayuttaṁ dhammaṁ paṭicca nakusalo nasukhāya vedanāya sampayutto	4	
PA_patthana_17.1:4.1_4	ca naakusalo nasukhāya vedanāya sampayutto ca dhammā uppajjanti hetupaccayā … tīṇi. (Saṅkhittaṁ.)	4	
PA_patthana_17.1:5.1	Hetuyā terasa, ārammaṇe nava …pe… vipāke tīṇi …pe… avigate terasa.	5	
PA_patthana_17.1:6.0	Nahetu-naārammaṇādi	6	
