segmentnr	original	folio	analyzed
PA_snp_2.6:0.1	Sutta Nipāta 2.6	0	
PA_snp_2.6:0.2	Kapilasutta (dhammacariyasutta)	0	
PA_snp_2.6:1.1	Dhammacariyaṁ brahmacariyaṁ,	1	
PA_snp_2.6:1.2	Etadāhu vasuttamaṁ;	1	
PA_snp_2.6:1.3	Pabbajitopi ce hoti,	1	
PA_snp_2.6:1.4	Agārā anagāriyaṁ.	1	
PA_snp_2.6:2.1	So ce mukharajātiko,	2	
PA_snp_2.6:2.2	vihesābhirato mago;	2	
PA_snp_2.6:2.3	Jīvitaṁ tassa pāpiyo,	2	
PA_snp_2.6:2.4	rajaṁ vaḍḍheti attano.	2	
PA_snp_2.6:3.1	Kalahābhirato bhikkhu,	3	
PA_snp_2.6:3.2	Mohadhammena āvuto;	3	
PA_snp_2.6:3.3	Akkhātampi na jānāti,	3	
PA_snp_2.6:3.4	Dhammaṁ buddhena desitaṁ.	3	
PA_snp_2.6:4.1	Vihesaṁ bhāvitattānaṁ,	4	
PA_snp_2.6:4.2	avijjāya purakkhato;	4	
PA_snp_2.6:4.3	Saṅkilesaṁ na jānāti,	4	
PA_snp_2.6:4.4	maggaṁ nirayagāminaṁ.	4	
PA_snp_2.6:5.1	Vinipātaṁ samāpanno,	5	
PA_snp_2.6:5.2	gabbhā gabbhaṁ tamā tamaṁ;	5	
PA_snp_2.6:5.3	Sa ve tādisako bhikkhu,	5	
PA_snp_2.6:5.4	pecca dukkhaṁ nigacchati.	5	
PA_snp_2.6:6.1	Gūthakūpo yathā assa,	6	
PA_snp_2.6:6.2	sampuṇṇo gaṇavassiko;	6	
PA_snp_2.6:6.3	Yo ca evarūpo assa,	6	
PA_snp_2.6:6.4	dubbisodho hi sāṅgaṇo.	6	
PA_snp_2.6:7.1	Yaṁ evarūpaṁ jānātha,	7	
PA_snp_2.6:7.2	bhikkhavo gehanissitaṁ;	7	
PA_snp_2.6:7.3	Pāpicchaṁ pāpasaṅkappaṁ,	7	
PA_snp_2.6:7.4	pāpaācāragocaraṁ.	7	
PA_snp_2.6:8.1	Sabbe samaggā hutvāna,	8	
PA_snp_2.6:8.2	abhinibbajjiyātha naṁ;	8	
PA_snp_2.6:8.3	Kāraṇḍavaṁ niddhamatha,	8	
PA_snp_2.6:8.4	kasambuṁ apakassatha.	8	
PA_snp_2.6:9.1	Tato palāpe vāhetha,	9	
PA_snp_2.6:9.2	Assamaṇe samaṇamānine;	9	
PA_snp_2.6:9.3	Niddhamitvāna pāpicche,	9	
PA_snp_2.6:9.4	Pāpaācāragocare.	9	
PA_snp_2.6:10.1	Suddhā suddhehi saṁvāsaṁ,	10	
PA_snp_2.6:10.2	Kappayavho patissatā;	10	
PA_snp_2.6:10.3	Tato samaggā nipakā,	10	
PA_snp_2.6:10.4	Dukkhassantaṁ karissathāti.	10	
PA_snp_2.6:10.5	Dhammacariyasuttaṁ chaṭṭhaṁ.	10	
