segmentnr	original	folio	analyzed
PA_bi-vb_pc78:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc78:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc78:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc78:0.4	Kumāribhūtavagga	0	
PA_bi-vb_pc78:0.5	78. Dutiyasikkhamāna-navuṭṭhāpanasikkhāpada	0	
PA_bi-vb_pc78:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc78:1.2	Tena kho pana samayena aññatarā sikkhamānā thullanandaṁ bhikkhuniṁ upasaṅkamitvā upasampadaṁ yāci.	1	
PA_bi-vb_pc78:1.3	Thullanandā bhikkhunī taṁ sikkhamānaṁ “sace maṁ tvaṁ, ayye, dve vassāni anubandhissasi evāhaṁ taṁ vuṭṭhāpessāmī”ti vatvā, neva vuṭṭhāpeti na vuṭṭhāpanāya ussukkaṁ karoti.	1	
PA_bi-vb_pc78:1.4	Atha kho sā sikkhamānā bhikkhunīnaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc78:1.5	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc78:1.6	“kathañhi nāma ayyā thullanandā sikkhamānaṁ—	1	
PA_bi-vb_pc78:1.7	‘sace maṁ tvaṁ, ayye, dve vassāni anubandhissasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpessati na vuṭṭhāpanāya ussukkaṁ karissatī”ti …pe…	1	
PA_bi-vb_pc78:1.8	“saccaṁ kira, bhikkhave, thullanandā bhikkhunī sikkhamānaṁ—	1	
PA_bi-vb_pc78:1.9	‘sace maṁ tvaṁ, ayye, dve vassāni anubandhissasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpeti na vuṭṭhāpanāya ussukkaṁ karotī”ti?	1	
PA_bi-vb_pc78:1.10	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc78:1.11	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc78:1.12	kathañhi nāma, bhikkhave, thullanandā bhikkhunī sikkhamānaṁ—	1	
PA_bi-vb_pc78:1.13	‘sace maṁ tvaṁ, ayye, dve vassāni anubandhissasi evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, neva vuṭṭhāpessati na vuṭṭhāpanāya ussukkaṁ karissati.	1	
PA_bi-vb_pc78:1.14	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc78:1.15	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc78:1.16.1_0	“Yā pana bhikkhunī sikkhamānaṁ— ‘sace maṁ tvaṁ, ayye, dve vassāni anubandhissasi	1	
PA_bi-vb_pc78:1.16.1_1	evāhaṁ taṁ vuṭṭhāpessāmī’ti vatvā, sā pacchā anantarāyikinī neva vuṭṭhāpeyya na vuṭṭhāpanāya	1	
PA_bi-vb_pc78:1.16.1_2	ussukkaṁ kareyya, pācittiyan”ti.	1	
PA_bi-vb_pc78:2.1	Yā panāti	2	
PA_bi-vb_pc78:2.2	yā yādisā …pe…	2	
PA_bi-vb_pc78:2.3	bhikkhunīti	2	
PA_bi-vb_pc78:2.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc78:2.5	Sikkhamānā nāma	2	
PA_bi-vb_pc78:2.6	dve vassāni chasu dhammesu sikkhitasikkhā.	2	
PA_bi-vb_pc78:2.7	Sace maṁ tvaṁ, ayye, dve vassāni anubandhissasīti	2	
PA_bi-vb_pc78:2.8	dve saṁvaccharāni upaṭṭhahissasi.	2	
PA_bi-vb_pc78:2.9	Evāhaṁ taṁ vuṭṭhāpessāmīti	2	
PA_bi-vb_pc78:2.10	evāhaṁ taṁ upasampādessāmi.	2	
PA_bi-vb_pc78:2.11	Sā pacchā anantarāyikinīti	2	
PA_bi-vb_pc78:2.12	asati antarāye.	2	
PA_bi-vb_pc78:2.13	Neva vuṭṭhāpeyyāti	2	
PA_bi-vb_pc78:2.14	na sayaṁ vuṭṭhāpeyya.	2	
PA_bi-vb_pc78:2.15	Na vuṭṭhāpanāya ussukkaṁ kareyyāti	2	
PA_bi-vb_pc78:2.16	na aññaṁ āṇāpeyya.	2	
PA_bi-vb_pc78:2.17	“Neva vuṭṭhāpessāmi na vuṭṭhāpanāya ussukkaṁ karissāmī”ti dhuraṁ nikkhittamatte āpatti pācittiyassa.	2	
PA_bi-vb_pc78:2.18.1	Anāpatti—	2	
PA_bi-vb_pc78:2.19	sati antarāye,	2	
PA_bi-vb_pc78:2.20	pariyesitvā na labhati,	2	
PA_bi-vb_pc78:2.21	gilānāya,	2	
PA_bi-vb_pc78:2.22	āpadāsu,	2	
PA_bi-vb_pc78:2.23	ummattikāya,	2	
PA_bi-vb_pc78:2.24	ādikammikāyāti.	2	
PA_bi-vb_pc78:2.25	Aṭṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
