segmentnr	original	folio	analyzed
PA_ne_11:0.1	Netti	0	
PA_ne_11:0.2	Paṭiniddesavāra	0	
PA_ne_11:0.3	Vibhaṅga 8	0	
PA_ne_11:0.4	Vibhattihāravibhaṅga	0	
PA_ne_11:1.1	Tattha katamo vibhattihāro?	1	
PA_ne_11:1.2	“Dhammañca padaṭṭhānaṁ bhūmiñcā”ti.	1	
PA_ne_11:2.1	Dve suttāni vāsanābhāgiyañca nibbedhabhāgiyañca.	2	
PA_ne_11:2.2	Dve paṭipadā puññabhāgiyā ca phalabhāgiyā ca.	2	
PA_ne_11:2.3_0	Dve sīlāni saṁvarasīlañca pahānasīlañca, tattha bhagavā vāsanābhāgiyaṁ suttaṁ puññabhāgiyāya	2	
PA_ne_11:2.3_1	paṭipadāya desayati, so saṁvarasīle ṭhito tena brahmacariyena brahmacārī bhavati,	2	
PA_ne_11:2.3_2	tattha bhagavā nibbedhabhāgiyaṁ suttaṁ phalabhāgiyāya paṭipadāya desayati, so pahānasīle	2	
PA_ne_11:2.3_3	ṭhito tena brahmacariyena brahmacārī bhavati.	2	
PA_ne_11:3.1	Tattha katamaṁ vāsanābhāgiyaṁ suttaṁ?	3	
PA_ne_11:3.2	Vāsanābhāgiyaṁ nāma suttaṁ dānakathā sīlakathā saggakathā kāmānaṁ ādīnavo nekkhamme ānisaṁsoti.	3	
PA_ne_11:4.1	Tattha katamaṁ nibbedhabhāgiyaṁ suttaṁ?	4	
PA_ne_11:4.2	Nibbedhabhāgiyaṁ nāma suttaṁ yā catusaccappakāsanā, vāsanābhāgiye sutte natthi pajānanā, natthi maggo, natthi phalaṁ.	4	
PA_ne_11:4.3	Nibbedhabhāgiye sutte atthi pajānanā, atthi maggo, atthi phalaṁ.	4	
PA_ne_11:4.4	Imāni cattāri suttāni.	4	
PA_ne_11:4.5	Imesaṁ catunnaṁ suttānaṁ desanāya phalena sīlena brahmacariyena sabbato vicayena hārena vicinitvā yuttihārena yojayitabbā yāvatikā ñāṇassa bhūmi.	4	
PA_ne_11:5.1	Tattha katame dhammā sādhāraṇā?	5	
PA_ne_11:5.2	Dve dhammā sādhāraṇā nāmasādhāraṇā vatthusādhāraṇā ca.	5	
PA_ne_11:5.3_0	Yaṁ vā pana kiñci aññampi evaṁ jātiyaṁ, micchattaniyatānaṁ sattānaṁ aniyatānañca	5	
PA_ne_11:5.3_1	sattānaṁ dassanappahātabbā kilesā sādhāraṇā, puthujjanassa sotāpannassa ca kāmarāgabyāpādā	5	
PA_ne_11:5.3_2	sādhāraṇā, puthujjanassa anāgāmissa ca uddhambhāgiyā saṁyojanā sādhāraṇā, yaṁ kiñci	5	
PA_ne_11:5.3_3	ariyasāvako lokiyaṁ samāpattiṁ samāpajjati, sabbā sā avītarāgehi sādhāraṇā, sādhāraṇā	5	
PA_ne_11:5.3_4	hi dhammā evaṁ aññamaññaṁ paraṁ paraṁ sakaṁ sakaṁ visayaṁ nātivattanti.	5	
PA_ne_11:5.4	Yopi imehi dhammehi samannāgato na so taṁ dhammaṁ upātivattati.	5	
PA_ne_11:5.5	Ime dhammā sādhāraṇā.	5	
PA_ne_11:6.1	Tattha katame dhammā asādhāraṇā?	6	
PA_ne_11:6.2_0	Yāva desanaṁ upādāya gavesitabbā sekkhāsekkhā bhabbābhabbāti, aṭṭhamakassa sotāpannassa	6	
PA_ne_11:6.2_1	ca kāmarāgabyāpādā sādhāraṇā dhammatā asādhāraṇā, aṭṭhamakassa anāgāmissa ca uddhambhāgiyā	6	
PA_ne_11:6.2_2	saṁyojanā sādhāraṇā dhammatā asādhāraṇā.	6	
PA_ne_11:6.3	Sabbesaṁ sekkhānaṁ nāmaṁ sādhāraṇaṁ dhammatā asādhāraṇā.	6	
PA_ne_11:6.4	Sabbesaṁ paṭipannakānaṁ nāmaṁ sādhāraṇaṁ dhammatā asādhāraṇā.	6	
PA_ne_11:6.5	Sabbesaṁ sekkhānaṁ sekkhasīlaṁ sādhāraṇaṁ dhammatā asādhāraṇā.	6	
PA_ne_11:6.6	Evaṁ visesānupassinā hīnukkaṭṭhamajjhimaṁ upādāya gavesitabbaṁ.	6	
PA_ne_11:7.1_0	Dassanabhūmi niyāmāvakkantiyā padaṭṭhānaṁ, bhāvanābhūmi uttarikānaṁ phalānaṁ pattiyā	7	
PA_ne_11:7.1_1	padaṭṭhānaṁ, dukkhā paṭipadā dandhābhiññā samathassa padaṭṭhānaṁ, sukhā paṭipadā	7	
PA_ne_11:7.1_2	khippābhiññā vipassanāya padaṭṭhānaṁ, dānamayaṁ puññakiriyavatthu parato ghosassa	7	
PA_ne_11:7.1_3	sādhāraṇaṁ padaṭṭhānaṁ, sīlamayaṁ puññakiriyavatthu cintāmayiyā paññāya sādhāraṇaṁ	7	
PA_ne_11:7.1_4	padaṭṭhānaṁ, bhāvanāmayaṁ puññakiriyavatthu bhāvanāmayiyā paññāya sādhāraṇaṁ padaṭṭhānaṁ.	7	
PA_ne_11:7.2_0	Dānamayaṁ puññakiriyavatthu parato ca ghosassa sutamayiyā ca paññāya sādhāraṇaṁ padaṭṭhānaṁ	7	
PA_ne_11:7.2_1	sīlamayaṁ puññakiriyavatthu cintāmayiyā ca paññāya yoniso ca manasikārassa sādhāraṇaṁ	7	
PA_ne_11:7.2_2	padaṭṭhānaṁ, bhāvanāmayaṁ puññakiriyavatthu bhāvanāmayiyā ca paññāya sammādiṭṭhiyā	7	
PA_ne_11:7.2_3	ca sādhāraṇaṁ padaṭṭhānaṁ.	7	
PA_ne_11:7.3_0	Patirūpadesavāso vivekassa ca samādhissa ca sādhāraṇaṁ padaṭṭhānaṁ, sappurisūpanissayo	7	
PA_ne_11:7.3_1	tiṇṇañca aveccappasādānaṁ samathassa ca sādhāraṇaṁ padaṭṭhānaṁ, attasammāpaṇidhānaṁ	7	
PA_ne_11:7.3_2	hiriyā ca vipassanāya ca sādhāraṇaṁ padaṭṭhānaṁ, akusalapariccāgo kusalavīmaṁsāya	7	
PA_ne_11:7.3_3	ca samādhindriyassa ca sādhāraṇaṁ padaṭṭhānaṁ, dhammasvākkhātatā kusalamūlaropanāya	7	
PA_ne_11:7.3_4	ca phalasamāpattiyā ca sādhāraṇaṁ padaṭṭhānaṁ, saṅghasuppaṭipannatā saṅghasuṭṭhutāya	7	
PA_ne_11:7.3_5	sādhāraṇaṁ padaṭṭhānaṁ, satthusampadā appasannānañca pasādāya pasannānañca bhiyyobhāvāya	7	
PA_ne_11:7.3_6	sādhāraṇaṁ padaṭṭhānaṁ, appaṭihatapātimokkhatā dummaṅkūnañca puggalānaṁ niggahāya	7	
PA_ne_11:7.3_7	pesalānañca puggalānaṁ phāsuvihārāya sādhāraṇaṁ padaṭṭhānaṁ.	7	
PA_ne_11:7.4	Tenāha āyasmā mahākaccāyano “dhammañca padaṭṭhānan”ti.	7	
PA_ne_11:7.5	Niyutto vibhatti hāro.	7	
