segmentnr	original	folio	analyzed
PA_iti_82:0.1	Itivuttaka 82	0	
PA_iti_82:0.2	Tikanipāta	0	
PA_iti_82:0.3	Catutthavagga	0	
PA_iti_82:0.4	Devasaddasutta	0	
PA_iti_82:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_82:2.1	“Tayome, bhikkhave, devesu devasaddā niccharanti samayā samayaṁ upādāya.	2	
PA_iti_82:2.2	Katame tayo?	2	
PA_iti_82:2.3	Yasmiṁ, bhikkhave, samaye ariyasāvako kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajjāya ceteti, tasmiṁ samaye devesu devasaddo niccharati:	2	
PA_iti_82:2.4	‘eso ariyasāvako mārena saddhiṁ saṅgāmāya cetetī’ti.	2	
PA_iti_82:2.5	Ayaṁ, bhikkhave, paṭhamo devesu devasaddo niccharati samayā samayaṁ upādāya.	2	
PA_iti_82:3.1	Puna caparaṁ, bhikkhave, yasmiṁ samaye ariyasāvako sattannaṁ bodhipakkhiyānaṁ dhammānaṁ bhāvanānuyogamanuyutto viharati, tasmiṁ samaye devesu devasaddo niccharati:	3	
PA_iti_82:3.2	‘eso ariyasāvako mārena saddhiṁ saṅgāmetī’ti.	3	
PA_iti_82:3.3	Ayaṁ, bhikkhave, dutiyo devesu devasaddo niccharati samayā samayaṁ upādāya.	3	
PA_iti_82:4.1_0	Puna caparaṁ, bhikkhave, yasmiṁ samaye ariyasāvako āsavānaṁ khayā anāsavaṁ cetovimuttiṁ	4	
PA_iti_82:4.1_1	paññāvimuttiṁ diṭṭheva dhamme sayaṁ abhiññā sacchikatvā upasampajja viharati, tasmiṁ	4	
PA_iti_82:4.1_2	samaye devesu devasaddo niccharati:	4	
PA_iti_82:4.2	‘eso ariyasāvako vijitasaṅgāmo tameva saṅgāmasīsaṁ abhivijiya ajjhāvasatī’ti.	4	
PA_iti_82:4.3	Ayaṁ, bhikkhave, tatiyo devesu devasaddo niccharati samayā samayaṁ upādāya.	4	
PA_iti_82:4.4	Ime kho, bhikkhave, tayo devesu devasaddā niccharanti samayā samayaṁ upādāyā”ti.	4	
PA_iti_82:4.5	Etamatthaṁ bhagavā avoca.	4	
PA_iti_82:4.6	Tatthetaṁ iti vuccati:	4	
PA_iti_82:5.1	“Disvā vijitasaṅgāmaṁ,	5	
PA_iti_82:5.2	sammāsambuddhasāvakaṁ;	5	
PA_iti_82:5.3	Devatāpi namassanti,	5	
PA_iti_82:5.4	mahantaṁ vītasāradaṁ.	5	
PA_iti_82:6.1	Namo te purisājañña,	6	
PA_iti_82:6.2	yo tvaṁ dujjayamajjhabhū;	6	
PA_iti_82:6.3	Jetvāna maccuno senaṁ,	6	
PA_iti_82:6.4	vimokkhena anāvaraṁ.	6	
PA_iti_82:7.1	Iti hetaṁ namassanti,	7	
PA_iti_82:7.2	devatā pattamānasaṁ;	7	
PA_iti_82:7.3	Tañhi tassa na passanti,	7	
PA_iti_82:7.4	yena maccuvasaṁ vaje”ti.	7	
PA_iti_82:8.1	Ayampi attho vutto bhagavatā, iti me sutanti.	8	
PA_iti_82:8.2	Tatiyaṁ.	8	
