segmentnr	original	folio	analyzed
PA_ud_5.8:0.1	Udāna 5.8	0	
PA_ud_5.8:0.2	Saṅghabhedasutta	0	
PA_ud_5.8:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.8:1.2	ekaṁ samayaṁ bhagavā rājagahe viharati veḷuvane kalandakanivāpe.	1	
PA_ud_5.8:1.3	Tena kho pana samayena āyasmā ānando tadahuposathe pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisi.	1	
PA_ud_5.8:2.1	Addasā kho devadatto āyasmantaṁ ānandaṁ rājagahe piṇḍāya carantaṁ.	2	
PA_ud_5.8:2.2	Disvāna yenāyasmā ānando tenupasaṅkami; upasaṅkamitvā āyasmantaṁ ānandaṁ etadavoca:	2	
PA_ud_5.8:2.3	“ajjatagge dānāhaṁ, āvuso ānanda, aññatreva bhagavatā aññatra bhikkhusaṅghā uposathaṁ karissāmi saṅghakammāni cā”ti.	2	
PA_ud_5.8:3.1	Atha kho āyasmā ānando rājagahe piṇḍāya caritvā pacchābhattaṁ piṇḍapātapaṭikkanto yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi.	3	
PA_ud_5.8:3.2	Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	3	
PA_ud_5.8:4.1	“Idhāhaṁ, bhante, pubbaṇhasamayaṁ nivāsetvā pattacīvaramādāya rājagahaṁ piṇḍāya pāvisiṁ.	4	
PA_ud_5.8:4.2	Addasā kho maṁ, bhante, devadatto rājagahe piṇḍāya carantaṁ.	4	
PA_ud_5.8:4.3	Disvāna yenāhaṁ tenupasaṅkami; upasaṅkamitvā maṁ etadavoca:	4	
PA_ud_5.8:4.4	‘ajjatagge dānāhaṁ, āvuso ānanda, aññatreva bhagavatā aññatra bhikkhusaṅghā uposathaṁ karissāmi saṅghakammāni cā’ti.	4	
PA_ud_5.8:4.5	Ajja, bhante, devadatto saṅghaṁ bhindissati, uposathañca karissati saṅghakammāni cā”ti.	4	
PA_ud_5.8:5.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	5	
PA_ud_5.8:6.1	“Sukaraṁ sādhunā sādhu,	6	
PA_ud_5.8:6.2	Sādhu pāpena dukkaraṁ;	6	
PA_ud_5.8:6.3	Pāpaṁ pāpena sukaraṁ,	6	
PA_ud_5.8:6.4	Pāpamariyehi dukkaran”ti.	6	
PA_ud_5.8:6.5	Aṭṭhamaṁ.	6	
