segmentnr	original	folio	analyzed
PA_bi-vb_pc55:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc55:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc55:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc55:0.4	Ārāmavagga	0	
PA_bi-vb_pc55:0.5	55. Kulamaccharinīsikkhāpada	0	
PA_bi-vb_pc55:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc55:1.2	Tena kho pana samayena aññatarā bhikkhunī sāvatthiyaṁ aññatarissā visikhāya piṇḍāya caramānā yena aññataraṁ kulaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	1	
PA_bi-vb_pc55:1.3	Atha kho te manussā taṁ bhikkhuniṁ bhojetvā etadavocuṁ—	1	
PA_bi-vb_pc55:1.4	“aññāpi, ayye, bhikkhuniyo āgacchantū”ti.	1	
PA_bi-vb_pc55:1.5	Atha kho sā bhikkhunī—	1	
PA_bi-vb_pc55:1.6	“kathañhi nāma bhikkhuniyo nāgaccheyyun”ti, bhikkhuniyo upasaṅkamitvā etadavoca—	1	
PA_bi-vb_pc55:1.7	“amukasmiṁ, ayye, okāse vāḷā sunakhā caṇḍo balibaddo cikkhallo okāso.	1	
PA_bi-vb_pc55:1.8	Mā kho tattha agamitthā”ti.	1	
PA_bi-vb_pc55:1.9	Aññatarāpi bhikkhunī tassā visikhāya piṇḍāya caramānā yena taṁ kulaṁ tenupasaṅkami; upasaṅkamitvā paññatte āsane nisīdi.	1	
PA_bi-vb_pc55:1.10	Atha kho te manussā taṁ bhikkhuniṁ bhojetvā etadavocuṁ—	1	
PA_bi-vb_pc55:1.11	“kissa, ayye, bhikkhuniyo na āgacchantī”ti?	1	
PA_bi-vb_pc55:1.12	Atha kho sā bhikkhunī tesaṁ manussānaṁ etamatthaṁ ārocesi.	1	
PA_bi-vb_pc55:1.13	Manussā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc55:1.14	“kathañhi nāma bhikkhunī kulaṁ maccharāyissatī”ti …pe…	1	
PA_bi-vb_pc55:1.15	“saccaṁ kira, bhikkhave, bhikkhunī kulaṁ maccharāyatī”ti?	1	
PA_bi-vb_pc55:1.16	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc55:1.17	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc55:1.18	kathañhi nāma, bhikkhave, bhikkhunī kulaṁ maccharāyissati.	1	
PA_bi-vb_pc55:1.19	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc55:1.20	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc55:1.21.1	“Yā pana bhikkhunī kulamaccharinī assa, pācittiyan”ti.	1	
PA_bi-vb_pc55:2.1.1	Yā panāti	2	
PA_bi-vb_pc55:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc55:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc55:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc55:2.1.5	Kulaṁ nāma	2	
PA_bi-vb_pc55:2.1.6	cattāri kulāni— khattiyakulaṁ, brāhmaṇakulaṁ, vessakulaṁ, suddakulaṁ.	2	
PA_bi-vb_pc55:2.1.7	Maccharinī assāti	2	
PA_bi-vb_pc55:2.1.8	“kathaṁ bhikkhuniyo nāgaccheyyun”ti bhikkhunīnaṁ santike kulassa avaṇṇaṁ bhāsati, āpatti pācittiyassa.	2	
PA_bi-vb_pc55:2.1.9	Kulassa vā santike bhikkhunīnaṁ avaṇṇaṁ bhāsati, āpatti pācittiyassa.	2	
PA_bi-vb_pc55:2.2.1	Anāpatti—	2	
PA_bi-vb_pc55:2.2.2	kulaṁ na maccharāyantī santaṁyeva ādīnavaṁ ācikkhati,	2	
PA_bi-vb_pc55:2.2.3	ummattikāya,	2	
PA_bi-vb_pc55:2.2.4	ādikammikāyāti.	2	
PA_bi-vb_pc55:2.2.5	Pañcamasikkhāpadaṁ niṭṭhitaṁ.	2	
