segmentnr	original	folio	analyzed
PA_bu-vb_sk21:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk21:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk21:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk21:0.4	Khambhakatavagga	0	
PA_bu-vb_sk21:0.5	21. Khambhakatasikkhāpada	0	
PA_bu-vb_sk21:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk21:1.2	Tena kho pana samayena chabbaggiyā bhikkhū khambhakatā antaraghare gacchanti …pe….	1	
PA_bu-vb_sk21:1.3.1	“Na khambhakato antaraghare gamissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk21:1.4	Na khambhakatena antaraghare gantabbaṁ.	1	
PA_bu-vb_sk21:1.5	Yo anādariyaṁ paṭicca ekato vā ubhato vā khambhaṁ katvā antaraghare gacchati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk21:1.6.1	Anāpatti—	1	
PA_bu-vb_sk21:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk21:1.8	ādikammikassāti.	1	
PA_bu-vb_sk21:1.9	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	1	
