segmentnr	original	folio	analyzed
PA_ja_337:0.1	Jātaka	0	
PA_ja_337:0.2	Catukkanipāta	0	
PA_ja_337:0.3	Kokilavagga	0	
PA_ja_337:0.4	7. Pīṭhajātaka	0	
PA_ja_337:1.1	“Na te pīṭhamadāyimhā,	1	
PA_ja_337:1.2	na pānaṁ napi bhojanaṁ;	1	
PA_ja_337:1.3	Brahmacāri khamassu me,	1	
PA_ja_337:1.4	etaṁ passāmi accayaṁ”.	1	
PA_ja_337:2.1	“Nevābhisajjāmi na cāpi kuppe,	2	
PA_ja_337:2.2	Na cāpi me appiyamāsi kiñci;	2	
PA_ja_337:2.3	Athopi me āsi manovitakko,	2	
PA_ja_337:2.4	Etādiso nūna kulassa dhammo”.	2	
PA_ja_337:3.1	“Esasmākaṁ kule dhammo,	3	
PA_ja_337:3.2	pitupitāmaho sadā;	3	
PA_ja_337:3.3	Āsanaṁ udakaṁ pajjaṁ,	3	
PA_ja_337:3.4	sabbetaṁ nipadāmase.	3	
PA_ja_337:4.1	Esasmākaṁ kule dhammo,	4	
PA_ja_337:4.2	pitupitāmaho sadā;	4	
PA_ja_337:4.3	Sakkaccaṁ upatiṭṭhāma,	4	
PA_ja_337:4.4	uttamaṁ viya ñātakan”ti.	4	
PA_ja_337:5.1	Pīṭhajātakaṁ sattamaṁ.	5	
