segmentnr	original	folio	analyzed
PA_sn_31:1.0.1	Saṁyutta Nikāya 31.1	1	
PA_sn_31:1.0.2	1. Gandhabbavagga	1	
PA_sn_31:1.0.3	Suddhikasutta	1	
PA_sn_31:1.1.1	Ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme …pe…	1	
PA_sn_31:1.1.2	bhagavā etadavoca:	1	
PA_sn_31:1.1.3	“gandhabbakāyike vo, bhikkhave, deve desessāmi.	1	
PA_sn_31:1.1.4	Taṁ suṇātha.	1	
PA_sn_31:1.1.5	Katamā ca, bhikkhave, gandhabbakāyikā devā?	1	
PA_sn_31:1.1.6	Santi, bhikkhave, mūlagandhe adhivatthā devā.	1	
PA_sn_31:1.1.7	Santi, bhikkhave, sāragandhe adhivatthā devā.	1	
PA_sn_31:1.1.8	Santi, bhikkhave, pheggugandhe adhivatthā devā.	1	
PA_sn_31:1.1.9	Santi, bhikkhave, tacagandhe adhivatthā devā.	1	
PA_sn_31:1.1.10	Santi, bhikkhave, papaṭikagandhe adhivatthā devā.	1	
PA_sn_31:1.1.11	Santi, bhikkhave, pattagandhe adhivatthā devā.	1	
PA_sn_31:1.1.12	Santi, bhikkhave, pupphagandhe adhivatthā devā.	1	
PA_sn_31:1.1.13	Santi, bhikkhave, phalagandhe adhivatthā devā.	1	
PA_sn_31:1.1.14	Santi, bhikkhave, rasagandhe adhivatthā devā.	1	
PA_sn_31:1.1.15	Santi, bhikkhave, gandhagandhe adhivatthā devā.	1	
PA_sn_31:1.1.16	Ime vuccanti, bhikkhave, gandhabbakāyikā devā”ti.	1	
PA_sn_31:1.1.17	Paṭhamaṁ.	1	
PA_sn_31:2.0.1	Saṁyutta Nikāya 31.2	2	
PA_sn_31:2.0.2	1. Gandhabbavagga	2	
PA_sn_31:2.0.3	Sucaritasutta	2	
PA_sn_31:2.1.1	Sāvatthinidānaṁ.	2	
PA_sn_31:2.1.2	Ekamantaṁ nisinno kho so bhikkhu bhagavantaṁ etadavoca:	2	
