segmentnr	original	folio	analyzed
PA_iti_24:0.1	Itivuttaka 24	0	
PA_iti_24:0.2	Ekakanipāta	0	
PA_iti_24:0.3	Tatiyavagga	0	
PA_iti_24:0.4	Aṭṭhipuñjasutta	0	
PA_iti_24:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_24:2.1	“Ekapuggalassa, bhikkhave, kappaṁ sandhāvato saṁsarato siyā evaṁ mahā aṭṭhikaṅkalo aṭṭhipuñjo aṭṭhirāsi yathāyaṁ vepullo pabbato, sace saṁhārako assa, sambhatañca na vinasseyyā”ti.	2	
PA_iti_24:2.2	Etamatthaṁ bhagavā avoca.	2	
PA_iti_24:2.3	Tatthetaṁ iti vuccati:	2	
PA_iti_24:3.1	“Ekassekena kappena,	3	
PA_iti_24:3.2	puggalassaṭṭhisañcayo;	3	
PA_iti_24:3.3	Siyā pabbatasamo rāsi,	3	
PA_iti_24:3.4	iti vuttaṁ mahesinā.	3	
PA_iti_24:4.1	So kho panāyaṁ akkhāto,	4	
PA_iti_24:4.2	vepullo pabbato mahā;	4	
PA_iti_24:4.3	Uttaro gijjhakūṭassa,	4	
PA_iti_24:4.4	magadhānaṁ giribbaje.	4	
PA_iti_24:5.1	Yato ca ariyasaccāni,	5	
PA_iti_24:5.2	sammappaññāya passati;	5	
PA_iti_24:5.3	Dukkhaṁ dukkhasamuppādaṁ,	5	
PA_iti_24:5.4	dukkhassa ca atikkamaṁ;	5	
PA_iti_24:5.5	Ariyañcaṭṭhaṅgikaṁ maggaṁ,	5	
PA_iti_24:5.6	dukkhūpasamagāminaṁ.	5	
PA_iti_24:6.1	Sa sattakkhattuṁ paramaṁ,	6	
PA_iti_24:6.2	sandhāvitvāna puggalo;	6	
PA_iti_24:6.3	Dukkhassantakaro hoti,	6	
PA_iti_24:6.4	sabbasaṁyojanakkhayā”ti.	6	
PA_iti_24:7.1	Ayampi attho vutto bhagavatā, iti me sutanti.	7	
PA_iti_24:7.2	Catutthaṁ.	7	
