segmentnr	original	folio	analyzed
PA_iti_65:0.1	Itivuttaka 65	0	
PA_iti_65:0.2	Tikanipāta	0	
PA_iti_65:0.3	Dutiyavagga	0	
PA_iti_65:0.4	Sucaritasutta	0	
PA_iti_65:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_65:2.1	“Tīṇimāni, bhikkhave, sucaritāni.	2	
PA_iti_65:2.2	Katamāni tīṇi?	2	
PA_iti_65:2.3	Kāyasucaritaṁ, vacīsucaritaṁ, manosucaritaṁ—	2	
PA_iti_65:2.4	imāni kho, bhikkhave, tīṇi sucaritānī”ti.	2	
PA_iti_65:2.5	Etamatthaṁ bhagavā avoca.	2	
PA_iti_65:2.6	Tatthetaṁ iti vuccati:	2	
PA_iti_65:3.1	“Kāyaduccaritaṁ hitvā,	3	
PA_iti_65:3.2	vacīduccaritāni ca;	3	
PA_iti_65:3.3	Manoduccaritaṁ hitvā,	3	
PA_iti_65:3.4	yañcaññaṁ dosasaṁhitaṁ.	3	
PA_iti_65:4.1	Akatvākusalaṁ kammaṁ,	4	
PA_iti_65:4.2	katvāna kusalaṁ bahuṁ;	4	
PA_iti_65:4.3	Kāyassa bhedā sappañño,	4	
PA_iti_65:4.4	saggaṁ so upapajjatī”ti.	4	
PA_iti_65:5.1	Ayampi attho vutto bhagavatā, iti me sutanti.	5	
PA_iti_65:5.2	Chaṭṭhaṁ.	5	
