segmentnr	original	folio	analyzed
PA_snp_1.5:0.1	Sutta Nipāta 1.5	0	
PA_snp_1.5:0.2	Cundasutta	0	
PA_snp_1.5:1.1	“Pucchāmi muniṁ pahūtapaññaṁ,	1	
PA_snp_1.5:1.2	(iti cundo kammāraputto)	1	
PA_snp_1.5:1.3	Buddhaṁ dhammassāmiṁ vītataṇhaṁ;	1	
PA_snp_1.5:1.4	Dvipaduttamaṁ sārathīnaṁ pavaraṁ,	1	
PA_snp_1.5:1.5	Kati loke samaṇā tadiṅgha brūhi”.	1	
PA_snp_1.5:2.1	“Caturo samaṇā na pañcamatthi,	2	
PA_snp_1.5:2.2	(cundāti bhagavā)	2	
PA_snp_1.5:2.3	Te te āvikaromi sakkhipuṭṭho;	2	
PA_snp_1.5:2.4	Maggajino maggadesako ca,	2	
PA_snp_1.5:2.5	Magge jīvati yo ca maggadūsī”.	2	
PA_snp_1.5:3.1	“Kaṁ maggajinaṁ vadanti buddhā,	3	
PA_snp_1.5:3.2	(iti cundo kammāraputto)	3	
PA_snp_1.5:3.3	Maggakkhāyī kathaṁ atulyo hoti;	3	
PA_snp_1.5:3.4	Magge jīvati me brūhi puṭṭho,	3	
PA_snp_1.5:3.5	Atha me āvikarohi maggadūsiṁ”.	3	
PA_snp_1.5:4.1	“Yo tiṇṇakathaṅkatho visallo,	4	
PA_snp_1.5:4.2	Nibbānābhirato anānugiddho;	4	
PA_snp_1.5:4.3	Lokassa sadevakassa netā,	4	
PA_snp_1.5:4.4	Tādiṁ maggajinaṁ vadanti buddhā.	4	
PA_snp_1.5:5.1	Paramaṁ paramanti yodha ñatvā,	5	
PA_snp_1.5:5.2	Akkhāti vibhajate idheva dhammaṁ;	5	
PA_snp_1.5:5.3	Taṁ kaṅkhachidaṁ muniṁ anejaṁ,	5	
PA_snp_1.5:5.4	Dutiyaṁ bhikkhunamāhu maggadesiṁ.	5	
PA_snp_1.5:6.1	Yo dhammapade sudesite,	6	
PA_snp_1.5:6.2	Magge jīvati saññato satīmā;	6	
PA_snp_1.5:6.3	Anavajjapadāni sevamāno,	6	
PA_snp_1.5:6.4	Tatiyaṁ bhikkhunamāhu maggajīviṁ.	6	
PA_snp_1.5:7.1	Chadanaṁ katvāna subbatānaṁ,	7	
PA_snp_1.5:7.2	Pakkhandī kuladūsako pagabbho;	7	
PA_snp_1.5:7.3	Māyāvī asaññato palāpo,	7	
PA_snp_1.5:7.4	Patirūpena caraṁ sa maggadūsī.	7	
PA_snp_1.5:8.1	Ete ca paṭivijjhi yo gahaṭṭho,	8	
PA_snp_1.5:8.2	Sutavā ariyasāvako sapañño;	8	
PA_snp_1.5:8.3	Sabbe netādisāti ñatvā,	8	
PA_snp_1.5:8.4	Iti disvā na hāpeti tassa saddhā;	8	
PA_snp_1.5:8.5	Kathaṁ hi duṭṭhena asampaduṭṭhaṁ,	8	
PA_snp_1.5:8.6	Suddhaṁ asuddhena samaṁ kareyyā”ti.	8	
PA_snp_1.5:8.7	Cundasuttaṁ pañcamaṁ.	8	
