segmentnr	original	folio	analyzed
PA_patthana_10.10:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_10.10:0.2	Dhammapaccanīya (2), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_10.10:0.3	10.10. Vedanāttika, Hetuduka	0	
PA_patthana_10.10:1.1_0	Nasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca nasukhāya vedanāya sampayutto	1	
PA_patthana_10.10:1.1_1	nahetu dhammo uppajjati hetupaccayā. Nasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ	1	
PA_patthana_10.10:1.1_2	paṭicca nadukkhāya vedanāya sampayutto nahetu dhammo uppajjati hetupaccayā. Nasukhāya	1	
PA_patthana_10.10:1.1_3	vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca naadukkhamasukhāya vedanāya sampayutto	1	
PA_patthana_10.10:1.1_4	nahetu dhammo uppajjati hetupaccayā …pe… satta. (Saṅkhittaṁ.)	1	
PA_patthana_10.10:2.1	Nadukkhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca nadukkhāya vedanāya sampayutto nahetu dhammo uppajjati hetupaccayā … satta. (Saṅkhittaṁ.)	2	
PA_patthana_10.10:3.1	Naadukkhamasukhāya vedanāya sampayuttaṁ nahetuṁ dhammaṁ paṭicca … satta. (Saṅkhittaṁ.)	3	
PA_patthana_10.10:4.1	Hetuyā ekūnapaññāsa …pe… avigate ekūnapaññāsa.	4	
PA_patthana_10.10:5.1_0	Nasukhāya vedanāya sampayuttaṁ nanahetuṁ dhammaṁ paṭicca nasukhāya vedanāya sampayutto	5	
PA_patthana_10.10:5.1_1	nanahetu dhammo uppajjati hetupaccayā … pañca. (Saṅkhittaṁ.) Hetuyā catuvīsa …pe…	5	
PA_patthana_10.10:5.1_2	vipāke sattarasa …pe… avigate catuvīsa.	5	
