segmentnr	original	folio	analyzed
PA_ud_5.2:0.1	Udāna 5.2	0	
PA_ud_5.2:0.2	Appāyukasutta	0	
PA_ud_5.2:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.2:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_5.2:1.3_0	Atha kho āyasmā ānando sāyanhasamayaṁ paṭisallānā vuṭṭhito yena bhagavā tenupasaṅkami;	1	
PA_ud_5.2:1.3_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā	1	
PA_ud_5.2:1.3_2	ānando bhagavantaṁ etadavoca:	1	
PA_ud_5.2:1.4	“acchariyaṁ, bhante, abbhutaṁ, bhante.	1	
PA_ud_5.2:1.5	Yāva appāyukā hi, bhante, bhagavato mātā ahosi, sattāhajāte bhagavati bhagavato mātā kālamakāsi, tusitaṁ kāyaṁ upapajjī”ti.	1	
PA_ud_5.2:2.1	“Evametaṁ, ānanda, appāyukā hi, ānanda, bodhisattamātaro honti.	2	
PA_ud_5.2:2.2	Sattāhajātesu bodhisattesu bodhisattamātaro kālaṁ karonti, tusitaṁ kāyaṁ upapajjantī”ti.	2	
PA_ud_5.2:3.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	3	
PA_ud_5.2:4.1	“Ye keci bhūtā bhavissanti ye vāpi,	4	
PA_ud_5.2:4.2	Sabbe gamissanti pahāya dehaṁ;	4	
PA_ud_5.2:4.3	Taṁ sabbajāniṁ kusalo viditvā,	4	
PA_ud_5.2:4.4	Ātāpiyo brahmacariyaṁ careyyā”ti.	4	
PA_ud_5.2:4.5	Dutiyaṁ.	4	
