segmentnr	original	folio	analyzed
PA_snp_4.3:0.1	Sutta Nipāta 4.3	0	
PA_snp_4.3:0.2	Duṭṭhaṭṭhakasutta	0	
PA_snp_4.3:1.1	Vadanti ve duṭṭhamanāpi eke,	1	
PA_snp_4.3:1.2	Athopi ve saccamanā vadanti;	1	
PA_snp_4.3:1.3	Vādañca jātaṁ muni no upeti,	1	
PA_snp_4.3:1.4	Tasmā munī natthi khilo kuhiñci.	1	
PA_snp_4.3:2.1	Sakañhi diṭṭhiṁ kathamaccayeyya,	2	
PA_snp_4.3:2.2	Chandānunīto ruciyā niviṭṭho;	2	
PA_snp_4.3:2.3	Sayaṁ samattāni pakubbamāno,	2	
PA_snp_4.3:2.4	Yathā hi jāneyya tathā vadeyya.	2	
PA_snp_4.3:3.1	Yo attano sīlavatāni jantu,	3	
PA_snp_4.3:3.2	Anānupuṭṭhova paresa pāva;	3	
PA_snp_4.3:3.3	Anariyadhammaṁ kusalā tamāhu,	3	
PA_snp_4.3:3.4	Yo ātumānaṁ sayameva pāva.	3	
PA_snp_4.3:4.1	Santo ca bhikkhu abhinibbutatto,	4	
PA_snp_4.3:4.2	Itihanti sīlesu akatthamāno;	4	
PA_snp_4.3:4.3	Tamariyadhammaṁ kusalā vadanti,	4	
PA_snp_4.3:4.4	Yassussadā natthi kuhiñci loke.	4	
PA_snp_4.3:5.1	Pakappitā saṅkhatā yassa dhammā,	5	
PA_snp_4.3:5.2	Purakkhatā santi avīvadātā;	5	
PA_snp_4.3:5.3	Yadattani passati ānisaṁsaṁ,	5	
PA_snp_4.3:5.4	Taṁ nissito kuppapaṭiccasantiṁ.	5	
PA_snp_4.3:6.1	Diṭṭhīnivesā na hi svātivattā,	6	
PA_snp_4.3:6.2	Dhammesu niccheyya samuggahītaṁ;	6	
PA_snp_4.3:6.3	Tasmā naro tesu nivesanesu,	6	
PA_snp_4.3:6.4	Nirassatī ādiyatī ca dhammaṁ.	6	
PA_snp_4.3:7.1	Dhonassa hi natthi kuhiñci loke,	7	
PA_snp_4.3:7.2	Pakappitā diṭṭhi bhavābhavesu;	7	
PA_snp_4.3:7.3	Māyañca mānañca pahāya dhono,	7	
PA_snp_4.3:7.4	Sa kena gaccheyya anūpayo so.	7	
PA_snp_4.3:8.1	Upayo hi dhammesu upeti vādaṁ,	8	
PA_snp_4.3:8.2	Anūpayaṁ kena kathaṁ vadeyya;	8	
PA_snp_4.3:8.3	Attā nirattā na hi tassa atthi,	8	
PA_snp_4.3:8.4	Adhosi so diṭṭhimidheva sabbanti.	8	
PA_snp_4.3:8.5	Duṭṭhaṭṭhakasuttaṁ tatiyaṁ.	8	
