segmentnr	original	folio	analyzed
PA_bi-vb_pc22:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc22:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc22:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc22:0.4	Naggavagga	0	
PA_bi-vb_pc22:0.5	22. Udakasāṭikasikkhāpada	0	
PA_bi-vb_pc22:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc22:1.2	Tena kho pana samayena bhagavatā bhikkhunīnaṁ udakasāṭikā anuññātā hoti.	1	
PA_bi-vb_pc22:1.3	Chabbaggiyā bhikkhuniyo—	1	
PA_bi-vb_pc22:1.4	“bhagavatā udakasāṭikā anuññātā”ti appamāṇikāyo udakasāṭikāyo dhāresuṁ.	1	
PA_bi-vb_pc22:1.5	Puratopi pacchatopi ākaḍḍhantā āhiṇḍanti.	1	
PA_bi-vb_pc22:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc22:1.7	“kathañhi nāma chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhāressantī”ti …pe…	1	
PA_bi-vb_pc22:1.8	“saccaṁ kira, bhikkhave, chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhārentī”ti?	1	
PA_bi-vb_pc22:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc22:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc22:1.11	kathañhi nāma, bhikkhave, chabbaggiyā bhikkhuniyo appamāṇikāyo udakasāṭikāyo dhāressanti.	1	
PA_bi-vb_pc22:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc22:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc22:1.14.1_0	“Udakasāṭikaṁ pana bhikkhuniyā kārayamānāya pamāṇikā kāretabbā. Tatridaṁ pamāṇaṁ—dīghaso	1	
PA_bi-vb_pc22:1.14.1_1	catasso vidatthiyo, sugatavidatthiyā; tiriyaṁ dve vidatthiyo. Taṁ atikkāmentiyā chedanakaṁ pācittiyan”ti.	1	
PA_bi-vb_pc22:2.1.1	Udakasāṭikā nāma	2	
PA_bi-vb_pc22:2.1.2	yāya nivatthā nahāyati.	2	
PA_bi-vb_pc22:2.1.3	Kārayamānāyāti	2	
PA_bi-vb_pc22:2.1.4	karontiyā vā kārāpentiyā vā. Pamāṇikā kāretabbā.	2	
PA_bi-vb_pc22:2.1.5	Tatridaṁ pamāṇaṁ— dīghaso catasso vidatthiyo, sugatavidatthiyā; tiriyaṁ dve vidatthiyo.	2	
PA_bi-vb_pc22:2.1.6	Taṁ atikkāmetvā karoti vā kārāpeti vā, payoge dukkaṭaṁ.	2	
PA_bi-vb_pc22:2.1.7	Paṭilābhena chinditvā pācittiyaṁ desetabbaṁ.	2	
PA_bi-vb_pc22:2.1.8.1	Attanā vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc22:2.1.9	Attanā vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc22:2.1.10	Parehi vippakataṁ attanā pariyosāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc22:2.1.11	Parehi vippakataṁ parehi pariyosāpeti, āpatti pācittiyassa.	2	
PA_bi-vb_pc22:2.1.12	Aññassatthāya karoti vā kārāpeti vā, āpatti dukkaṭassa.	2	
PA_bi-vb_pc22:2.1.13	Aññena kataṁ paṭilabhitvā paribhuñjati, āpatti dukkaṭassa.	2	
PA_bi-vb_pc22:2.2.1	Anāpatti—	2	
PA_bi-vb_pc22:2.2.2	pamāṇikaṁ karoti,	2	
PA_bi-vb_pc22:2.2.3	ūnakaṁ karoti,	2	
PA_bi-vb_pc22:2.2.4	aññena kataṁ pamāṇātikkantaṁ paṭilabhitvā chinditvā paribhuñjati,	2	
PA_bi-vb_pc22:2.2.5	vitānaṁ vā bhūmattharaṇaṁ vā sāṇipākāraṁ vā bhisiṁ vā bibbohanaṁ vā karoti,	2	
PA_bi-vb_pc22:2.2.6	ummattikāya,	2	
PA_bi-vb_pc22:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc22:2.2.8	Dutiyasikkhāpadaṁ niṭṭhitaṁ.	2	
