segmentnr	original	folio	analyzed
PA_kv_6.3:0.1	Kathāvatthu	0	
PA_kv_6.3:0.2	Mahāpaṇṇāsaka	0	
PA_kv_6.3:0.3	Chaṭṭhavagga	0	
PA_kv_6.3:0.4	Saccakathā	0	
PA_kv_6.3:1.1	Cattāri saccāni asaṅkhatānīti?	1	
PA_kv_6.3:1.2	Āmantā.	1	
PA_kv_6.3:1.3	Cattāri tāṇāni cattāri leṇāni cattāri saraṇāni cattāri parāyanāni cattāri accutāni cattāri amatāni cattāri nibbānānīti?	1	
PA_kv_6.3:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_6.3:1.5	cattāri nibbānānīti?	1	
PA_kv_6.3:1.6	Āmantā.	1	
PA_kv_6.3:1.7	Atthi catunnaṁ nibbānānaṁ uccanīcatā hīnapaṇītatā ukkaṁsāvakaṁso sīmā vā bhedo vā rāji vā antarikā vāti?	1	
PA_kv_6.3:1.8	Na hevaṁ vattabbe …pe….	1	
PA_kv_6.3:2.1	Dukkhasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.2	Āmantā.	2	
PA_kv_6.3:2.3	Dukkhaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.3:2.5	dukkhasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.6	Āmantā.	2	
PA_kv_6.3:2.7	Kāyikaṁ dukkhaṁ cetasikaṁ dukkhaṁ sokaparidevadukkhadomanassaupāyāsā asaṅkhatāti?	2	
PA_kv_6.3:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.3:2.9	samudayasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.10	Āmantā.	2	
PA_kv_6.3:2.11	Samudayo asaṅkhatoti?	2	
PA_kv_6.3:2.12	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.3:2.13	samudayasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.14	Āmantā.	2	
PA_kv_6.3:2.15	Kāmataṇhā bhavataṇhā vibhavataṇhā asaṅkhatāti?	2	
PA_kv_6.3:2.16	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.3:2.17	maggasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.18	Āmantā.	2	
PA_kv_6.3:2.19	Maggo asaṅkhatoti?	2	
PA_kv_6.3:2.20	Na hevaṁ vattabbe …pe…	2	
PA_kv_6.3:2.21	maggasaccaṁ asaṅkhatanti?	2	
PA_kv_6.3:2.22	Āmantā.	2	
PA_kv_6.3:2.23	sammādiṭṭhi …pe… sammāsamādhi asaṅkhatoti?	2	
PA_kv_6.3:2.24	Na hevaṁ vattabbe …pe….	2	
PA_kv_6.3:3.1	Dukkhaṁ saṅkhatanti?	3	
PA_kv_6.3:3.2	Āmantā.	3	
PA_kv_6.3:3.3	Dukkhasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_6.3:3.5	kāyikaṁ dukkhaṁ cetasikaṁ dukkhaṁ sokaparidevadukkhadomanassaupāyāsā saṅkhatāti?	3	
PA_kv_6.3:3.6	Āmantā.	3	
PA_kv_6.3:3.7	Dukkhasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.8	Na hevaṁ vattabbe …pe…	3	
PA_kv_6.3:3.9	samudayo saṅkhatoti?	3	
PA_kv_6.3:3.10	Āmantā.	3	
PA_kv_6.3:3.11	Samudayasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.12	Na hevaṁ vattabbe …pe…	3	
PA_kv_6.3:3.13	kāmataṇhā bhavataṇhā vibhavataṇhā saṅkhatāti?	3	
PA_kv_6.3:3.14	Āmantā.	3	
PA_kv_6.3:3.15	Samudayasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.16	Na hevaṁ vattabbe …pe…	3	
PA_kv_6.3:3.17	maggo saṅkhatoti?	3	
PA_kv_6.3:3.18	Āmantā.	3	
PA_kv_6.3:3.19	Maggasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.20	Na hevaṁ vattabbe …pe…	3	
PA_kv_6.3:3.21	sammādiṭṭhi …pe… sammāsamādhi saṅkhatoti?	3	
PA_kv_6.3:3.22	Āmantā.	3	
PA_kv_6.3:3.23	Maggasaccaṁ saṅkhatanti?	3	
PA_kv_6.3:3.24	Na hevaṁ vattabbe …pe….	3	
PA_kv_6.3:4.1	Nirodhasaccaṁ asaṅkhataṁ, nirodho asaṅkhatoti?	4	
PA_kv_6.3:4.2	Āmantā.	4	
PA_kv_6.3:4.3	Dukkhasaccaṁ asaṅkhataṁ, dukkhaṁ asaṅkhatanti?	4	
PA_kv_6.3:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_6.3:4.5	nirodhasaccaṁ asaṅkhataṁ, nirodho asaṅkhatoti?	4	
PA_kv_6.3:4.6	Āmantā.	4	
PA_kv_6.3:4.7	Samudayasaccaṁ asaṅkhataṁ, samudayo asaṅkhatoti?	4	
PA_kv_6.3:4.8	Na hevaṁ vattabbe …pe…	4	
PA_kv_6.3:4.9	nirodhasaccaṁ asaṅkhataṁ, nirodho asaṅkhatoti?	4	
PA_kv_6.3:4.10	Āmantā.	4	
PA_kv_6.3:4.11	Maggasaccaṁ asaṅkhataṁ, maggo asaṅkhatoti?	4	
PA_kv_6.3:4.12	Na hevaṁ vattabbe …pe….	4	
PA_kv_6.3:5.1	Dukkhasaccaṁ asaṅkhataṁ, dukkhaṁ saṅkhatanti?	5	
PA_kv_6.3:5.2	Āmantā.	5	
PA_kv_6.3:5.3	Nirodhasaccaṁ asaṅkhataṁ, nirodho saṅkhatoti?	5	
PA_kv_6.3:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_6.3:5.5	samudayasaccaṁ asaṅkhataṁ, samudayo saṅkhatoti?	5	
PA_kv_6.3:5.6	Āmantā.	5	
PA_kv_6.3:5.7	Nirodhasaccaṁ asaṅkhataṁ, nirodho saṅkhatoti?	5	
PA_kv_6.3:5.8	Na hevaṁ vattabbe …pe…	5	
PA_kv_6.3:5.9	maggasaccaṁ asaṅkhataṁ, maggo saṅkhatoti?	5	
PA_kv_6.3:5.10	Āmantā.	5	
PA_kv_6.3:5.11	Nirodhasaccaṁ asaṅkhataṁ, nirodho saṅkhatoti?	5	
PA_kv_6.3:5.12	Na hevaṁ vattabbe …pe….	5	
PA_kv_6.3:6.1	Na vattabbaṁ—	6	
PA_kv_6.3:6.2	“cattāri saccāni asaṅkhatānī”ti?	6	
PA_kv_6.3:6.3	Āmantā.	6	
PA_kv_6.3:6.4	Nanu vuttaṁ bhagavatā—	6	
PA_kv_6.3:6.5	“cattārimāni, bhikkhave, tathāni avitathāni anaññathāni.	6	
PA_kv_6.3:6.6	Katamāni cattāri?	6	
PA_kv_6.3:6.7	‘Idaṁ dukkhan’ti, bhikkhave, tathametaṁ avitathametaṁ anaññathametaṁ …pe…	6	
PA_kv_6.3:6.8	‘ayaṁ dukkhasamudayo’ti …pe…	6	
PA_kv_6.3:6.9	‘ayaṁ dukkhanirodho’ti …pe…	6	
PA_kv_6.3:6.10	‘ayaṁ dukkhanirodhagāminī paṭipadā’ti tathametaṁ avitathametaṁ anaññathametaṁ.	6	
PA_kv_6.3:6.11	Imāni kho, bhikkhave, cattāri tathāni avitathāni anaññathānī”ti.	6	
PA_kv_6.3:6.12	Attheva suttantoti?	6	
PA_kv_6.3:6.13	Āmantā.	6	
PA_kv_6.3:6.14	Tena hi cattāri saccāni asaṅkhatānīti.	6	
PA_kv_6.3:6.15	Saccakathā niṭṭhitā.	6	
