segmentnr	original	folio	analyzed
PA_bu-vb_sk14:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk14:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk14:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk14:0.4	Ujjagghikavagga	0	
PA_bu-vb_sk14:0.5	14. Dutiyauccasaddasikkhāpada	0	
PA_bu-vb_sk14:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk14:1.2	Tena kho pana samayena chabbaggiyā bhikkhū uccāsaddaṁ mahāsaddaṁ karontā antaraghare nisīdanti …pe….	1	
PA_bu-vb_sk14:1.3.1	“Appasaddo antaraghare nisīdissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk14:1.4	Appasaddena antaraghare nisīditabbaṁ.	1	
PA_bu-vb_sk14:1.5	Yo anādariyaṁ paṭicca uccāsaddaṁ mahāsaddaṁ karonto antaraghare nisīdati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk14:1.6.1	Anāpatti—	1	
PA_bu-vb_sk14:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk14:1.8	ādikammikassāti.	1	
PA_bu-vb_sk14:1.9	Catutthasikkhāpadaṁ niṭṭhitaṁ.	1	
