segmentnr	original	folio	analyzed
PA_mil_7.7.3:0.1	Milindapañha	0	
PA_mil_7.7.3:0.2	Opammakathāpañha	0	
PA_mil_7.7.3:0.3	Makkaṭakavagga	0	
PA_mil_7.7.3:0.4	3. Cittakadharakummaṅgapañha	0	
PA_mil_7.7.3:1.1	“Bhante nāgasena, ‘cittakadharakummassa ekaṁ aṅgaṁ gahetabban’ti yaṁ vadesi, katamaṁ taṁ ekaṁ aṅgaṁ gahetabban”ti?	1	
PA_mil_7.7.3:1.2	“Yathā, mahārāja, cittakadharakummo udakabhayā udakaṁ parivajjetvā vicarati, tāya ca pana udakaṁ parivajjanāya āyunā na parihāyati;	1	
PA_mil_7.7.3:1.3	evameva kho, mahārāja, yoginā yogāvacarena pamāde bhayadassāvinā bhavitabbaṁ, appamāde guṇavisesadassāvinā.	1	
PA_mil_7.7.3:1.4	Tāya ca pana bhayadassāvitāya na parihāyati sāmaññā, nibbānassa santike upeti.	1	
PA_mil_7.7.3:1.5	Idaṁ, mahārāja, cittakadharakummassa ekaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.7.3:1.6	Bhāsitampetaṁ, mahārāja, bhagavatā devātidevena dhammapade—	1	
PA_mil_7.7.3:2.1	‘Appamādarato bhikkhu,	2	
PA_mil_7.7.3:2.2	pamāde bhayadassi vā;	2	
PA_mil_7.7.3:2.3	Abhabbo parihānāya,	2	
PA_mil_7.7.3:2.4	nibbānasseva santike’”ti.	2	
PA_mil_7.7.3:3.1	Cittakadharakummaṅgapañho catuttho.	3	
