segmentnr	original	folio	analyzed
PA_mil_7.8.6:0.1	Milindapañha	0	
PA_mil_7.8.6:0.2	Opammakathāpañha	0	
PA_mil_7.8.6:0.3	Kumbhavagga	0	
PA_mil_7.8.6:0.4	6. Bhojanaṅgapañha	0	
PA_mil_7.8.6:1.1	“Bhante nāgasena, ‘bhojanassa tīṇi aṅgāni gahetabbānī’ti yaṁ vadesi, katamāni tāni tīṇi aṅgāni gahetabbānī”ti?	1	
PA_mil_7.8.6:1.2	“Yathā, mahārāja, bhojanaṁ sabbasattānaṁ upatthambho;	1	
PA_mil_7.8.6:1.3	evameva kho, mahārāja, yoginā yogāvacarena sabbasattānaṁ maggupatthambhena bhavitabbaṁ.	1	
PA_mil_7.8.6:1.4	Idaṁ, mahārāja, bhojanassa paṭhamaṁ aṅgaṁ gahetabbaṁ.	1	
PA_mil_7.8.6:2.1	Puna caparaṁ, mahārāja, bhojanaṁ sabbasattānaṁ balaṁ vaḍḍheti;	2	
PA_mil_7.8.6:2.2	evameva kho, mahārāja, yoginā yogāvacarena puññavaḍḍhiyā vaḍḍhitabbaṁ.	2	
PA_mil_7.8.6:2.3	Idaṁ, mahārāja, bhojanassa dutiyaṁ aṅgaṁ gahetabbaṁ.	2	
PA_mil_7.8.6:3.1	Puna caparaṁ, mahārāja, bhojanaṁ sabbasattānaṁ abhipatthitaṁ;	3	
PA_mil_7.8.6:3.2	evameva kho, mahārāja, yoginā yogāvacarena sabbalokābhipatthitena bhavitabbaṁ.	3	
PA_mil_7.8.6:3.3	Idaṁ, mahārāja, bhojanassa tatiyaṁ aṅgaṁ gahetabbaṁ.	3	
PA_mil_7.8.6:3.4	Bhāsitampetaṁ, mahārāja, therena mahāmoggallānena—	3	
PA_mil_7.8.6:4.1	‘Saṁyamena niyamena,	4	
PA_mil_7.8.6:4.2	sīlena paṭipattiyā;	4	
PA_mil_7.8.6:4.3	Patthitena bhavitabbaṁ,	4	
PA_mil_7.8.6:4.4	sabbalokassa yoginā’”ti.	4	
PA_mil_7.8.6:5.1	Bhojanaṅgapañho chaṭṭho.	5	
