segmentnr	original	folio	analyzed
PA_kv_12.8:0.1	Kathāvatthu	0	
PA_kv_12.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_12.8:0.3	Dvādasamavagga	0	
PA_kv_12.8:0.4	Jīvitāvoropanakathā	0	
PA_kv_12.8:1.1	Diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyāti?	1	
PA_kv_12.8:1.2	Āmantā.	1	
PA_kv_12.8:1.3	Diṭṭhisampanno puggalo sañcicca mātaraṁ jīvitā voropeyya …pe…	1	
PA_kv_12.8:1.4	pitaraṁ jīvitā voropeyya …pe…	1	
PA_kv_12.8:1.5	arahantaṁ jīvitā voropeyya …pe…	1	
PA_kv_12.8:1.6	duṭṭhena cittena tathāgatassa lohitaṁ uppādeyya …pe…	1	
PA_kv_12.8:1.7	saṅghaṁ bhindeyyāti?	1	
PA_kv_12.8:1.8	Na hevaṁ vattabbe …pe….	1	
PA_kv_12.8:2.1	Diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyāti?	2	
PA_kv_12.8:2.2	Āmantā.	2	
PA_kv_12.8:2.3	Diṭṭhisampanno puggalo satthari agāravoti?	2	
PA_kv_12.8:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_12.8:2.5	dhamme …pe…	2	
PA_kv_12.8:2.6	saṅghe …pe…	2	
PA_kv_12.8:2.7	sikkhāya agāravoti?	2	
PA_kv_12.8:2.8	Na hevaṁ vattabbe …pe….	2	
PA_kv_12.8:3.1	Nanu diṭṭhisampanno puggalo satthari sagāravoti?	3	
PA_kv_12.8:3.2	Āmantā.	3	
PA_kv_12.8:3.3	Hañci diṭṭhisampanno puggalo satthari sagāravo, no ca vata re vattabbe—	3	
PA_kv_12.8:3.4	“diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyā”ti.	3	
PA_kv_12.8:3.5	Nanu diṭṭhisampanno puggalo dhamme …pe…	3	
PA_kv_12.8:3.6	saṅghe …pe…	3	
PA_kv_12.8:3.7	sikkhāya sagāravoti?	3	
PA_kv_12.8:3.8	Āmantā.	3	
PA_kv_12.8:3.9	Hañci diṭṭhisampanno puggalo sikkhāya sagāravo, no ca vata re vattabbe—	3	
PA_kv_12.8:3.10	“diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyā”ti.	3	
PA_kv_12.8:4.1	Diṭṭhisampanno puggalo satthari agāravoti?	4	
PA_kv_12.8:4.2	Āmantā.	4	
PA_kv_12.8:4.3	Diṭṭhisampanno puggalo buddhathūpe ohadeyya omutteyya niṭṭhubheyya buddhathūpe apabyāmato kareyyāti?	4	
PA_kv_12.8:4.4	Na hevaṁ vattabbe …pe….	4	
PA_kv_12.8:5.1	Diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyāti?	5	
PA_kv_12.8:5.2	Āmantā.	5	
PA_kv_12.8:5.3	Nanu vuttaṁ bhagavatā—	5	
PA_kv_12.8:5.4	“seyyathāpi, bhikkhave, mahāsamuddo ṭhitadhammo velaṁ nātivattati;	5	
PA_kv_12.8:5.5	evameva kho, bhikkhave, yaṁ mayā sāvakānaṁ sikkhāpadaṁ paññattaṁ taṁ mama sāvakā jīvitahetupi nātikkamantī”ti.	5	
PA_kv_12.8:5.6	Attheva suttantoti?	5	
PA_kv_12.8:5.7	Āmantā.	5	
PA_kv_12.8:5.8	Tena hi na vattabbaṁ—	5	
PA_kv_12.8:5.9	“diṭṭhisampanno puggalo sañcicca pāṇaṁ jīvitā voropeyyā”ti.	5	
PA_kv_12.8:5.10	Jīvitā voropanakathā niṭṭhitā.	5	
