segmentnr	original	folio	analyzed
PA_patthana_16.28:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.28:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.28:0.3	16.28. Upādinnattika, Hetuduka	0	
PA_patthana_16.28:1.1_0	Upādinnupādāniyaṁ hetuṁ dhammaṁ paṭicca naupādinnupādāniyo nahetu dhammo uppajjati	1	
PA_patthana_16.28:1.1_1	hetupaccayā. Upādinnupādāniyaṁ hetuṁ dhammaṁ paṭicca naanupādinnupādāniyo nahetu	1	
PA_patthana_16.28:1.1_2	dhammo uppajjati hetupaccayā. Upādinnupādāniyaṁ hetuṁ dhammaṁ paṭicca naanupādinnaanupādāniyo	1	
PA_patthana_16.28:1.1_3	nahetu dhammo uppajjati hetupaccayā. Upādinnupādāniyaṁ hetuṁ dhammaṁ paṭicca naupādinnupādāniyo	1	
PA_patthana_16.28:1.1_4	nahetu ca naanupādinnaanupādāniyo nahetu ca dhammā uppajjanti hetupaccayā. Upādinnupādāniyaṁ	1	
PA_patthana_16.28:1.1_5	hetuṁ dhammaṁ paṭicca naanupādinnupādāniyo nahetu ca naanupādinnaanupādāniyo nahetu	1	
PA_patthana_16.28:1.1_6	ca dhammā uppajjanti hetupaccayā … pañca.	1	
PA_patthana_16.28:2.1	Anupādinnupādāniyaṁ hetuṁ dhammaṁ paṭicca naupādinnupādāniyo nahetu dhammo uppajjati hetupaccayā … tīṇi.	2	
PA_patthana_16.28:3.1	Anupādinnaanupādāniyaṁ hetuṁ dhammaṁ paṭicca naanupādinnaanupādāniyo nahetu dhammo uppajjati hetupaccayā … pañca. (Saṅkhittaṁ.)	3	
PA_patthana_16.28:4.1	Hetuyā terasa, ārammaṇe nava, adhipatiyā aṭṭha …pe… āsevane cha …pe… vipāke dasa …pe… avigate terasa.	4	
PA_patthana_16.28:5.1	Upādinnupādāniyaṁ nahetuṁ dhammaṁ paṭicca naanupādinnupādāniyo nanahetu dhammo uppajjati hetupaccayā … tīṇi. (Saṅkhittaṁ.)	5	
PA_patthana_16.28:6.1	Hetuyā nava, ārammaṇe nava, adhipatiyā cha …pe… āsevane cha …pe… vipāke cha …pe… avigate nava.	6	
