segmentnr	original	folio	analyzed
PA_vv_1:0.1	Vimānavatthu	0	
PA_vv_1:0.2	Itthivimāna	0	
PA_vv_1:0.3	Pīṭhavagga	0	
PA_vv_1:0.4	1. Paṭhamapīṭhavimānavatthu	0	
PA_vv_1:1.1	Namo tassa Bhagavato Arahato Sammāsambuddhassa.	1	
PA_vv_1:2.1	“Pīṭhaṁ te sovaṇṇamayaṁ uḷāraṁ,	2	
PA_vv_1:2.2	Manojavaṁ gacchati yenakāmaṁ;	2	
PA_vv_1:2.3	Alaṅkate malyadhare suvatthe,	2	
PA_vv_1:2.4	Obhāsasi vijjurivabbhakūṭaṁ.	2	
PA_vv_1:3.1	Kena tetādiso vaṇṇo,	3	
PA_vv_1:3.2	kena te idha mijjhati;	3	
PA_vv_1:3.3	Uppajjanti ca te bhogā,	3	
PA_vv_1:3.4	ye keci manaso piyā.	3	
PA_vv_1:4.1	Pucchāmi taṁ devi mahānubhāve,	4	
PA_vv_1:4.2	Manussabhūtā kimakāsi puññaṁ;	4	
PA_vv_1:4.3	Kenāsi evaṁ jalitānubhāvā,	4	
PA_vv_1:4.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	4	
PA_vv_1:5.1	Sā devatā attamanā,	5	
PA_vv_1:5.2	moggallānena pucchitā;	5	
PA_vv_1:5.3	Pañhaṁ puṭṭhā viyākāsi,	5	
PA_vv_1:5.4	yassa kammassidaṁ phalaṁ.	5	
PA_vv_1:6.1	“Ahaṁ manussesu manussabhūtā,	6	
PA_vv_1:6.2	Abbhāgatānāsanakaṁ adāsiṁ;	6	
PA_vv_1:6.3	Abhivādayiṁ añjalikaṁ akāsiṁ,	6	
PA_vv_1:6.4	Yathānubhāvañca adāsi dānaṁ.	6	
PA_vv_1:7.1	Tena metādiso vaṇṇo,	7	
PA_vv_1:7.2	tena me idha mijjhati;	7	
PA_vv_1:7.3	Uppajjanti ca me bhogā,	7	
PA_vv_1:7.4	ye keci manaso piyā.	7	
PA_vv_1:8.1	Akkhāmi te bhikkhu mahānubhāva,	8	
PA_vv_1:8.2	Manussabhūtā yamakāsi puññaṁ;	8	
PA_vv_1:8.3	Tenamhi evaṁ jalitānubhāvā,	8	
PA_vv_1:8.4	Vaṇṇo ca me sabbadisā pabhāsatī”ti.	8	
PA_vv_1:9.1	Paṭhamapīṭhavimānaṁ paṭhamaṁ.	9	
