segmentnr	original	folio	analyzed
PA_kv_9.7:0.1	Kathāvatthu	0	
PA_kv_9.7:0.2	Mahāpaṇṇāsaka	0	
PA_kv_9.7:0.3	Navamavagga	0	
PA_kv_9.7:0.4	Vitakkānupatitakathā	0	
PA_kv_9.7:1.1	Sabbaṁ cittaṁ vitakkānupatitanti?	1	
PA_kv_9.7:1.2	Āmantā.	1	
PA_kv_9.7:1.3_0	Sabbaṁ cittaṁ vicārānupatitaṁ pītānupatitaṁ sukhānupatitaṁ dukkhānupatitaṁ somanassānupatitaṁ	1	
PA_kv_9.7:1.3_1	domanassānupatitaṁ upekkhānupatitaṁ saddhānupatitaṁ vīriyānupatitaṁ satānupatitaṁ	1	
PA_kv_9.7:1.3_2	samādhānupatitaṁ paññānupatitaṁ rāgānupatitaṁ dosānupatitaṁ …pe…	1	
PA_kv_9.7:1.4	anottappānupatitanti?	1	
PA_kv_9.7:1.5	Na hevaṁ vattabbe …pe….	1	
PA_kv_9.7:2.1	Sabbaṁ cittaṁ vitakkānupatitanti?	2	
PA_kv_9.7:2.2	Āmantā.	2	
PA_kv_9.7:2.3	Nanu atthi avitakko vicāramatto samādhīti?	2	
PA_kv_9.7:2.4	Āmantā.	2	
PA_kv_9.7:2.5	Hañci atthi avitakko vicāramatto samādhi, no ca vata re vattabbe—	2	
PA_kv_9.7:2.6	“sabbaṁ cittaṁ vitakkānupatitan”ti.	2	
PA_kv_9.7:3.1	Sabbaṁ cittaṁ vitakkānupatitanti?	3	
PA_kv_9.7:3.2	Āmantā.	3	
PA_kv_9.7:3.3	Nanu atthi avitakko avicāro samādhīti?	3	
PA_kv_9.7:3.4	Āmantā.	3	
PA_kv_9.7:3.5	Hañci atthi avitakko avicāro samādhi, no ca vata re vattabbe—	3	
PA_kv_9.7:3.6	“sabbaṁ cittaṁ vitakkānupatitan”ti.	3	
PA_kv_9.7:3.7	Sabbaṁ cittaṁ vitakkānupatitanti?	3	
PA_kv_9.7:3.8	Āmantā.	3	
PA_kv_9.7:3.9	Nanu tayo samādhī vuttā bhagavatā—	3	
PA_kv_9.7:3.10	“savitakko savicāro samādhi, avitakko vicāramatto samādhi, avitakko avicāro samādhī”ti?	3	
PA_kv_9.7:3.11	Āmantā.	3	
PA_kv_9.7:3.12	Hañci tayo samādhī vuttā bhagavatā—	3	
PA_kv_9.7:3.13	savitakko savicāro samādhi, avitakko vicāramatto samādhi, avitakko avicāro samādhi, no ca vata re vattabbe—	3	
PA_kv_9.7:3.14	“sabbaṁ cittaṁ vitakkānupatitan”ti.	3	
PA_kv_9.7:3.15	Vitakkānupatitakathā niṭṭhitā.	3	
