segmentnr	original	folio	analyzed
PA_bu-vb_pc61:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc61:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc61:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc61:0.4	Sappāṇakavagga	0	
PA_bu-vb_pc61:0.5	61. Sañciccasikkhāpada	0	
PA_bu-vb_pc61:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc61:1.2	Tena kho pana samayena āyasmā udāyī issāso hoti, kākā cassa amanāpā honti.	1	
PA_bu-vb_pc61:1.3	So kāke vijjhitvā vijjhitvā sīsaṁ chinditvā sūle paṭipāṭiyā ṭhapesi.	1	
PA_bu-vb_pc61:1.4	Bhikkhū evamāhaṁsu—	1	
PA_bu-vb_pc61:1.5	“kenime, āvuso, kākā jīvitā voropitā”ti?	1	
PA_bu-vb_pc61:1.6	“Mayā, āvuso.	1	
PA_bu-vb_pc61:1.7	Amanāpā me kākā”ti.	1	
PA_bu-vb_pc61:1.8	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc61:1.9	“kathañhi nāma āyasmā udāyī sañcicca pāṇaṁ jīvitā voropessatī”ti …pe…	1	
PA_bu-vb_pc61:1.10	“saccaṁ kira tvaṁ, udāyi, sañcicca pāṇaṁ jīvitā voropesī”ti?	1	
PA_bu-vb_pc61:1.11	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc61:1.12	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc61:1.13	kathañhi nāma tvaṁ, moghapurisa, sañcicca pāṇaṁ jīvitā voropessasi.	1	
PA_bu-vb_pc61:1.14	Netaṁ, moghapurisa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc61:1.15	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc61:1.16.1	“Yo pana bhikkhu sañcicca pāṇaṁ jīvitā voropeyya, pācittiyan”ti.	1	
PA_bu-vb_pc61:2.1.1	Yo panāti	2	
PA_bu-vb_pc61:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc61:2.1.3	bhikkhūti	2	
PA_bu-vb_pc61:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc61:2.1.5	Sañciccāti	2	
PA_bu-vb_pc61:2.1.6	jānanto sañjānanto cecca abhivitaritvā vītikkamo.	2	
PA_bu-vb_pc61:2.1.7	Pāṇo nāma	2	
PA_bu-vb_pc61:2.1.8	tiracchānagatapāṇo vuccati.	2	
PA_bu-vb_pc61:2.1.9	Jīvitā voropeyyāti	2	
PA_bu-vb_pc61:2.1.10	jīvitindriyaṁ upacchindati uparodheti santatiṁ vikopeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc61:2.2.1	Pāṇe pāṇasaññī jīvitā voropeti, āpatti pācittiyassa.	2	
PA_bu-vb_pc61:2.2.2	Pāṇe vematiko jīvitā voropeti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc61:2.2.3	Pāṇe appāṇasaññī jīvitā voropeti, anāpatti.	2	
PA_bu-vb_pc61:2.2.4	Appāṇe pāṇasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc61:2.2.5	Appāṇe vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc61:2.2.6	Appāṇe appāṇasaññī, anāpatti.	2	
PA_bu-vb_pc61:2.3.1	Anāpatti—	2	
PA_bu-vb_pc61:2.3.2	asañcicca,	2	
PA_bu-vb_pc61:2.3.3	assatiyā,	2	
PA_bu-vb_pc61:2.3.4	ajānantassa,	2	
PA_bu-vb_pc61:2.3.5	namaraṇādhippāyassa,	2	
PA_bu-vb_pc61:2.3.6	ummattakassa,	2	
PA_bu-vb_pc61:2.3.7	ādikammikassāti.	2	
PA_bu-vb_pc61:2.3.8	Sañciccasikkhāpadaṁ niṭṭhitaṁ paṭhamaṁ.	2	
