segmentnr	original	folio	analyzed
PA_sn_47:1.0.1	Saṁyutta Nikāya 47.1	1	
PA_sn_47:1.0.2	1. Ambapālivagga	1	
PA_sn_47:1.0.3	Ambapālisutta	1	
PA_sn_47:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_47:1.1.2	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati ambapālivane.	1	
PA_sn_47:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_sn_47:1.1.4	“bhikkhavo”ti.	1	
PA_sn_47:1.1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_47:1.1.6	Bhagavā etadavoca:	1	
PA_sn_47:1.2.1_0	“Ekāyanvāyaṁ, bhikkhave, maggo sattānaṁ visuddhiyā sokaparidevānaṁ samatikkamāya	1	
PA_sn_47:1.2.1_1	dukkhadomanassānaṁ atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ—cattāro satipaṭṭhānā.	1	
PA_sn_47:1.2.2	Katame cattāro?	1	
PA_sn_47:1.2.3	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	1	
PA_sn_47:1.2.4	vedanāsu vedanānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	1	
PA_sn_47:1.2.5	citte cittānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	1	
PA_sn_47:1.2.6	dhammesu dhammānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ.	1	
PA_sn_47:1.2.7_0	Ekāyanvāyaṁ, bhikkhave, maggo sattānaṁ visuddhiyā sokaparidevānaṁ samatikkamāya dukkhadomanassānaṁ	1	
PA_sn_47:1.2.7_1	atthaṅgamāya ñāyassa adhigamāya nibbānassa sacchikiriyāya, yadidaṁ—cattāro satipaṭṭhānā”ti.	1	
PA_sn_47:1.3.1	Idamavoca bhagavā.	1	
PA_sn_47:1.3.2	Attamanā te bhikkhū bhagavato bhāsitaṁ abhinandunti.	1	
PA_sn_47:1.3.3	Paṭhamaṁ.	1	
PA_sn_47:2.0.1	Saṁyutta Nikāya 47.2	2	
PA_sn_47:2.0.2	1. Ambapālivagga	2	
PA_sn_47:2.0.3	Satisutta	2	
PA_sn_47:2.1.1	Ekaṁ samayaṁ bhagavā vesāliyaṁ viharati ambapālivane.	2	
PA_sn_47:2.1.2	Tatra kho bhagavā bhikkhū āmantesi:	2	
PA_sn_47:2.1.3	“bhikkhavo”ti.	2	
PA_sn_47:2.1.4	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	2	
PA_sn_47:2.1.5	Bhagavā etadavoca:	2	
PA_sn_47:2.2.1	“Sato, bhikkhave, bhikkhu vihareyya sampajāno.	2	
PA_sn_47:2.2.2	Ayaṁ vo amhākaṁ anusāsanī.	2	
PA_sn_47:2.2.3	Kathañca, bhikkhave, bhikkhu sato hoti?	2	
PA_sn_47:2.2.4	Idha, bhikkhave, bhikkhu kāye kāyānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ;	2	
PA_sn_47:2.2.5	vedanāsu …pe…	2	
PA_sn_47:2.2.6	citte …pe…	2	
PA_sn_47:2.2.7	dhammesu dhammānupassī viharati ātāpī sampajāno satimā, vineyya loke abhijjhādomanassaṁ.	2	
PA_sn_47:2.2.8	Evaṁ kho, bhikkhave, bhikkhu sato hoti.	2	
PA_sn_47:2.3.1	Kathañca, bhikkhave, bhikkhu sampajāno hoti?	2	
PA_sn_47:2.3.2_0	Idha, bhikkhave, bhikkhu abhikkante paṭikkante sampajānakārī hoti, ālokite vilokite	2	
PA_sn_47:2.3.2_1	sampajānakārī hoti, samiñjite pasārite sampajānakārī hoti, saṅghāṭipattacīvaradhāraṇe	2	
PA_sn_47:2.3.2_2	sampajānakārī hoti, asite pīte khāyite sāyite sampajānakārī hoti, uccārapassāvakamme	2	
PA_sn_47:2.3.2_3	sampajānakārī hoti, gate ṭhite nisinne sutte jāgarite bhāsite tuṇhībhāve sampajānakārī hoti.	2	
PA_sn_47:2.3.3	Evaṁ kho, bhikkhave, bhikkhu sampajānakārī hoti.	2	
PA_sn_47:2.3.4	Sato, bhikkhave, bhikkhu vihareyya sampajāno.	2	
PA_sn_47:2.3.5	Ayaṁ vo amhākaṁ anusāsanī”ti.	2	
PA_sn_47:2.3.6	Dutiyaṁ.	2	
PA_sn_47:3.0.1	Saṁyutta Nikāya 47.3	3	
PA_sn_47:3.0.2	1. Ambapālivagga	3	
