segmentnr	original	folio	analyzed
PA_bi-vb_pc31:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc31:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc31:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc31:0.4	Tuvaṭṭavagga	0	
PA_bi-vb_pc31:0.5	31. Ekamañcatuvaṭṭanasikkhāpada	0	
PA_bi-vb_pc31:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc31:1.2	Tena kho pana samayena bhikkhuniyo dve ekamañce tuvaṭṭenti.	1	
PA_bi-vb_pc31:1.3	Manussā vihāracārikaṁ āhiṇḍantā passitvā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc31:1.4	“kathañhi nāma bhikkhuniyo dve ekamañce tuvaṭṭessanti, seyyathāpi gihiniyo kāmabhoginiyo”ti.	1	
PA_bi-vb_pc31:1.5	Assosuṁ kho bhikkhuniyo tesaṁ manussānaṁ ujjhāyantānaṁ khiyyantānaṁ vipācentānaṁ.	1	
PA_bi-vb_pc31:1.6	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc31:1.7	“kathañhi nāma bhikkhuniyo dve ekamañce tuvaṭṭessantī”ti …pe…	1	
PA_bi-vb_pc31:1.8	“saccaṁ kira, bhikkhave, bhikkhuniyo dve ekamañce tuvaṭṭentī”ti?	1	
PA_bi-vb_pc31:1.9	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc31:1.10	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc31:1.11	kathañhi nāma, bhikkhave, bhikkhuniyo dve ekamañce tuvaṭṭessanti.	1	
PA_bi-vb_pc31:1.12	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc31:1.13	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc31:1.14.1	“Yā pana bhikkhuniyo dve ekamañce tuvaṭṭeyyuṁ, pācittiyan”ti.	1	
PA_bi-vb_pc31:2.1.1	Yā panāti	2	
PA_bi-vb_pc31:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc31:2.1.3	bhikkhuniyoti	2	
PA_bi-vb_pc31:2.1.4	upasampannāyo vuccanti.	2	
PA_bi-vb_pc31:2.1.5	Dve ekamañce tuvaṭṭeyyunti	2	
PA_bi-vb_pc31:2.1.6	ekāya nipannāya aparā nipajjati, āpatti pācittiyassa.	2	
PA_bi-vb_pc31:2.1.7	Ubho vā nipajjanti, āpatti pācittiyassa.	2	
PA_bi-vb_pc31:2.1.8	Uṭṭhahitvā punappunaṁ nipajjanti, āpatti pācittiyassa.	2	
PA_bi-vb_pc31:2.2.1	Anāpatti—	2	
PA_bi-vb_pc31:2.2.2	ekāya nipannāya aparā nisīdati,	2	
PA_bi-vb_pc31:2.2.3	ubho vā nisīdanti,	2	
PA_bi-vb_pc31:2.2.4	ummattikānaṁ,	2	
PA_bi-vb_pc31:2.2.5	ādikammikānanti.	2	
PA_bi-vb_pc31:2.2.6	Paṭhamasikkhāpadaṁ niṭṭhitaṁ.	2	
