segmentnr	original	folio	analyzed
PA_mil_5.1.10:0.1	Milindapañha	0	
PA_mil_5.1.10:0.2	Meṇḍakapañha	0	
PA_mil_5.1.10:0.3	Iddhibalavagga	0	
PA_mil_5.1.10:0.4	10 Iddhibaladassanapañha	0	
PA_mil_5.1.10:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.1.10:1.2_0	‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā bahulīkatā yānīkatā vatthukatā	1	
PA_mil_5.1.10:1.2_1	anuṭṭhitā paricitā susamāraddhā, so ākaṅkhamāno, ānanda, tathāgato kappaṁ vā tiṭṭheyya kappāvasesaṁ vā’ti.	1	
PA_mil_5.1.10:1.3	Puna ca bhaṇitaṁ—	1	
PA_mil_5.1.10:1.4	‘ito tiṇṇaṁ māsānaṁ accayena tathāgato parinibbāyissatī’ti.	1	
PA_mil_5.1.10:1.5	Yadi, bhante nāgasena, bhagavatā bhaṇitaṁ—	1	
PA_mil_5.1.10:1.6	‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā …pe… kappāvasesaṁ vā’ti, tena hi temāsaparicchedo micchā.	1	
PA_mil_5.1.10:1.7	Yadi, bhante, tathāgatena bhaṇitaṁ—	1	
PA_mil_5.1.10:1.8	‘ito tiṇṇaṁ māsānaṁ accayena tathāgato parinibbāyissatī’ti, tena hi ‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā …pe… kappāvasesaṁ vā’ti tampi vacanaṁ micchā.	1	
PA_mil_5.1.10:1.9	Natthi tathāgatānaṁ aṭṭhāne gajjitaṁ.	1	
PA_mil_5.1.10:1.10	Amoghavacanā buddhā bhagavanto tathavacanā advejjhavacanā.	1	
PA_mil_5.1.10:1.11	Ayampi ubhato koṭiko pañho gambhīro sunipuṇo dunnijjhāpayo tavānuppatto, bhindetaṁ diṭṭhijālaṁ, ekaṁse ṭhapaya, bhinda paravādan”ti.	1	
PA_mil_5.1.10:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā ‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā …pe… kappāvasesaṁ vā’ti, temāsaparicchedo ca bhaṇito, so ca pana kappo āyukappo vuccati.	2	
PA_mil_5.1.10:2.2	Na, mahārāja, bhagavā attano balaṁ kittayamāno evamāha, iddhibalaṁ pana, mahārāja, bhagavā parikittayamāno evamāha—	2	
PA_mil_5.1.10:2.3	‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā …pe… kappāvasesaṁ vā’ti.	2	
PA_mil_5.1.10:3.1_0	Yathā, mahārāja, rañño assājānīyo bhaveyya sīghagati anilajavo, tassa rājā javabalaṁ	3	
PA_mil_5.1.10:3.1_1	parikittayanto sanegamajānapadabhaṭabalabrāhmaṇagahapatikaamaccajanamajjhe evaṁ vadeyya	3	
PA_mil_5.1.10:3.1_2	‘ākaṅkhamāno me, bho, ayaṁ hayavaro sāgarajalapariyantaṁ mahiṁ anuvicaritvā khaṇena	3	
PA_mil_5.1.10:3.1_3	idhāgaccheyyā’ti, na ca taṁ javagatiṁ tassaṁ parisāyaṁ dasseyya, vijjati ca so javo	3	
PA_mil_5.1.10:3.1_4	tassa, samattho ca so khaṇena sāgarajalapariyantaṁ mahiṁ anuvicarituṁ.	3	
PA_mil_5.1.10:3.2	Evameva kho, mahārāja, bhagavā attano iddhibalaṁ parikittayamāno evamāha, tampi tevijjānaṁ chaḷabhiññānaṁ arahantānaṁ vimalakhīṇāsavānaṁ devamanussānañca majjhe nisīditvā bhaṇitaṁ—	3	
PA_mil_5.1.10:3.3_0	‘tathāgatassa kho, ānanda, cattāro iddhipādā bhāvitā bahulīkatā yānīkatā vatthukatā	3	
PA_mil_5.1.10:3.3_1	anuṭṭhitā paricitā susamāraddhā, so ākaṅkhamāno, ānanda, tathāgato kappaṁ vā tiṭṭheyya kappāvasesaṁ vā’ti.	3	
PA_mil_5.1.10:3.4_0	Vijjati ca taṁ, mahārāja, iddhibalaṁ bhagavato, samattho ca bhagavā iddhibalena kappaṁ	3	
PA_mil_5.1.10:3.4_1	vā ṭhātuṁ kappāvasesaṁ vā, na ca bhagavā taṁ iddhibalaṁ tassaṁ parisāyaṁ dasseti,	3	
PA_mil_5.1.10:3.4_2	anatthiko, mahārāja, bhagavā sabbabhavehi, garahitā ca tathāgatassa sabbabhavā.	3	
PA_mil_5.1.10:3.5	Bhāsitampetaṁ, mahārāja, bhagavatā—	3	
PA_mil_5.1.10:3.6	‘seyyathāpi, bhikkhave, appamattakopi gūtho duggandho hoti;	3	
PA_mil_5.1.10:3.7_0	evameva kho ahaṁ, bhikkhave, appamattakampi bhavaṁ na vaṇṇemi antamaso accharāsaṅghātamattampī’ti	3	
PA_mil_5.1.10:3.7_1	api nu kho, mahārāja, bhagavā sabbabhavagatiyoniyo gūthasamaṁ disvā iddhibalaṁ nissāya	3	
PA_mil_5.1.10:3.7_2	bhavesu chandarāgaṁ kareyyā”ti?	3	
PA_mil_5.1.10:3.8	“Na hi, bhante”ti.	3	
PA_mil_5.1.10:3.9	“Tena hi, mahārāja, bhagavā iddhibalaṁ parikittayamāno evarūpaṁ buddhasīhanādamabhinadī”ti.	3	
PA_mil_5.1.10:3.10	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	3	
PA_mil_5.1.10:4.1	Iddhibaladassanapañho dasamo.	4	
PA_mil_5.1.10:5.1	Iddhibalavaggo paṭhamo.	5	
PA_mil_5.1.10:6.1	Imasmiṁ vagge dasa pañhā.	6	
