segmentnr	original	folio	analyzed
PA_bv_9:0.1	Buddhavaṁsa	0	
PA_bv_9:0.2	9 Anomadassībuddhavaṁsa	0	
PA_bv_9:1.1	“Sobhitassa aparena,	1	
PA_bv_9:1.2	Sambuddho dvipaduttamo;	1	
PA_bv_9:1.3	Anomadassī amitayaso,	1	
PA_bv_9:1.4	Tejassī duratikkamo.	1	
PA_bv_9:2.1	So chetvā bandhanaṁ sabbaṁ,	2	
PA_bv_9:2.2	viddhaṁsetvā tayo bhave;	2	
PA_bv_9:2.3	Anivattigamanaṁ maggaṁ,	2	
PA_bv_9:2.4	desesi devamānuse.	2	
PA_bv_9:3.1	Sāgarova asaṅkhobbho,	3	
PA_bv_9:3.2	pabbatova durāsado;	3	
PA_bv_9:3.3	Ākāsova ananto so,	3	
PA_bv_9:3.4	sālarājāva phullito.	3	
PA_bv_9:4.1	Dassanenapi taṁ buddhaṁ,	4	
PA_bv_9:4.2	tositā honti pāṇino;	4	
PA_bv_9:4.3	Byāharantaṁ giraṁ sutvā,	4	
PA_bv_9:4.4	amataṁ pāpuṇanti te.	4	
PA_bv_9:5.1	Dhammābhisamayo tassa,	5	
PA_bv_9:5.2	Iddho phīto tadā ahu;	5	
PA_bv_9:5.3	Koṭisatāni abhisamiṁsu,	5	
PA_bv_9:5.4	Paṭhame dhammadesane.	5	
PA_bv_9:6.1	Tato paraṁ abhisamaye,	6	
PA_bv_9:6.2	Vassante dhammavuṭṭhiyo;	6	
PA_bv_9:6.3	Asītikoṭiyobhisamiṁsu,	6	
PA_bv_9:6.4	Dutiye dhammadesane.	6	
PA_bv_9:7.1	Tatoparañhi vassante,	7	
PA_bv_9:7.2	tappayante ca pāṇinaṁ;	7	
PA_bv_9:7.3	Aṭṭhasattatikoṭīnaṁ,	7	
PA_bv_9:7.4	tatiyābhisamayo ahu.	7	
PA_bv_9:8.1	Sannipātā tayo āsuṁ,	8	
PA_bv_9:8.2	tassāpi ca mahesino;	8	
PA_bv_9:8.3	Abhiññābalappattānaṁ,	8	
PA_bv_9:8.4	pupphitānaṁ vimuttiyā.	8	
PA_bv_9:9.1	Aṭṭhasatasahassānaṁ,	9	
PA_bv_9:9.2	sannipāto tadā ahu;	9	
PA_bv_9:9.3	Pahīnamadamohānaṁ,	9	
