segmentnr	original	folio	analyzed
PA_ud_5.6:0.1	Udāna 5.6	0	
PA_ud_5.6:0.2	Soṇasutta	0	
PA_ud_5.6:1.1	Evaṁ me sutaṁ—	1	
PA_ud_5.6:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_5.6:1.3	Tena kho pana samayena āyasmā mahākaccāno avantīsu viharati kuraraghare pavatte pabbate.	1	
PA_ud_5.6:1.4	Tena kho pana samayena soṇo upāsako kuṭikaṇṇo āyasmato mahākaccānassa upaṭṭhāko hoti.	1	
PA_ud_5.6:2.1	Atha kho soṇassa upāsakassa kuṭikaṇṇassa rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	2	
PA_ud_5.6:2.2	“yathā yathā kho ayyo mahākaccāno dhammaṁ deseti nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	2	
PA_ud_5.6:2.3	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan”ti.	2	
PA_ud_5.6:3.1	Atha kho soṇo upāsako kuṭikaṇṇo yenāyasmā mahākaccāno tenupasaṅkami; upasaṅkamitvā āyasmantaṁ mahākaccānaṁ abhivādetvā ekamantaṁ nisīdi.	3	
PA_ud_5.6:3.2	Ekamantaṁ nisinno kho soṇo upāsako kuṭikaṇṇo āyasmantaṁ mahākaccānaṁ etadavoca:	3	
PA_ud_5.6:4.1	“Idha mayhaṁ, bhante, rahogatassa paṭisallīnassa evaṁ cetaso parivitakko udapādi:	4	
PA_ud_5.6:4.2	‘yathā yathā kho ayyo mahākaccāno dhammaṁ deseti nayidaṁ sukaraṁ agāraṁ ajjhāvasatā ekantaparipuṇṇaṁ ekantaparisuddhaṁ saṅkhalikhitaṁ brahmacariyaṁ carituṁ.	4	
PA_ud_5.6:4.3	Yannūnāhaṁ kesamassuṁ ohāretvā kāsāyāni vatthāni acchādetvā agārasmā anagāriyaṁ pabbajeyyan’ti.	4	
PA_ud_5.6:4.4	Pabbājetu maṁ, bhante, ayyo mahākaccāno”ti.	4	
PA_ud_5.6:5.1	Evaṁ vutte, āyasmā mahākaccāno soṇaṁ upāsakaṁ kuṭikaṇṇaṁ etadavoca:	5	
PA_ud_5.6:5.2	“dukkaraṁ kho, soṇa, yāvajīvaṁ ekabhattaṁ ekaseyyaṁ brahmacariyaṁ.	5	
PA_ud_5.6:5.3	Iṅgha tvaṁ, soṇa, tattheva āgārikabhūto samāno buddhānaṁ sāsanaṁ anuyuñja kālayuttaṁ ekabhattaṁ ekaseyyaṁ brahmacariyan”ti.	5	
PA_ud_5.6:5.4	Atha kho soṇassa upāsakassa kuṭikaṇṇassa yo ahosi pabbajjābhisaṅkhāro so paṭipassambhi.	5	
PA_ud_5.6:6.1	Dutiyampi kho …pe…	6	
PA_ud_5.6:6.2	dutiyampi kho āyasmā mahākaccāno soṇaṁ upāsakaṁ kuṭikaṇṇaṁ etadavoca:	6	
PA_ud_5.6:6.3	“dukkaraṁ kho, soṇa, yāvajīvaṁ ekabhattaṁ ekaseyyaṁ brahmacariyaṁ.	6	
