segmentnr	original	analyzed
PA_cnd_17:0.1	Cūḷaniddesa	cūḷa niddesa 
PA_cnd_17:0.2	Pārāyanavagganiddesa	pārāyana vagga niddesa 
PA_cnd_17:0.3	Pucchāniddesa	pucchā niddesa 
PA_cnd_17:0.4	13. Udayamāṇavapucchāniddesa	udayamāṇava pucchā niddesa 
PA_cnd_17:1.1	Jhāyiṁ virajamāsīnaṁ,	jhāyim virajam āsīna 
PA_cnd_17:1.2	(iccāyasmā udayo)	i t ca ayasmai udayaḥ 
PA_cnd_17:1.3	Katakiccaṁ anāsavaṁ;	kata kitcam an āsava 
PA_cnd_17:1.4	Pāraguṁ sabbadhammānaṁ,	pāragum sabba dhammāna 
PA_cnd_17:1.5	Atthi pañhena āgamaṁ;	atthi pañhena āgama 
PA_cnd_17:1.6	Aññāvimokkhaṁ pabrūhi,	aññā vimokkham pabrūhi 
PA_cnd_17:1.7	Avijjāya pabhedanaṁ.	avijjāya pabhedana 
PA_cnd_17:2.1	Jhāyiṁ virajamāsīnanti.	jhāyim virajam āsīnanti 
PA_cnd_17:2.2	Jhāyinti jhāyī bhagavā.	jhāyin ti jhāyī bhagavā 
PA_cnd_17:2.3_0	Paṭhamenapi jhānena jhāyī, dutiyenapi jhānena jhāyī, tatiyenapi jhānena jhāyī, catutthenapi	paṭhamena api jhānena jhāyī dutiyena api jhānena jhāyī tatiyena api jhānena jhāyī catutthena api 
PA_cnd_17:2.3_1	jhānena jhāyī, savitakkasavicārenapi jhānena jhāyī, avitakkavicāramattenapi jhānena	jhānena jhāyī sa vitakka sa vicārena api jhānena jhāyī a vitakka vicāra mattena api jhānena 
PA_cnd_17:2.3_2	jhāyī, avitakkaavicārenapi jhānena jhāyī, sappītikenapi jhānena jhāyī, nippītikenapi	jhāyī avitakka avicārena api jhānena jhāyī sappītikena api jhānena jhāyī nippītikena api 
PA_cnd_17:2.3_3	jhānena jhāyī, sātasahagatenapi jhānena jhāyī, upekkhāsahagatenapi jhānena jhāyī,	jhānena jhāyī sāta sahagatena api jhānena jhāyī upekkhā sahagatena api jhānena jhāyī 
PA_cnd_17:2.3_4	suññatenapi jhānena jhāyī, animittenapi jhānena jhāyī, appaṇihitenapi jhānena jhāyī,	suññatena api jhānena jhāyī animittena api jhānena jhāyī appaṇihitena api jhānena jhāyī 
PA_cnd_17:2.3_5	lokiyenapi jhānena jhāyī, lokuttarenapi jhānena jhāyī jhānarato ekattamanuyutto sadatthagarukoti—	lokiyena api jhānena jhāyī lokuttarena api jhānena jhāyī jhāna rataḥ ekatta manuyuttaḥ sadattha garukaḥ ti 
PA_cnd_17:2.4	jhāyiṁ.	jhāyi 
