segmentnr	original	folio	analyzed
PA_thig_5.4:0.1	Therīgāthā 5.4	0	
PA_thig_5.4:0.2	Pañcakanipāta	0	
PA_thig_5.4:0.3	Sundarīnandātherīgāthā	0	
PA_thig_5.4:1.1	“Āturaṁ asuciṁ pūtiṁ,	1	
PA_thig_5.4:1.2	passa nande samussayaṁ;	1	
PA_thig_5.4:1.3	Asubhāya cittaṁ bhāvehi,	1	
PA_thig_5.4:1.4	ekaggaṁ susamāhitaṁ.	1	
PA_thig_5.4:2.1	Yathā idaṁ tathā etaṁ,	2	
PA_thig_5.4:2.2	yathā etaṁ tathā idaṁ;	2	
PA_thig_5.4:2.3	Duggandhaṁ pūtikaṁ vāti,	2	
PA_thig_5.4:2.4	bālānaṁ abhinanditaṁ.	2	
PA_thig_5.4:3.1	Evametaṁ avekkhantī,	3	
PA_thig_5.4:3.2	rattindivamatanditā;	3	
PA_thig_5.4:3.3	Tato sakāya paññāya,	3	
PA_thig_5.4:3.4	abhinibbijjha dakkhisaṁ”.	3	
PA_thig_5.4:4.1	“Tassā me appamattāya,	4	
PA_thig_5.4:4.2	vicinantiyā yoniso;	4	
PA_thig_5.4:4.3	Yathābhūtaṁ ayaṁ kāyo,	4	
PA_thig_5.4:4.4	diṭṭho santarabāhiro.	4	
PA_thig_5.4:5.1	Atha nibbindahaṁ kāye,	5	
PA_thig_5.4:5.2	ajjhattañca virajjahaṁ;	5	
PA_thig_5.4:5.3	Appamattā visaṁyuttā,	5	
PA_thig_5.4:5.4	upasantāmhi nibbutā”ti.	5	
PA_thig_5.4:6.1	… Sundarīnandā therī ….	6	
