segmentnr	original	folio	analyzed
PA_ne_16:0.1	Netti	0	
PA_ne_16:0.2	Paṭiniddesavāra	0	
PA_ne_16:0.3	Vibhaṅga 13	0	
PA_ne_16:0.4	Sodhanahāravibhaṅga	0	
PA_ne_16:1.1	Tattha katamo sodhano hāro?	1	
PA_ne_16:1.2	“Vissajjitamhi pañhe”ti gāthā.	1	
PA_ne_16:1.3	Yathā āyasmā ajito pārāyane bhagavantaṁ pañhaṁ pucchati—	1	
PA_ne_16:2.1	“Kenassu nivuto loko,	2	
PA_ne_16:2.2	kenassu nappakāsati;	2	
PA_ne_16:2.3	Kissābhilepanaṁ brūsi,	2	
PA_ne_16:2.4	kiṁsu tassa mahabbhayan”ti.	2	
PA_ne_16:3.1	“Avijjāya nivuto loko,	3	
PA_ne_16:3.2	(ajitāti bhagavā)	3	
PA_ne_16:3.3	Vivicchā pamādā nappakāsati;	3	
PA_ne_16:3.4	Jappābhilepanaṁ brūmi,	3	
PA_ne_16:3.5	Dukkhamassa mahabbhayan”ti.	3	
PA_ne_16:4.1	“Kenassu nivuto loko”ti pañhe “avijjāya nivuto loko”ti bhagavā padaṁ sodheti, no ca ārambhaṁ.	4	
PA_ne_16:4.2	“Kenassu nappakāsatī”ti pañhe “vivicchā pamādā nappakāsatī”ti bhagavā padaṁ sodheti, no ca ārambhaṁ.	4	
PA_ne_16:4.3	“Kissābhilepanaṁ brūsī”ti pañhe “jappābhilepanaṁ brūmī”ti bhagavā padaṁ sodheti, no ca ārambhaṁ.	4	
PA_ne_16:4.4	“Kiṁsu tassa mahabbhayan”ti pañhe “dukkhamassa mahabbhayan”ti suddho ārambho.	4	
PA_ne_16:4.5	Tenāha bhagavā “avijjāya nivuto loko”ti.	4	
PA_ne_16:5.1	“Savanti sabbadhi sotā,	5	
PA_ne_16:5.2	(iccāyasmā ajito)	5	
PA_ne_16:5.3	Sotānaṁ kiṁ nivāraṇaṁ;	5	
PA_ne_16:5.4	Sotānaṁ saṁvaraṁ brūhi,	5	
PA_ne_16:5.5	Kena sotā pidhīyare”ti.	5	
PA_ne_16:6.1	“Yāni sotāni lokasmiṁ,	6	
PA_ne_16:6.2	(ajitāti bhagavā)	6	
PA_ne_16:6.3	Sati tesaṁ nivāraṇaṁ;	6	
PA_ne_16:6.4	Sotānaṁ saṁvaraṁ brūmi,	6	
PA_ne_16:6.5	Paññāyete pidhīyare”ti.	6	
PA_ne_16:7.1	“Savanti sabbadhi sotā, sotānaṁ kiṁ nivāraṇan”ti pañhe “yāni sotāni lokasmiṁ, sati tesaṁ nivāraṇan”ti bhagavā padaṁ sodheti, no ca ārambhaṁ.	7	
PA_ne_16:7.2	“Sotānaṁ saṁvaraṁ brūhi, kena sotā pidhīyare”ti pañhe “sotānaṁ saṁvaraṁ brūmi, paññāyete pidhīyare”ti suddho ārambho.	7	
PA_ne_16:7.3	Tenāha bhagavā “yāni sotāni lokasmin”ti.	7	
PA_ne_16:8.1	“Paññā ceva sati ca,	8	
PA_ne_16:8.2	(iccāyasmā ajito)	8	
PA_ne_16:8.3	Nāmarūpañca mārisa;	8	
PA_ne_16:8.4	Etaṁ me puṭṭho pabrūhi,	8	
PA_ne_16:8.5	Katthetaṁ uparujjhatī”ti.	8	
PA_ne_16:9.1	Pañhe—	9	
PA_ne_16:10.1	“Yametaṁ pañhaṁ apucchi,	10	
PA_ne_16:10.2	ajita taṁ vadāmi te;	10	
PA_ne_16:10.3	Yattha nāmañca rūpañca,	10	
PA_ne_16:10.4	asesaṁ uparujjhati;	10	
PA_ne_16:10.5	Viññāṇassa nirodhena,	10	
PA_ne_16:10.6	etthetaṁ uparujjhatī”ti.	10	
PA_ne_16:11.1	Suddho ārambho.	11	
PA_ne_16:11.2	Tenāha bhagavā “yametaṁ pañhaṁ apucchī”ti.	11	
PA_ne_16:11.3	Yattha evaṁ suddho ārambho, so pañho visajjito bhavati.	11	
PA_ne_16:11.4	Yattha pana ārambho asuddho, na tāva so pañho visajjito bhavati.	11	
PA_ne_16:11.5	Tenāha āyasmā mahākaccāyano “vissajjitamhi pañhe”ti.	11	
PA_ne_16:11.6	Niyutto sodhano hāro.	11	
