segmentnr	original	folio	analyzed
PA_kv_5.2:0.1	Kathāvatthu	0	
PA_kv_5.2:0.2	Mahāpaṇṇāsaka	0	
PA_kv_5.2:0.3	Pañcamavagga	0	
PA_kv_5.2:0.4	Asekhañāṇakathā	0	
PA_kv_5.2:1.1	Sekhassa asekhaṁ ñāṇaṁ atthīti?	1	
PA_kv_5.2:1.2	Āmantā.	1	
PA_kv_5.2:1.3	Sekho asekhaṁ dhammaṁ jānāti passati, diṭṭhaṁ viditaṁ sacchikataṁ upasampajja viharati, kāyena phusitvā viharatīti?	1	
PA_kv_5.2:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_5.2:1.5	nanu sekho asekhaṁ dhammaṁ na jānāti na passati, adiṭṭhaṁ aviditaṁ asacchikataṁ na upasampajja viharati, na kāyena phusitvā viharatīti?	1	
PA_kv_5.2:1.6	Āmantā.	1	
PA_kv_5.2:1.7	Hañci sekho asekhaṁ dhammaṁ na jānāti na passati, adiṭṭhaṁ aviditaṁ asacchikataṁ na upasampajja viharati, na kāyena phusitvā viharati, no ca vata re vattabbe—	1	
PA_kv_5.2:1.8	“sekhassa asekhaṁ ñāṇaṁ atthī”ti.	1	
PA_kv_5.2:2.1	Asekhassa asekhaṁ ñāṇaṁ atthi, asekho asekhaṁ dhammaṁ jānāti passati, diṭṭhaṁ viditaṁ sacchikataṁ upasampajja viharati, kāyena phusitvā viharatīti?	2	
PA_kv_5.2:2.2	Āmantā.	2	
PA_kv_5.2:2.3	Sekhassa asekhaṁ ñāṇaṁ atthi, sekho asekhaṁ dhammaṁ jānāti passati, diṭṭhaṁ viditaṁ sacchikataṁ upasampajja viharati, kāyena phusitvā viharatīti?	2	
PA_kv_5.2:2.4	Na hevaṁ vattabbe …pe….	2	
PA_kv_5.2:3.1	Sekhassa asekhaṁ ñāṇaṁ atthi, sekho asekhaṁ dhammaṁ na jānāti na passati, adiṭṭhaṁ aviditaṁ asacchikataṁ na upasampajja viharati, na kāyena phusitvā viharatīti?	3	
PA_kv_5.2:3.2	Āmantā.	3	
PA_kv_5.2:3.3	Asekhassa asekhaṁ ñāṇaṁ atthi, asekho asekhaṁ dhammaṁ na jānāti na passati, adiṭṭhaṁ aviditaṁ asacchikataṁ na upasampajja viharati, na kāyena phusitvā viharatīti?	3	
PA_kv_5.2:3.4	Na hevaṁ vattabbe …pe….	3	
PA_kv_5.2:4.1	Sekhassa asekhaṁ ñāṇaṁ atthīti?	4	
PA_kv_5.2:4.2	Āmantā.	4	
PA_kv_5.2:4.3	Gotrabhuno puggalassa sotāpattimagge ñāṇaṁ atthīti?	4	
PA_kv_5.2:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_5.2:4.5	sotāpattiphalasacchikiriyāya paṭipannassa puggalassa sotāpattiphale ñāṇaṁ atthīti?	4	
PA_kv_5.2:4.6	Na hevaṁ vattabbe …pe…	4	
PA_kv_5.2:4.7	sakadāgāmiphala … anāgāmiphala … arahattasacchikiriyāya paṭipannassa puggalassa arahatte ñāṇaṁ atthīti?	4	
PA_kv_5.2:4.8	Na hevaṁ vattabbe …pe….	4	
PA_kv_5.2:5.1	Na vattabbaṁ—	5	
PA_kv_5.2:5.2	“sekhassa asekhaṁ ñāṇaṁ atthī”ti?	5	
PA_kv_5.2:5.3	Āmantā.	5	
PA_kv_5.2:5.4	Nanu āyasmā ānando sekho—“bhagavā uḷāro”ti jānāti, “sāriputto thero, mahāmoggallāno thero uḷāro”ti jānātīti?	5	
PA_kv_5.2:5.5	Āmantā.	5	
PA_kv_5.2:5.6	Hañci āyasmā ānando sekho—“bhagavā uḷāro”ti jānāti, “sāriputto thero, mahāmoggallāno thero uḷāro”ti jānāti, tena vata re vattabbe—	5	
PA_kv_5.2:5.7	“sekhassa asekhaṁ ñāṇaṁ atthī”ti.	5	
PA_kv_5.2:5.8	Asekhañāṇakathā niṭṭhitā.	5	
