segmentnr	original	folio	analyzed
PA_mil_5.5.7:0.1	Milindapañha	0	
PA_mil_5.5.7:0.2	Meṇḍakapañha	0	
PA_mil_5.5.7:0.3	Santhavavagga	0	
PA_mil_5.5.7:0.4	7. Ghaṭikārapañha	0	
PA_mil_5.5.7:1.1	“Bhante nāgasena, bhāsitampetaṁ bhagavatā—	1	
PA_mil_5.5.7:1.2	‘ghaṭikārassa kumbhakārassa āvesanaṁ sabbaṁ temāsaṁ ākāsacchadanaṁ aṭṭhāsi, na devotivassī’ti.	1	
PA_mil_5.5.7:1.3	Puna ca bhaṇitaṁ—	1	
PA_mil_5.5.7:1.4	‘kassapassa tathāgatassa kuṭi ovassatī’ti.	1	
PA_mil_5.5.7:1.5	Kissa pana, bhante nāgasena, tathāgatassa evamussannakusalamūlassa kuṭi ovassati, tathāgatassa nāma so ānubhāvo icchitabbo?	1	
PA_mil_5.5.7:1.6	Yadi, bhante nāgasena, ghaṭikārassa kumbhakārassa āvesanaṁ anovassaṁ ākāsacchadanaṁ ahosi, tena hi ‘tathāgatassa kuṭi ovassatī’ti yaṁ vacanaṁ, taṁ micchā.	1	
PA_mil_5.5.7:1.7	Yadi tathāgatassa kuṭi ovassati, tena hi ‘ghaṭikārassa kumbhakārassa āvesanaṁ anovassakaṁ ahosi ākāsacchadanan’ti tampi vacanaṁ micchā.	1	
PA_mil_5.5.7:1.8	Ayampi ubhato koṭiko pañho tavānuppatto, so tayā nibbāhitabbo”ti.	1	
PA_mil_5.5.7:2.1	“Bhāsitampetaṁ, mahārāja, bhagavatā—	2	
PA_mil_5.5.7:2.2	‘ghaṭikārassa kumbhakārassa āvesanaṁ sabbaṁ temāsaṁ ākāsacchadanaṁ aṭṭhāsi, na devotivassī’ti.	2	
PA_mil_5.5.7:2.3	Bhaṇitañca—	2	
PA_mil_5.5.7:2.4	‘kassapassa tathāgatassa kuṭi ovassatī’ti.	2	
PA_mil_5.5.7:2.5_0	Ghaṭikāro, mahārāja, kumbhakāro sīlavā kalyāṇadhammo ussannakusalamūlo andhe jiṇṇe	2	
PA_mil_5.5.7:2.5_1	mātāpitaro poseti, tassa asammukhā anāpucchāyevassa ghare tiṇaṁ haritvā bhagavato	2	
PA_mil_5.5.7:2.5_2	kuṭiṁ chādesuṁ, so tena tiṇaharaṇena akampitaṁ asañcalitaṁ susaṇṭhitaṁ vipulamasamaṁ	2	
PA_mil_5.5.7:2.5_3	pītiṁ paṭilabhati, bhiyyo somanassañca atulaṁ uppādesi ‘aho vata me bhagavā lokuttamo	2	
PA_mil_5.5.7:2.5_4	suvissattho’ti, tena tassa diṭṭhadhammiko vipāko nibbatto.	2	
PA_mil_5.5.7:2.6	Na hi, mahārāja, tathāgato tāvatakena vikārena calati.	2	
PA_mil_5.5.7:3.1_0	Yathā, mahārāja, sineru girirājā anekasatasahassavātasampahārenapi na kampati na	3	
PA_mil_5.5.7:3.1_1	calati, mahodadhi varappavarasāgaro anekasatanahutamahāgaṅgāsatasahassehipi na pūrati na vikāramāpajjati;	3	
PA_mil_5.5.7:3.2	evameva kho, mahārāja, tathāgato na tāvatakena vikārena calati.	3	
PA_mil_5.5.7:4.1	Yaṁ pana, mahārāja, tathāgatassa kuṭi ovassati, taṁ mahato janakāyassa anukampāya.	4	
PA_mil_5.5.7:4.2_0	Dveme, mahārāja, atthavase sampassamānā tathāgatā sayaṁ nimmitaṁ paccayaṁ nappaṭisevanti,	4	
PA_mil_5.5.7:4.2_1	‘ayaṁ aggadakkhiṇeyyo satthā’ti bhagavato paccayaṁ datvā devamanussā sabbaduggatito	4	
PA_mil_5.5.7:4.2_2	parimuccissantīti, pāṭihīraṁ dassetvā vuttiṁ pariyesantīti ‘mā aññe upavadeyyun’ti.	4	
PA_mil_5.5.7:4.3	Ime dve atthavase sampassamānā tathāgatā sayaṁ nimmitaṁ paccayaṁ nappaṭisevanti.	4	
PA_mil_5.5.7:4.4_0	Yadi, mahārāja, sakko vā taṁ kuṭiṁ anovassaṁ kareyya brahmā vā sayaṁ vā, sāvajjaṁ	4	
PA_mil_5.5.7:4.4_1	bhaveyya taṁyeva karaṇaṁ sadosaṁ saniggahaṁ, ime vibhūtaṁ katvā lokaṁ sammohenti	4	
PA_mil_5.5.7:4.4_2	adhikataṁ karontīti, tasmā taṁ karaṇaṁ vajjanīyaṁ.	4	
PA_mil_5.5.7:4.5	Na, mahārāja, tathāgatā vatthuṁ yācanti, tāya avatthuyācanāya aparibhāsiyā bhavantī”ti.	4	
PA_mil_5.5.7:4.6	“Sādhu, bhante nāgasena, evametaṁ tathā sampaṭicchāmī”ti.	4	
PA_mil_5.5.7:5.1	Ghaṭikārapañho sattamo.	5	
