segmentnr	original	folio	analyzed
PA_sn_54:1.0.1	Saṁyutta Nikāya 54.1	1	
PA_sn_54:1.0.2	1. Ekadhammavagga	1	
PA_sn_54:1.0.3	Ekadhammasutta	1	
PA_sn_54:1.1.1	Sāvatthinidānaṁ.	1	
PA_sn_54:1.1.2	Tatra kho …pe… etadavoca:	1	
PA_sn_54:1.1.3	“ekadhammo, bhikkhave, bhāvito bahulīkato mahapphalo hoti mahānisaṁso.	1	
PA_sn_54:1.1.4	Katamo ekadhammo?	1	
PA_sn_54:1.1.5	Ānāpānassati.	1	
PA_sn_54:1.1.6	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	1	
PA_sn_54:1.1.7	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	1	
PA_sn_54:1.1.8	So satova assasati, satova passasati.	1	
PA_sn_54:1.2.1	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti, dīghaṁ vā passasanto ‘dīghaṁ passasāmī’ti pajānāti;	1	
PA_sn_54:1.2.2	rassaṁ vā assasanto ‘rassaṁ assasāmī’ti pajānāti, rassaṁ vā passasanto ‘rassaṁ passasāmī’ti pajānāti;	1	
PA_sn_54:1.2.3	‘sabbakāyappaṭisaṁvedī assasissāmī’ti sikkhati, ‘sabbakāyappaṭisaṁvedī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.2.4	‘passambhayaṁ kāyasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ kāyasaṅkhāraṁ passasissāmī’ti sikkhati.	1	
PA_sn_54:1.3.1	‘Pītippaṭisaṁvedī assasissāmī’ti sikkhati, ‘pītippaṭisaṁvedī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.3.2	‘sukhappaṭisaṁvedī assasissāmī’ti sikkhati, ‘sukhappaṭisaṁvedī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.3.3	‘cittasaṅkhārappaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittasaṅkhārappaṭisaṁvedī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.3.4	‘passambhayaṁ cittasaṅkhāraṁ assasissāmī’ti sikkhati, ‘passambhayaṁ cittasaṅkhāraṁ passasissāmī’ti sikkhati.	1	
PA_sn_54:1.4.1	‘Cittappaṭisaṁvedī assasissāmī’ti sikkhati, ‘cittappaṭisaṁvedī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.4.2	‘abhippamodayaṁ cittaṁ assasissāmī’ti sikkhati, ‘abhippamodayaṁ cittaṁ passasissāmī’ti sikkhati;	1	
PA_sn_54:1.4.3	‘samādahaṁ cittaṁ assasissāmī’ti sikkhati, ‘samādahaṁ cittaṁ passasissāmī’ti sikkhati;	1	
PA_sn_54:1.4.4	‘vimocayaṁ cittaṁ assasissāmī’ti sikkhati, ‘vimocayaṁ cittaṁ passasissāmī’ti sikkhati;	1	
PA_sn_54:1.4.5	‘aniccānupassī assasissāmī’ti sikkhati.	1	
PA_sn_54:1.5.1	‘Aniccānupassī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.5.2	‘virāgānupassī assasissāmī’ti sikkhati, ‘virāgānupassī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.5.3	‘nirodhānupassī assasissāmī’ti sikkhati, ‘nirodhānupassī passasissāmī’ti sikkhati;	1	
PA_sn_54:1.5.4	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	1	
PA_sn_54:1.6.1	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā”ti.	1	
PA_sn_54:1.6.2	Paṭhamaṁ.	1	
PA_sn_54:2.0.1	Saṁyutta Nikāya 54.2	2	
PA_sn_54:2.0.2	1. Ekadhammavagga	2	
PA_sn_54:2.0.3	Bojjhaṅgasutta	2	
PA_sn_54:2.1.1	“Ānāpānassati, bhikkhave, bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā.	2	
PA_sn_54:2.1.2	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	2	
PA_sn_54:2.1.3	Idha, bhikkhave, bhikkhu ānāpānassatisahagataṁ satisambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ,	2	
PA_sn_54:2.1.4	ānāpānassatisahagataṁ dhammavicayasambojjhaṅgaṁ bhāveti …pe…	2	
PA_sn_54:2.1.5	ānāpānassatisahagataṁ upekkhāsambojjhaṅgaṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ.	2	
PA_sn_54:2.1.6	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā”ti.	2	
PA_sn_54:2.1.7	Dutiyaṁ.	2	
PA_sn_54:3.0.1	Saṁyutta Nikāya 54.3	3	
PA_sn_54:3.0.2	1. Ekadhammavagga	3	
PA_sn_54:3.0.3	Suddhikasutta	3	
PA_sn_54:3.1.1	“Ānāpānassati, bhikkhave, bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā.	3	
PA_sn_54:3.1.2	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	3	
PA_sn_54:3.1.3	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	3	
PA_sn_54:3.1.4	So satova assasati, satova passasati …pe…	3	
PA_sn_54:3.1.5	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	3	
PA_sn_54:3.1.6	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā”ti.	3	
PA_sn_54:3.1.7	Tatiyaṁ.	3	
PA_sn_54:4.0.1	Saṁyutta Nikāya 54.4	4	
PA_sn_54:4.0.2	1. Ekadhammavagga	4	
PA_sn_54:4.0.3	Paṭhamaphalasutta	4	
PA_sn_54:4.1.1	“Ānāpānassati, bhikkhave, bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā.	4	
PA_sn_54:4.1.2	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	4	
PA_sn_54:4.1.3	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	4	
PA_sn_54:4.1.4	So satova assasati, satova passasati …pe…	4	
PA_sn_54:4.1.5	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	4	
PA_sn_54:4.1.6	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā.	4	
PA_sn_54:4.1.7	Evaṁ bhāvitāya kho, bhikkhave, ānāpānassatiyā evaṁ bahulīkatāya dvinnaṁ phalānaṁ aññataraṁ phalaṁ pāṭikaṅkhaṁ—	4	
PA_sn_54:4.1.8	diṭṭheva dhamme aññā, sati vā upādisese anāgāmitā”ti.	4	
PA_sn_54:4.1.9	Catutthaṁ.	4	
PA_sn_54:5.0.1	Saṁyutta Nikāya 54.5	5	
PA_sn_54:5.0.2	1. Ekadhammavagga	5	
PA_sn_54:5.0.3	Dutiyaphalasutta	5	
PA_sn_54:5.1.1	“Ānāpānassati, bhikkhave, bhāvitā bahulīkatā mahapphalā hoti mahānisaṁsā.	5	
PA_sn_54:5.1.2	Kathaṁ bhāvitā ca, bhikkhave, ānāpānassati kathaṁ bahulīkatā mahapphalā hoti mahānisaṁsā?	5	
PA_sn_54:5.1.3	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	5	
PA_sn_54:5.1.4	So satova assasati, satova passasati …pe…	5	
PA_sn_54:5.1.5	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	5	
PA_sn_54:5.1.6	Evaṁ bhāvitā kho, bhikkhave, ānāpānassati evaṁ bahulīkatā mahapphalā hoti mahānisaṁsā.	5	
PA_sn_54:5.2.1	Evaṁ bhāvitāya kho, bhikkhave, ānāpānassatiyā evaṁ bahulīkatāya satta phalā sattānisaṁsā pāṭikaṅkhā.	5	
PA_sn_54:5.2.2	Katame satta phalā sattānisaṁsā?	5	
PA_sn_54:5.2.3	Diṭṭheva dhamme paṭikacca aññaṁ ārādheti;	5	
PA_sn_54:5.2.4	no ce diṭṭheva dhamme paṭikacca aññaṁ ārādheti.	5	
PA_sn_54:5.2.5	Atha maraṇakāle aññaṁ ārādheti;	5	
PA_sn_54:5.2.6	no ce diṭṭheva dhamme paṭikacca aññaṁ ārādheti, no ce maraṇakāle aññaṁ ārādheti.	5	
PA_sn_54:5.2.7	Atha pañcannaṁ orambhāgiyānaṁ saṁyojanānaṁ parikkhayā antarāparinibbāyī hoti …	5	
PA_sn_54:5.2.8	upahaccaparinibbāyī hoti …	5	
PA_sn_54:5.2.9	asaṅkhāraparinibbāyī hoti …	5	
PA_sn_54:5.2.10	sasaṅkhāraparinibbāyī hoti …	5	
PA_sn_54:5.2.11	uddhaṁsoto hoti akaniṭṭhagāmī—	5	
PA_sn_54:5.2.12	evaṁ bhāvitāya kho, bhikkhave, ānāpānassatiyā evaṁ bahulīkatāya ime satta phalā sattānisaṁsā pāṭikaṅkhā”ti.	5	
PA_sn_54:5.2.13	Pañcamaṁ.	5	
PA_sn_54:6.0.1	Saṁyutta Nikāya 54.6	6	
PA_sn_54:6.0.2	1. Ekadhammavagga	6	
PA_sn_54:6.0.3	Ariṭṭhasutta	6	
PA_sn_54:6.1.1	Sāvatthinidānaṁ.	6	
PA_sn_54:6.1.2	Tatra kho bhagavā …pe… etadavoca:	6	
PA_sn_54:6.1.3	“bhāvetha no tumhe bhikkhave, ānāpānassatin”ti?	6	
PA_sn_54:6.1.4	Evaṁ vutte, āyasmā ariṭṭho bhagavantaṁ etadavoca:	6	
PA_sn_54:6.1.5	“ahaṁ kho, bhante, bhāvemi ānāpānassatin”ti.	6	
PA_sn_54:6.1.6	“Yathā kathaṁ pana tvaṁ, ariṭṭha, bhāvesi ānāpānassatin”ti?	6	
PA_sn_54:6.1.7	“Atītesu me, bhante, kāmesu kāmacchando pahīno, anāgatesu me kāmesu kāmacchando vigato, ajjhattabahiddhā ca me dhammesu paṭighasaññā suppaṭivinītā.	6	
PA_sn_54:6.1.8	So satova assasissāmi, satova passasissāmi.	6	
PA_sn_54:6.1.9	Evaṁ khvāhaṁ, bhante, bhāvemi ānāpānassatin”ti.	6	
PA_sn_54:6.2.1	“‘Atthesā, ariṭṭha, ānāpānassati, nesā natthī’ti vadāmi.	6	
PA_sn_54:6.2.2	Api ca, ariṭṭha, yathā ānāpānassati vitthārena paripuṇṇā hoti	6	
PA_sn_54:6.2.3	taṁ suṇāhi, sādhukaṁ manasi karohi; bhāsissāmī”ti.	6	
PA_sn_54:6.2.4	“Evaṁ, bhante”ti kho āyasmā ariṭṭho bhagavato paccassosi.	6	
PA_sn_54:6.2.5	Bhagavā etadavoca:	6	
PA_sn_54:6.3.1	“Kathañca, ariṭṭha, ānāpānassati vitthārena paripuṇṇā hoti?	6	
PA_sn_54:6.3.2	Idha, ariṭṭha, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	6	
PA_sn_54:6.3.3	So satova assasati, satova passasati.	6	
PA_sn_54:6.3.4	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti …pe…	6	
PA_sn_54:6.3.5	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	6	
PA_sn_54:6.3.6	Evaṁ kho, ariṭṭha, ānāpānassati vitthārena paripuṇṇā hotī”ti.	6	
PA_sn_54:6.3.7	Chaṭṭhaṁ.	6	
PA_sn_54:7.0.1	Saṁyutta Nikāya 54.7	7	
PA_sn_54:7.0.2	1. Ekadhammavagga	7	
PA_sn_54:7.0.3	Mahākappinasutta	7	
PA_sn_54:7.1.1	Sāvatthinidānaṁ.	7	
PA_sn_54:7.1.2	Tena kho pana samayena āyasmā mahākappino bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	7	
PA_sn_54:7.1.3	Addasā kho bhagavā āyasmantaṁ mahākappinaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	7	
PA_sn_54:7.1.4	Disvāna bhikkhū āmantesi:	7	
PA_sn_54:7.2.1	“Passatha no tumhe, bhikkhave, etassa bhikkhuno kāyassa iñjitattaṁ vā phanditattaṁ vā”ti?	7	
PA_sn_54:7.2.2	“Yadāpi mayaṁ, bhante, taṁ āyasmantaṁ passāma saṅghamajjhe vā nisinnaṁ ekaṁ vā raho nisinnaṁ, tadāpi mayaṁ tassa āyasmato na passāma kāyassa iñjitattaṁ vā phanditattaṁ vā”ti.	7	
PA_sn_54:7.3.1_0	“Yassa, bhikkhave, samādhissa bhāvitattā bahulīkatattā neva kāyassa iñjitattaṁ vā	7	
PA_sn_54:7.3.1_1	hoti phanditattaṁ vā, na cittassa iñjitattaṁ vā hoti phanditattaṁ vā, tassa so, bhikkhave,	7	
PA_sn_54:7.3.1_2	bhikkhu samādhissa nikāmalābhī akicchalābhī akasiralābhī.	7	
PA_sn_54:7.3.2	Katamassa ca, bhikkhave, samādhissa bhāvitattā bahulīkatattā neva kāyassa iñjitattaṁ vā hoti phanditattaṁ vā, na cittassa iñjitattaṁ vā hoti phanditattaṁ vā?	7	
PA_sn_54:7.4.1	Ānāpānassatisamādhissa, bhikkhave, bhāvitattā bahulīkatattā neva kāyassa iñjitattaṁ vā hoti phanditattaṁ vā, na cittassa iñjitattaṁ vā hoti phanditattaṁ vā.	7	
PA_sn_54:7.4.2	Kathaṁ bhāvite ca, bhikkhave, ānāpānassatisamādhimhi kathaṁ bahulīkate neva kāyassa iñjitattaṁ vā hoti phanditattaṁ vā, na cittassa iñjitattaṁ vā hoti phanditattaṁ vā?	7	
PA_sn_54:7.5.1	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	7	
PA_sn_54:7.5.2	So satova assasati, satova passasati …pe…	7	
PA_sn_54:7.5.3	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	7	
PA_sn_54:7.5.4	Evaṁ bhāvite ca kho, bhikkhave, ānāpānassatisamādhimhi evaṁ bahulīkate neva kāyassa iñjitattaṁ vā hoti phanditattaṁ vā, na cittassa iñjitattaṁ vā hoti phanditattaṁ vā”ti.	7	
PA_sn_54:7.5.5	Sattamaṁ.	7	
PA_sn_54:8.0.1	Saṁyutta Nikāya 54.8	8	
PA_sn_54:8.0.2	1. Ekadhammavagga	8	
PA_sn_54:8.0.3	Padīpopamasutta	8	
PA_sn_54:8.1.1	“Ānāpānassatisamādhi, bhikkhave, bhāvito bahulīkato mahapphalo hoti mahānisaṁso.	8	
PA_sn_54:8.1.2	Kathaṁ bhāvito ca, bhikkhave, ānāpānassatisamādhi kathaṁ bahulīkato mahapphalo hoti mahānisaṁso?	8	
PA_sn_54:8.2.1	Idha, bhikkhave, bhikkhu araññagato vā rukkhamūlagato vā suññāgāragato vā nisīdati pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	8	
PA_sn_54:8.2.2	So satova assasati, satova passasati.	8	
PA_sn_54:8.2.3	Dīghaṁ vā assasanto ‘dīghaṁ assasāmī’ti pajānāti …pe…	8	
PA_sn_54:8.2.4	‘paṭinissaggānupassī assasissāmī’ti sikkhati, ‘paṭinissaggānupassī passasissāmī’ti sikkhati.	8	
PA_sn_54:8.2.5	Evaṁ bhāvito kho, bhikkhave, ānāpānassatisamādhi evaṁ bahulīkato mahapphalo hoti mahānisaṁso.	8	
PA_sn_54:8.3.1	Ahampi sudaṁ, bhikkhave, pubbeva sambodhā anabhisambuddho bodhisattova samāno iminā vihārena bahulaṁ viharāmi.	8	
PA_sn_54:8.3.2	Tassa mayhaṁ, bhikkhave, iminā vihārena bahulaṁ viharato neva kāyo kilamati na cakkhūni;	8	
PA_sn_54:8.3.3	anupādāya ca me āsavehi cittaṁ vimucci.	8	
PA_sn_54:8.4.1	Tasmātiha, bhikkhave, bhikkhu cepi ākaṅkheyya:	8	
PA_sn_54:8.4.2	‘neva me kāyo kilameyya na cakkhūni, anupādāya ca me āsavehi cittaṁ vimucceyyā’ti,	8	
PA_sn_54:8.4.3	ayameva ānāpānassatisamādhi sādhukaṁ manasi kātabbo.	8	
PA_sn_54:8.5.1	Tasmātiha, bhikkhave, bhikkhu cepi ākaṅkheyya:	8	
PA_sn_54:8.5.2	‘ye me gehasitā sarasaṅkappā te pahīyeyyun’ti,	8	
PA_sn_54:8.5.3	ayameva ānāpānassatisamādhi sādhukaṁ manasi kātabbo.	8	
PA_sn_54:8.6.1	Tasmātiha, bhikkhave, bhikkhu cepi ākaṅkheyya:	8	
PA_sn_54:8.6.2	‘appaṭikūle paṭikūlasaññī vihareyyan’ti,	8	
PA_sn_54:8.6.3	ayameva ānāpānassatisamādhi sādhukaṁ manasi kātabbo.	8	
PA_sn_54:8.7.1	Tasmātiha, bhikkhave, bhikkhu cepi ākaṅkheyya:	8	
PA_sn_54:8.7.2	‘paṭikūle appaṭikūlasaññī vihareyyan’ti,	8	
