segmentnr	original	folio	analyzed
PA_kv_10.5:0.1	Kathāvatthu	0	
PA_kv_10.5:0.2	Mahāpaṇṇāsaka	0	
PA_kv_10.5:0.3	Dasamavagga	0	
PA_kv_10.5:0.4	Sābhogātikathā	0	
PA_kv_10.5:1.1	Pañcaviññāṇā sābhogāti?	1	
PA_kv_10.5:1.2	Āmantā.	1	
PA_kv_10.5:1.3	Nanu pañcaviññāṇā uppannavatthukā uppannārammaṇāti?	1	
PA_kv_10.5:1.4	Āmantā.	1	
PA_kv_10.5:1.5	Hañci pañcaviññāṇā uppannavatthukā uppannārammaṇā, no ca vata re vattabbe—	1	
PA_kv_10.5:1.6	“pañcaviññāṇā sābhogā”ti.	1	
PA_kv_10.5:1.7_0	Nanu pañcaviññāṇā purejātavatthukā purejātārammaṇā ajjhattikavatthukā bāhirārammaṇā	1	
PA_kv_10.5:1.7_1	asambhinnavatthukā asambhinnārammaṇā nānāvatthukā nānārammaṇā na aññamaññassa gocaravisayaṁ	1	
PA_kv_10.5:1.7_2	paccanubhonti, na asamannāhārā uppajjanti, na amanasikārā uppajjanti, na abbokiṇṇā	1	
PA_kv_10.5:1.7_3	uppajjanti, na apubbaṁ acarimaṁ uppajjanti, nanu pañcaviññāṇā na aññamaññassa samanantarā uppajjantīti?	1	
PA_kv_10.5:1.8	Āmantā.	1	
PA_kv_10.5:1.9	Hañci pañcaviññāṇā na aññamaññassa samanantarā uppajjanti, no ca vata re vattabbe—	1	
PA_kv_10.5:1.10	“pañcaviññāṇā sābhogā”ti.	1	
PA_kv_10.5:2.1	Cakkhuviññāṇaṁ sābhoganti?	2	
PA_kv_10.5:2.2	Āmantā.	2	
PA_kv_10.5:2.3	Cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	2	
PA_kv_10.5:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_10.5:2.5	cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	2	
PA_kv_10.5:2.6	Āmantā.	2	
PA_kv_10.5:2.7	Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	2	
PA_kv_10.5:2.8	Na hevaṁ vattabbe …pe…	2	
PA_kv_10.5:2.9	cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇanti?	2	
PA_kv_10.5:2.10	Āmantā.	2	
PA_kv_10.5:2.11	“Cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.5:2.12	attheva suttantoti?	2	
PA_kv_10.5:2.13	Natthi …pe…	2	
PA_kv_10.5:2.14	“cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.5:2.15	attheva suttantoti?	2	
PA_kv_10.5:2.16	Āmantā.	2	
PA_kv_10.5:2.17	Hañci “cakkhuñca paṭicca rūpe ca uppajjati cakkhuviññāṇan”ti—	2	
PA_kv_10.5:2.18	attheva suttanto, no ca vata re vattabbe—	2	
PA_kv_10.5:2.19	“cakkhuñca paṭicca suññatañca uppajjati cakkhuviññāṇan”ti.	2	
PA_kv_10.5:3.1	Cakkhuviññāṇaṁ sābhoganti?	3	
PA_kv_10.5:3.2	Āmantā.	3	
PA_kv_10.5:3.3	Cakkhuviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_10.5:3.5	cakkhuviññāṇaṁ sābhoganti?	3	
PA_kv_10.5:3.6	Āmantā.	3	
PA_kv_10.5:3.7	Cakkhuviññāṇaṁ phassaṁ ārabbha …pe…	3	
PA_kv_10.5:3.8	phoṭṭhabbaṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.9	Na hevaṁ vattabbe …pe…	3	
PA_kv_10.5:3.10	manoviññāṇaṁ sābhogaṁ, manoviññāṇaṁ suññataṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.11	Āmantā.	3	
PA_kv_10.5:3.12	Cakkhuviññāṇaṁ sābhogaṁ, cakkhuviññāṇaṁ suññataṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.13	Na hevaṁ vattabbe …pe…	3	
PA_kv_10.5:3.14	manoviññāṇaṁ sābhogaṁ, manoviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.15	Āmantā.	3	
PA_kv_10.5:3.16	Cakkhuviññāṇaṁ sābhogaṁ, cakkhuviññāṇaṁ atītānāgataṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.17	Na hevaṁ vattabbe …pe…	3	
PA_kv_10.5:3.18	manoviññāṇaṁ sābhogaṁ, manoviññāṇaṁ phassaṁ ārabbha …pe…	3	
PA_kv_10.5:3.19	phoṭṭhabbaṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.20	Āmantā.	3	
PA_kv_10.5:3.21	Cakkhuviññāṇaṁ sābhogaṁ, cakkhuviññāṇaṁ phassaṁ ārabbha …pe…	3	
PA_kv_10.5:3.22	phoṭṭhabbaṁ ārabbha uppajjatīti?	3	
PA_kv_10.5:3.23	Na hevaṁ vattabbe …pe….	3	
PA_kv_10.5:4.1	Na vattabbaṁ—	4	
PA_kv_10.5:4.2	“pañcaviññāṇā sābhogā”ti?	4	
PA_kv_10.5:4.3	Āmantā.	4	
PA_kv_10.5:4.4	Nanu vuttaṁ bhagavatā—	4	
PA_kv_10.5:4.5	“idha, bhikkhave, bhikkhu cakkhunā rūpaṁ disvā nimittaggāhī hoti …pe…	4	
PA_kv_10.5:4.6	na nimittaggāhī hoti …pe…	4	
PA_kv_10.5:4.7	kāyena phoṭṭhabbaṁ phusitvā nimittaggāhī hoti …pe…	4	
PA_kv_10.5:4.8	na nimittaggāhī hotī”ti.	4	
PA_kv_10.5:4.9	Attheva suttantoti?	4	
PA_kv_10.5:4.10	Āmantā.	4	
PA_kv_10.5:4.11	Tena hi pañcaviññāṇā sābhogāti …pe….	4	
PA_kv_10.5:4.12	Sābhogātikathā niṭṭhitā.	4	
