segmentnr	original	folio	analyzed
PA_vv_61:0.1	Vimānavatthu	0	
PA_vv_61:0.2	Purisavimāna	0	
PA_vv_61:0.3	Mahārathavagga	0	
PA_vv_61:0.4	11. Dutiyanāgavimānavatthu	0	
PA_vv_61:1.1	“Mahantaṁ nāgaṁ abhiruyha,	1	
PA_vv_61:1.2	Sabbasetaṁ gajuttamaṁ;	1	
PA_vv_61:1.3	Vanā vanaṁ anupariyāsi,	1	
PA_vv_61:1.4	Nārīgaṇapurakkhato;	1	
PA_vv_61:1.5	Obhāsento disā sabbā,	1	
PA_vv_61:1.6	Osadhī viya tārakā.	1	
PA_vv_61:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_61:2.2	…pe…	2	
PA_vv_61:2.3	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	2	
PA_vv_61:3.1	So devaputto attamano,	3	
PA_vv_61:3.2	vaṅgīseneva pucchito;	3	
PA_vv_61:3.3	Pañhaṁ puṭṭho viyākāsi,	3	
PA_vv_61:3.4	yassa kammassidaṁ phalaṁ.	3	
PA_vv_61:4.1	“Ahaṁ manussesu manussabhūto,	4	
PA_vv_61:4.2	Upāsako cakkhumato ahosiṁ;	4	
PA_vv_61:4.3	Pāṇātipātā virato ahosiṁ,	4	
PA_vv_61:4.4	Loke adinnaṁ parivajjayissaṁ.	4	
PA_vv_61:5.1	Amajjapo no ca musā abhāṇiṁ,	5	
PA_vv_61:5.2	Sakena dārena ca tuṭṭho ahosiṁ;	5	
PA_vv_61:5.3	Annañca pānañca pasannacitto,	5	
PA_vv_61:5.4	Sakkacca dānaṁ vipulaṁ adāsiṁ.	5	
PA_vv_61:6.1	Tena metādiso vaṇṇo,	6	
PA_vv_61:6.2	…pe…	6	
PA_vv_61:6.3	vaṇṇo ca me sabbadisā pabhāsatī”ti.	6	
PA_vv_61:7.1	Dutiyanāgavimānaṁ ekādasamaṁ.	7	
