segmentnr	original	folio	analyzed
PA_ud_3.4:0.1	Udāna 3.4	0	
PA_ud_3.4:0.2	Sāriputtasutta	0	
PA_ud_3.4:1.1	Evaṁ me sutaṁ—	1	
PA_ud_3.4:1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_ud_3.4:1.3	Tena kho pana samayena āyasmā sāriputto bhagavato avidūre nisinno hoti pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	1	
PA_ud_3.4:1.4	Addasā kho bhagavā āyasmantaṁ sāriputtaṁ avidūre nisinnaṁ pallaṅkaṁ ābhujitvā ujuṁ kāyaṁ paṇidhāya parimukhaṁ satiṁ upaṭṭhapetvā.	1	
PA_ud_3.4:2.1	Atha kho bhagavā etamatthaṁ viditvā tāyaṁ velāyaṁ imaṁ udānaṁ udānesi:	2	
PA_ud_3.4:3.1	“Yathāpi pabbato selo,	3	
PA_ud_3.4:3.2	acalo suppatiṭṭhito;	3	
PA_ud_3.4:3.3	Evaṁ mohakkhayā bhikkhu,	3	
PA_ud_3.4:3.4	pabbatova na vedhatī”ti.	3	
PA_ud_3.4:3.5	Catutthaṁ.	3	
