segmentnr	original	folio	analyzed
PA_kv_12.1:0.1	Kathāvatthu	0	
PA_kv_12.1:0.2	Anusayapaṇṇāsaka	0	
PA_kv_12.1:0.3	Dvādasamavagga	0	
PA_kv_12.1:0.4	Saṁvarokammantikathā	0	
PA_kv_12.1:1.1	Saṁvaro kammanti?	1	
PA_kv_12.1:1.2	Āmantā.	1	
PA_kv_12.1:1.3	Cakkhundriyasaṁvaro cakkhukammanti?	1	
PA_kv_12.1:1.4	Na hevaṁ vattabbe …pe…	1	
PA_kv_12.1:1.5	sotindriyasaṁvaro …pe…	1	
PA_kv_12.1:1.6	ghānindriyasaṁvaro …pe…	1	
PA_kv_12.1:1.7	jivhindriyasaṁvaro …pe…	1	
PA_kv_12.1:1.8	kāyindriyasaṁvaro kāyakammanti?	1	
PA_kv_12.1:1.9	Na hevaṁ vattabbe …pe….	1	
PA_kv_12.1:2.1	Kāyindriyasaṁvaro kāyakammanti?	2	
PA_kv_12.1:2.2	Āmantā.	2	
PA_kv_12.1:2.3	Cakkhundriyasaṁvaro cakkhukammanti?	2	
PA_kv_12.1:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_12.1:2.5	kāyindriyasaṁvaro kāyakammanti?	2	
PA_kv_12.1:2.6	Āmantā.	2	
PA_kv_12.1:2.7	Sotindriyasaṁvaro …pe…	2	
PA_kv_12.1:2.8	ghānindriyasaṁvaro …pe…	2	
PA_kv_12.1:2.9	jivhindriyasaṁvaro jivhākammanti?	2	
PA_kv_12.1:2.10	Na hevaṁ vattabbe …pe…	2	
PA_kv_12.1:2.11	manindriyasaṁvaro manokammanti?	2	
PA_kv_12.1:2.12	Na hevaṁ vattabbe …pe….	2	
PA_kv_12.1:3.1	Manindriyasaṁvaro manokammanti?	3	
PA_kv_12.1:3.2	Āmantā.	3	
PA_kv_12.1:3.3	Cakkhundriyasaṁvaro cakkhukammanti?	3	
PA_kv_12.1:3.4	Na hevaṁ vattabbe …pe…	3	
PA_kv_12.1:3.5	manindriyasaṁvaro manokammanti?	3	
PA_kv_12.1:3.6	Āmantā.	3	
PA_kv_12.1:3.7	Sotindriyasaṁvaro …pe…	3	
PA_kv_12.1:3.8	ghānindriyasaṁvaro … jivhindriyasaṁvaro …pe…	3	
PA_kv_12.1:3.9	kāyindriyasaṁvaro kāyakammanti?	3	
PA_kv_12.1:3.10	Na hevaṁ vattabbe …pe….	3	
PA_kv_12.1:4.1	Asaṁvaro kammanti?	4	
PA_kv_12.1:4.2	Āmantā.	4	
PA_kv_12.1:4.3	Cakkhundriyaasaṁvaro cakkhukammanti?	4	
PA_kv_12.1:4.4	Na hevaṁ vattabbe …pe…	4	
PA_kv_12.1:4.5	sotindriyaasaṁvaro …pe…	4	
PA_kv_12.1:4.6	ghānindriyaasaṁvaro …pe…	4	
PA_kv_12.1:4.7	jivhindriyaasaṁvaro …pe…	4	
PA_kv_12.1:4.8	kāyindriyaasaṁvaro kāyakammanti?	4	
PA_kv_12.1:4.9	Na hevaṁ vattabbe …pe….	4	
PA_kv_12.1:5.1	Kāyindriyaasaṁvaro kāyakammanti?	5	
PA_kv_12.1:5.2	Āmantā.	5	
PA_kv_12.1:5.3	Cakkhundriyaasaṁvaro cakkhukammanti?	5	
PA_kv_12.1:5.4	Na hevaṁ vattabbe …pe…	5	
PA_kv_12.1:5.5	kāyindriyaasaṁvaro kāyakammanti?	5	
PA_kv_12.1:5.6	Āmantā.	5	
PA_kv_12.1:5.7	Sotindriyaasaṁvaro …pe…	5	
PA_kv_12.1:5.8	ghānindriyaasaṁvaro …pe…	5	
PA_kv_12.1:5.9	jivhindriyaasaṁvaro jivhākammanti?	5	
PA_kv_12.1:5.10	Na hevaṁ vattabbe …pe…	5	
PA_kv_12.1:5.11	manindriyaasaṁvaro manokammanti?	5	
PA_kv_12.1:5.12	Na hevaṁ vattabbe …pe….	5	
PA_kv_12.1:6.1	Manindriyaasaṁvaro manokammanti?	6	
PA_kv_12.1:6.2	Āmantā.	6	
PA_kv_12.1:6.3	Cakkhundriyaasaṁvaro cakkhukammanti?	6	
PA_kv_12.1:6.4	Na hevaṁ vattabbe …pe…	6	
PA_kv_12.1:6.5	manindriyaasaṁvaro manokammanti?	6	
PA_kv_12.1:6.6	Āmantā.	6	
PA_kv_12.1:6.7	Sotindriyaasaṁvaro …pe…	6	
PA_kv_12.1:6.8	ghānindriyaasaṁvaro …pe…	6	
PA_kv_12.1:6.9	jivhindriyaasaṁvaro …pe…	6	
PA_kv_12.1:6.10	kāyindriyaasaṁvaro kāyakammanti?	6	
PA_kv_12.1:6.11	Na hevaṁ vattabbe …pe….	6	
PA_kv_12.1:7.1	Na vattabbaṁ—	7	
PA_kv_12.1:7.2	“saṁvaropi asaṁvaropi kamman”ti?	7	
PA_kv_12.1:7.3	Āmantā.	7	
PA_kv_12.1:7.4	Nanu vuttaṁ bhagavatā—	7	
PA_kv_12.1:7.5	“idha, bhikkhave, bhikkhu cakkhunā rūpaṁ disvā nimittaggāhī hoti …pe…	7	
PA_kv_12.1:7.6	na nimittaggāhī hoti, sotena saddaṁ sutvā …pe…	7	
PA_kv_12.1:7.7	manasā dhammaṁ viññāya nimittaggāhī hoti …pe…	7	
PA_kv_12.1:7.8	na nimittaggāhī hotī”ti.	7	
PA_kv_12.1:7.9	Attheva suttantoti?	7	
PA_kv_12.1:7.10	Āmantā.	7	
PA_kv_12.1:7.11	Tena hi saṁvaropi asaṁvaropi kammanti.	7	
PA_kv_12.1:7.12	Saṁvaro kammantikathā niṭṭhitā.	7	
