segmentnr	original	folio	analyzed
PA_patthana_2.8:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_2.8:0.2	Dhammānuloma (1), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_2.8:0.3	2.8. Nīvaraṇagocchaka	0	
PA_patthana_2.8:1.0.1	Vibhaṅgavāra	1	
PA_patthana_2.8:1.0.2	Hetu	1	
PA_patthana_2.8:1.1_0	Nīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā— kāmacchandanīvaraṇaṁ	1	
PA_patthana_2.8:1.1_1	paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ, kāmacchandanīvaraṇaṁ	1	
PA_patthana_2.8:1.1_2	paṭicca uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ, byāpādanīvaraṇaṁ paṭicca thinamiddhanīvaraṇaṁ	1	
PA_patthana_2.8:1.1_3	uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ, byāpādanīvaraṇaṁ paṭicca uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ,	1	
PA_patthana_2.8:1.1_4	byāpādanīvaraṇaṁ paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ kukkuccanīvaraṇaṁ	1	
PA_patthana_2.8:1.1_5	avijjānīvaraṇaṁ, byāpādanīvaraṇaṁ paṭicca uddhaccanīvaraṇaṁ kukkuccanīvaraṇaṁ avijjānīvaraṇaṁ,	1	
PA_patthana_2.8:1.1_6	vicikicchānīvaraṇaṁ paṭicca uddhaccanīvaraṇaṁ, uddhaccanīvaraṇaṁ paṭicca avijjānīvaraṇaṁ.	1	
PA_patthana_2.8:2.1	Nīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati hetupaccayā—nīvaraṇe paṭicca sampayuttakā khandhā cittasamuṭṭhānañca rūpaṁ.	2	
PA_patthana_2.8:3.1_0	Nīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti hetupaccayā—kāmacchandanīvaraṇaṁ	3	
PA_patthana_2.8:3.1_1	paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ sampayuttakā ca khandhā	3	
PA_patthana_2.8:3.1_2	cittasamuṭṭhānañca rūpaṁ. (Cakkaṁ.)	3	
PA_patthana_2.8:4.1_0	Nonīvaraṇaṁ dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati hetupaccayā— nonīvaraṇaṁ	4	
PA_patthana_2.8:4.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe…	4	
PA_patthana_2.8:4.1_2	paṭisandhikkhaṇe …pe….	4	
PA_patthana_2.8:5.1	Nonīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā—nonīvaraṇe khandhe paṭicca nīvaraṇā.	5	
PA_patthana_2.8:6.1_0	Nonīvaraṇaṁ dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti hetupaccayā—nonīvaraṇaṁ	6	
PA_patthana_2.8:6.1_1	ekaṁ khandhaṁ paṭicca tayo khandhā nīvaraṇā ca cittasamuṭṭhānañca rūpaṁ …pe… dve khandhe …pe….	6	
PA_patthana_2.8:7.1_0	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo dhammo uppajjati hetupaccayā—kāmacchandanīvaraṇañca	7	
PA_patthana_2.8:7.1_1	sampayuttake ca khandhe paṭicca thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ. (Cakkaṁ.)	7	
PA_patthana_2.8:8.1_0	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nonīvaraṇo dhammo uppajjati hetupaccayā—nonīvaraṇaṁ	8	
PA_patthana_2.8:8.1_1	ekaṁ khandhañca nīvaraṇañca paṭicca tayo khandhā cittasamuṭṭhānañca rūpaṁ …pe… dve	8	
PA_patthana_2.8:8.1_2	khandhe ca …pe… nīvaraṇe ca mahābhūte ca paṭicca cittasamuṭṭhānaṁ rūpaṁ.	8	
PA_patthana_2.8:9.1_0	Nīvaraṇañca nonīvaraṇañca dhammaṁ paṭicca nīvaraṇo ca nonīvaraṇo ca dhammā uppajjanti	9	
PA_patthana_2.8:9.1_1	hetupaccayā—nonīvaraṇaṁ ekaṁ khandhañca kāmacchandanīvaraṇañca paṭicca tayo khandhā	9	
PA_patthana_2.8:9.1_2	thinamiddhanīvaraṇaṁ uddhaccanīvaraṇaṁ avijjānīvaraṇaṁ …pe… dve khandhe ca …pe….	9	
PA_patthana_2.8:10.0.1	Saṅkhyāvāra	10	
PA_patthana_2.8:10.0.2	Suddha	10	
PA_patthana_2.8:10.1	Hetuyā nava, ārammaṇe nava, adhipatiyā nava, anantare nava, samanantare nava (sabbattha nava), vipāke ekaṁ, āhāre nava …pe… avigate nava.	10	
PA_patthana_2.8:11.1	Anulomaṁ.	11	
PA_patthana_2.8:12.0.1	2.8.1.1.2. Paccayapaccanīya	12	
PA_patthana_2.8:12.0.2	Vibhaṅgavāra	12	
PA_patthana_2.8:12.0.3	Nahetu	12	
