segmentnr	original	folio	analyzed
PA_ya_2.2.1:0.1	2 Khandhayamaka	0	
PA_ya_2.2.1:0.2	2.2 Pavattivāra	0	
PA_ya_2.2.1:0.3	2.2.1. Uppādavāra	0	
PA_ya_2.2.1:1.0.1	2.2.1.1 Paccuppannavāra	1	
PA_ya_2.2.1:1.0.2	2.2.1.1.1. Anulomapuggala	1	
PA_ya_2.2.1:1.1	Yassa rūpakkhandho uppajjati tassa vedanākkhandho uppajjatīti?	1	
PA_ya_2.2.1:2.1_0	Asaññasattaṁ upapajjantānaṁ tesaṁ rūpakkhandho uppajjati, no ca tesaṁ vedanākkhandho	2	
PA_ya_2.2.1:2.1_1	uppajjati. Pañcavokāraṁ upapajjantānaṁ tesaṁ rūpakkhandho ca uppajjati vedanākkhandho ca uppajjati.	2	
PA_ya_2.2.1:3.1	Yassa vā pana vedanākkhandho uppajjati tassa rūpakkhandho uppajjatīti?	3	
PA_ya_2.2.1:4.1	Arūpaṁ upapajjantānaṁ tesaṁ vedanākkhandho uppajjati, no ca tesaṁ rūpakkhandho uppajjati. Pañcavokāraṁ upapajjantānaṁ tesaṁ vedanākkhandho ca uppajjati rūpakkhandho ca uppajjati.	4	
PA_ya_2.2.1:5.0	2.2.1.1.2. Anulomaokāsa	5	
PA_ya_2.2.1:5.1	Yattha rūpakkhandho uppajjati tattha vedanākkhandho uppajjatīti?	5	
PA_ya_2.2.1:6.1	Asaññasatte tattha rūpakkhandho uppajjati, no ca tattha vedanākkhandho uppajjati. Pañcavokāre tattha rūpakkhandho ca uppajjati vedanākkhandho ca uppajjati.	6	
PA_ya_2.2.1:7.1	Yattha vā pana vedanākkhandho uppajjati tattha rūpakkhandho uppajjatīti?	7	
PA_ya_2.2.1:8.1	Arūpe tattha vedanākkhandho uppajjati, no ca tattha rūpakkhandho uppajjati. Pañcavokāre tattha vedanākkhandho ca uppajjati rūpakkhandho ca uppajjati.	8	
PA_ya_2.2.1:9.0	2.2.1.1.3. Anulomapuggalokāsa	9	
PA_ya_2.2.1:9.1	Yassa yattha rūpakkhandho uppajjati tassa tattha vedanākkhandho uppajjatīti?	9	
PA_ya_2.2.1:10.1_0	Asaññasattaṁ upapajjantānaṁ tesaṁ tattha rūpakkhandho uppajjati, no ca tesaṁ tattha	10	
PA_ya_2.2.1:10.1_1	vedanākkhandho uppajjati. Pañcavokāraṁ upapajjantānaṁ tesaṁ tattha rūpakkhandho ca	10	
PA_ya_2.2.1:10.1_2	uppajjati vedanākkhandho ca uppajjati.	10	
PA_ya_2.2.1:11.1	Yassa vā pana yattha vedanākkhandho uppajjati tassa tattha rūpakkhandho uppajjatīti?	11	
PA_ya_2.2.1:12.1_0	Arūpaṁ upapajjantānaṁ tesaṁ tattha vedanākkhandho uppajjati, no ca tesaṁ tattha rūpakkhandho	12	
PA_ya_2.2.1:12.1_1	uppajjati. Pañcavokāraṁ upapajjantānaṁ tesaṁ tattha vedanākkhandho ca uppajjati rūpakkhandho ca uppajjati.	12	
PA_ya_2.2.1:13.0	2.2.1.1.4. Paccanīkapuggala	13	
PA_ya_2.2.1:13.1	Yassa rūpakkhandho nuppajjati tassa vedanākkhandho nuppajjatīti?	13	
PA_ya_2.2.1:14.1	Arūpaṁ upapajjantānaṁ tesaṁ rūpakkhandho nuppajjati, no ca tesaṁ vedanākkhandho nuppajjati. Sabbesaṁ cavantānaṁ tesaṁ rūpakkhandho ca nuppajjati vedanākkhandho ca nuppajjati.	14	
PA_ya_2.2.1:15.1	Yassa vā pana vedanākkhandho nuppajjati tassa rūpakkhandho nuppajjatīti?	15	
PA_ya_2.2.1:16.1	Asaññasattaṁ upapajjantānaṁ tesaṁ vedanākkhandho nuppajjati, no ca tesaṁ rūpakkhandho nuppajjati. Sabbesaṁ cavantānaṁ tesaṁ vedanākkhandho ca nuppajjati rūpakkhandho ca nuppajjati.	16	
PA_ya_2.2.1:17.0	2.2.1.1.5. Paccanīkaokāsa	17	
PA_ya_2.2.1:17.1	Yattha rūpakkhandho nuppajjati tattha vedanākkhandho nuppajjatīti? Uppajjati.	17	
PA_ya_2.2.1:18.1	Yattha vā pana vedanākkhandho nuppajjati tattha rūpakkhandho nuppajjatīti? Uppajjati.	18	
PA_ya_2.2.1:19.0	2.2.1.1.6. Paccanīkapuggalokāsa	19	
PA_ya_2.2.1:19.1	Yassa yattha rūpakkhandho nuppajjati tassa tattha vedanākkhandho nuppajjatīti?	19	
PA_ya_2.2.1:20.1_0	Arūpaṁ upapajjantānaṁ tesaṁ tattha rūpakkhandho nuppajjati, no ca tesaṁ tattha vedanākkhandho	20	
PA_ya_2.2.1:20.1_1	nuppajjati. Sabbesaṁ cavantānaṁ tesaṁ tattha rūpakkhandho ca nuppajjati vedanākkhandho ca nuppajjati.	20	
PA_ya_2.2.1:21.1	Yassa vā pana yattha vedanākkhandho nuppajjati tassa tattha rūpakkhandho nuppajjatīti?	21	
PA_ya_2.2.1:22.1_0	Asaññasattaṁ upapajjantānaṁ tesaṁ tattha vedanākkhandho nuppajjati, no ca tesaṁ tattha	22	
PA_ya_2.2.1:22.1_1	rūpakkhandho nuppajjati. Sabbesaṁ cavantānaṁ tesaṁ tattha vedanākkhandho ca nuppajjati	22	
PA_ya_2.2.1:22.1_2	rūpakkhandho ca nuppajjati.	22	
PA_ya_2.2.1:23.0.1	2.2.1.2. Atītavāra	23	
PA_ya_2.2.1:23.0.2	2.2.1.2.1. Anulomapuggala	23	
PA_ya_2.2.1:23.1	Yassa rūpakkhandho uppajjittha tassa vedanākkhandho uppajjitthāti? Āmantā.	23	
PA_ya_2.2.1:24.1	Yassa vā pana vedanākkhandho uppajjittha tassa rūpakkhandho uppajjitthāti? Āmantā.	24	
PA_ya_2.2.1:25.0	2.2.1.2.2. Anulomaokāsa	25	
PA_ya_2.2.1:25.1	Yattha rūpakkhandho uppajjittha tattha vedanākkhandho uppajjitthāti?	25	
