segmentnr	original	folio	analyzed
PA_sn_45:1.0.1	Saṁyutta Nikāya 45.1	1	
PA_sn_45:1.0.2	1. Avijjāvagga	1	
PA_sn_45:1.0.3	Avijjāsutta	1	
PA_sn_45:1.1.1	Evaṁ me sutaṁ—	1	
PA_sn_45:1.1.2	ekaṁ samayaṁ bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_sn_45:1.1.3	Tatra kho bhagavā bhikkhū āmantesi:	1	
PA_sn_45:1.1.4	“bhikkhavo”ti.	1	
PA_sn_45:1.1.5	“Bhadante”ti te bhikkhū bhagavato paccassosuṁ.	1	
PA_sn_45:1.1.6	Bhagavā etadavoca:	1	
PA_sn_45:1.2.1	“Avijjā, bhikkhave, pubbaṅgamā akusalānaṁ dhammānaṁ samāpattiyā, anvadeva ahirikaṁ anottappaṁ.	1	
PA_sn_45:1.2.2	Avijjāgatassa, bhikkhave, aviddasuno micchādiṭṭhi pahoti;	1	
PA_sn_45:1.2.3	micchādiṭṭhissa micchāsaṅkappo pahoti;	1	
PA_sn_45:1.2.4	micchāsaṅkappassa micchāvācā pahoti;	1	
PA_sn_45:1.2.5	micchāvācassa micchākammanto pahoti;	1	
PA_sn_45:1.2.6	micchākammantassa micchāājīvo pahoti;	1	
PA_sn_45:1.2.7	micchāājīvassa micchāvāyāmo pahoti;	1	
PA_sn_45:1.2.8	micchāvāyāmassa micchāsati pahoti;	1	
PA_sn_45:1.2.9	micchāsatissa micchāsamādhi pahoti.	1	
PA_sn_45:1.3.1	Vijjā ca kho, bhikkhave, pubbaṅgamā kusalānaṁ dhammānaṁ samāpattiyā, anvadeva hirottappaṁ.	1	
PA_sn_45:1.3.2	Vijjāgatassa, bhikkhave, viddasuno sammādiṭṭhi pahoti;	1	
PA_sn_45:1.3.3	sammādiṭṭhissa sammāsaṅkappo pahoti;	1	
PA_sn_45:1.3.4	sammāsaṅkappassa sammāvācā pahoti;	1	
PA_sn_45:1.3.5	sammāvācassa sammākammanto pahoti;	1	
PA_sn_45:1.3.6	sammākammantassa sammāājīvo pahoti;	1	
PA_sn_45:1.3.7	sammāājīvassa sammāvāyāmo pahoti;	1	
PA_sn_45:1.3.8	sammāvāyāmassa sammāsati pahoti;	1	
PA_sn_45:1.3.9	sammāsatissa sammāsamādhi pahotī”ti.	1	
PA_sn_45:1.3.10	Paṭhamaṁ.	1	
PA_sn_45:2.0.1	Saṁyutta Nikāya 45.2	2	
PA_sn_45:2.0.2	1. Avijjāvagga	2	
PA_sn_45:2.0.3	Upaḍḍhasutta	2	
PA_sn_45:2.1.1	Evaṁ me sutaṁ—	2	
PA_sn_45:2.1.2	ekaṁ samayaṁ bhagavā sakyesu viharati nagarakaṁ nāma sakyānaṁ nigamo.	2	
PA_sn_45:2.1.3	Atha kho āyasmā ānando yena bhagavā tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho āyasmā ānando bhagavantaṁ etadavoca:	2	
PA_sn_45:2.1.4	“upaḍḍhamidaṁ, bhante, brahmacariyaṁ, yadidaṁ—kalyāṇamittatā kalyāṇasahāyatā kalyāṇasampavaṅkatā”ti.	2	
PA_sn_45:2.2.1	“Mā hevaṁ, ānanda, mā hevaṁ, ānanda.	2	
PA_sn_45:2.2.2	Sakalamevidaṁ, ānanda, brahmacariyaṁ, yadidaṁ—kalyāṇamittatā kalyāṇasahāyatā kalyāṇasampavaṅkatā.	2	
PA_sn_45:2.2.3	Kalyāṇamittassetaṁ, ānanda, bhikkhuno pāṭikaṅkhaṁ kalyāṇasahāyassa kalyāṇasampavaṅkassa—ariyaṁ aṭṭhaṅgikaṁ maggaṁ bhāvessati, ariyaṁ aṭṭhaṅgikaṁ maggaṁ bahulīkarissati.	2	
PA_sn_45:2.3.1	Kathañcānanda, bhikkhu kalyāṇamitto kalyāṇasahāyo kalyāṇasampavaṅko ariyaṁ aṭṭhaṅgikaṁ maggaṁ bhāveti, ariyaṁ aṭṭhaṅgikaṁ maggaṁ bahulīkaroti?	2	
PA_sn_45:2.3.2	Idhānanda, bhikkhu sammādiṭṭhiṁ bhāveti vivekanissitaṁ virāganissitaṁ nirodhanissitaṁ vossaggapariṇāmiṁ;	2	
PA_sn_45:2.3.3	sammāsaṅkappaṁ bhāveti vivekanissitaṁ …pe…	2	
PA_sn_45:2.3.4	sammāvācaṁ bhāveti …pe…	2	
PA_sn_45:2.3.5	sammākammantaṁ bhāveti …pe…	2	
PA_sn_45:2.3.6	sammāājīvaṁ bhāveti …pe…	2	
