segmentnr	original	folio	analyzed
PA_snp_4.9:0.1	Sutta Nipāta 4.9	0	
PA_snp_4.9:0.2	Māgaṇḍiyasutta	0	
PA_snp_4.9:1.1	“Disvāna taṇhaṁ aratiṁ ragañca,	1	
PA_snp_4.9:1.2	Nāhosi chando api methunasmiṁ;	1	
PA_snp_4.9:1.3	Kimevidaṁ muttakarīsapuṇṇaṁ,	1	
PA_snp_4.9:1.4	Pādāpi naṁ samphusituṁ na icche”.	1	
PA_snp_4.9:2.1	“Etādisañce ratanaṁ na icchasi,	2	
PA_snp_4.9:2.2	Nāriṁ narindehi bahūhi patthitaṁ;	2	
PA_snp_4.9:2.3	Diṭṭhigataṁ sīlavataṁ nu jīvitaṁ,	2	
PA_snp_4.9:2.4	Bhavūpapattiñca vadesi kīdisaṁ”.	2	
PA_snp_4.9:3.1	“Idaṁ vadāmīti na tassa hoti,	3	
PA_snp_4.9:3.2	(māgaṇḍiyāti bhagavā)	3	
PA_snp_4.9:3.3	Dhammesu niccheyya samuggahītaṁ;	3	
PA_snp_4.9:3.4	Passañca diṭṭhīsu anuggahāya,	3	
PA_snp_4.9:3.5	Ajjhattasantiṁ pacinaṁ adassaṁ”.	3	
PA_snp_4.9:4.1	“Vinicchayā yāni pakappitāni,	4	
PA_snp_4.9:4.2	(iti māgaṇḍiyo)	4	
PA_snp_4.9:4.3	Te ve munī brūsi anuggahāya;	4	
PA_snp_4.9:4.4	Ajjhattasantīti yametamatthaṁ,	4	
PA_snp_4.9:4.5	Kathaṁ nu dhīrehi paveditaṁ taṁ”.	4	
PA_snp_4.9:5.1	“Na diṭṭhiyā na sutiyā na ñāṇena,	5	
PA_snp_4.9:5.2	(māgaṇḍiyāti bhagavā)	5	
PA_snp_4.9:5.3	Sīlabbatenāpi na suddhimāha;	5	
PA_snp_4.9:5.4	Adiṭṭhiyā assutiyā añāṇā,	5	
PA_snp_4.9:5.5	Asīlatā abbatā nopi tena;	5	
PA_snp_4.9:5.6	Ete ca nissajja anuggahāya,	5	
PA_snp_4.9:5.7	Santo anissāya bhavaṁ na jappe”.	5	
PA_snp_4.9:6.1	“No ce kira diṭṭhiyā na sutiyā na ñāṇena,	6	
PA_snp_4.9:6.2	(iti māgaṇḍiyo)	6	
PA_snp_4.9:6.3	Sīlabbatenāpi na suddhimāha;	6	
PA_snp_4.9:6.4	Adiṭṭhiyā assutiyā añāṇā,	6	
PA_snp_4.9:6.5	Asīlatā abbatā nopi tena;	6	
PA_snp_4.9:6.6	Maññāmahaṁ momuhameva dhammaṁ,	6	
PA_snp_4.9:6.7	Diṭṭhiyā eke paccenti suddhiṁ”.	6	
PA_snp_4.9:7.1	“Diṭṭhañca nissāya anupucchamāno,	7	
PA_snp_4.9:7.2	(māgaṇḍiyāti bhagavā)	7	
PA_snp_4.9:7.3	Samuggahītesu pamohamāgā;	7	
PA_snp_4.9:7.4	Ito ca nāddakkhi aṇumpi saññaṁ,	7	
PA_snp_4.9:7.5	Tasmā tuvaṁ momuhato dahāsi.	7	
PA_snp_4.9:8.1	Samo visesī uda vā nihīno,	8	
PA_snp_4.9:8.2	Yo maññati so vivadetha tena;	8	
PA_snp_4.9:8.3	Tīsu vidhāsu avikampamāno,	8	
PA_snp_4.9:8.4	Samo visesīti na tassa hoti.	8	
PA_snp_4.9:9.1	Saccanti so brāhmaṇo kiṁ vadeyya,	9	
PA_snp_4.9:9.2	Musāti vā so vivadetha kena;	9	
PA_snp_4.9:9.3	Yasmiṁ samaṁ visamaṁ vāpi natthi,	9	
PA_snp_4.9:9.4	Sa kena vādaṁ paṭisaṁyujeyya.	9	
PA_snp_4.9:10.1	Okaṁ pahāya aniketasārī,	10	
PA_snp_4.9:10.2	Gāme akubbaṁ muni santhavāni;	10	
PA_snp_4.9:10.3	Kāmehi ritto apurakkharāno,	10	
PA_snp_4.9:10.4	Kathaṁ na viggayha janena kayirā.	10	
PA_snp_4.9:11.1	Yehi vivitto vicareyya loke,	11	
PA_snp_4.9:11.2	Na tāni uggayha vadeyya nāgo;	11	
PA_snp_4.9:11.3	Jalambujaṁ kaṇḍakavārijaṁ yathā,	11	
PA_snp_4.9:11.4	Jalena paṅkena canūpalittaṁ;	11	
PA_snp_4.9:11.5	Evaṁ munī santivādo agiddho,	11	
PA_snp_4.9:11.6	Kāme ca loke ca anūpalitto.	11	
PA_snp_4.9:12.1	Na vedagū diṭṭhiyāyako na mutiyā,	12	
PA_snp_4.9:12.2	Sa mānameti na hi tammayo so;	12	
PA_snp_4.9:12.3	Na kammunā nopi sutena neyyo,	12	
PA_snp_4.9:12.4	Anūpanīto sa nivesanesu.	12	
PA_snp_4.9:13.1	Saññāvirattassa na santi ganthā,	13	
PA_snp_4.9:13.2	Paññāvimuttassa na santi mohā;	13	
PA_snp_4.9:13.3	Saññañca diṭṭhiñca ye aggahesuṁ,	13	
PA_snp_4.9:13.4	Te ghaṭṭayantā vicaranti loke”ti.	13	
PA_snp_4.9:13.5	Māgaṇḍiyasuttaṁ navamaṁ.	13	
