segmentnr	original	folio	analyzed
PA_iti_100:0.1	Itivuttaka 100	0	
PA_iti_100:0.2	Catukkanipāta	0	
PA_iti_100:0.3	Brāhmaṇadhammayāgavagga	0	
PA_iti_100:0.4	Brāhmaṇadhammayāgasutta	0	
PA_iti_100:1.1	Vuttañhetaṁ bhagavatā vuttamarahatāti me sutaṁ:	1	
PA_iti_100:2.1	“Ahamasmi, bhikkhave, brāhmaṇo yācayogo sadā payatapāṇi antimadehadharo anuttaro bhisakko sallakatto.	2	
PA_iti_100:2.2	Tassa me tumhe puttā orasā mukhato jātā dhammajā dhammanimmitā dhammadāyādā, no āmisadāyādā.	2	
PA_iti_100:3.1	Dvemāni, bhikkhave, dānāni—	3	
PA_iti_100:3.2	āmisadānañca dhammadānañca.	3	
PA_iti_100:3.3	Etadaggaṁ, bhikkhave, imesaṁ dvinnaṁ dānānaṁ yadidaṁ dhammadānaṁ.	3	
PA_iti_100:4.1	Dveme, bhikkhave, saṁvibhāgā—	4	
PA_iti_100:4.2	āmisasaṁvibhāgo ca dhammasaṁvibhāgo ca.	4	
PA_iti_100:4.3	Etadaggaṁ, bhikkhave, imesaṁ dvinnaṁ saṁvibhāgānaṁ yadidaṁ dhammasaṁvibhāgo.	4	
PA_iti_100:5.1	Dveme, bhikkhave, anuggahā—	5	
PA_iti_100:5.2	āmisānuggaho ca dhammānuggaho ca.	5	
PA_iti_100:5.3	Etadaggaṁ, bhikkhave, imesaṁ dvinnaṁ anuggahānaṁ yadidaṁ dhammānuggaho.	5	
PA_iti_100:6.1	Dveme, bhikkhave, yāgā—	6	
PA_iti_100:6.2	āmisayāgo ca dhammayāgo ca.	6	
PA_iti_100:6.3	Etadaggaṁ, bhikkhave, imesaṁ dvinnaṁ yāgānaṁ yadidaṁ dhammayāgo”ti.	6	
PA_iti_100:6.4	Etamatthaṁ bhagavā avoca.	6	
PA_iti_100:6.5	Tatthetaṁ iti vuccati:	6	
PA_iti_100:7.1	“Yo dhammayāgaṁ ayajī amaccharī,	7	
PA_iti_100:7.2	Tathāgato sabbabhūtānukampī;	7	
PA_iti_100:7.3	Taṁ tādisaṁ devamanussaseṭṭhaṁ,	7	
PA_iti_100:7.4	Sattā namassanti bhavassa pāragun”ti.	7	
PA_iti_100:8.1	Ayampi attho vutto bhagavatā, iti me sutanti.	8	
PA_iti_100:8.2	Paṭhamaṁ.	8	
