segmentnr	original	folio	analyzed
PA_patthana_8.11:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_8.11:0.2	Dhammapaccanīya (2), Dukapaṭṭhānapāḷi (2)	0	
PA_patthana_8.11:0.3	8.11. Rūpīduka	0	
PA_patthana_8.11:1.1_0	Narūpiṁ dhammaṁ paṭicca narūpī dhammo uppajjati hetupaccayā. Narūpiṁ dhammaṁ paṭicca	1	
PA_patthana_8.11:1.1_1	naarūpī dhammo uppajjati hetupaccayā. Narūpiṁ dhammaṁ paṭicca narūpī ca naarūpī ca	1	
PA_patthana_8.11:1.1_2	dhammā uppajjanti hetupaccayā.	1	
PA_patthana_8.11:2.1_0	Naarūpiṁ dhammaṁ paṭicca naarūpī dhammo uppajjati hetupaccayā. Naarūpiṁ dhammaṁ paṭicca	2	
PA_patthana_8.11:2.1_1	narūpī dhammo uppajjati hetupaccayā. Naarūpiṁ dhammaṁ paṭicca narūpī ca naarūpī ca	2	
PA_patthana_8.11:2.1_2	dhammā uppajjanti hetupaccayā.	2	
PA_patthana_8.11:3.1_0	Narūpiñca naarūpiñca dhammaṁ paṭicca narūpī dhammo uppajjati hetupaccayā. Narūpiñca	3	
PA_patthana_8.11:3.1_1	naarūpiñca dhammaṁ paṭicca naarūpī dhammo uppajjati hetupaccayā. Narūpiñca naarūpiñca	3	
PA_patthana_8.11:3.1_2	dhammaṁ paṭicca narūpī ca naarūpī ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	3	
PA_patthana_8.11:4.1	Hetuyā nava, ārammaṇe tīṇi, adhipatiyā pañca …pe… aññamaññe cha …pe… purejāte āsevane ekaṁ …pe… avigate nava.	4	
PA_patthana_8.11:5.1	(Sahajātavārepi …pe… pañhāvārepi sabbattha vitthāro.)	5	
