segmentnr	original	folio	analyzed
PA_vv_15:0.1	Vimānavatthu	0	
PA_vv_15:0.2	Itthivimāna	0	
PA_vv_15:0.3	Pīṭhavagga	0	
PA_vv_15:0.4	15. Uttarāvimānavatthu	0	
PA_vv_15:1.1	“Abhikkantena vaṇṇena,	1	
PA_vv_15:1.2	yā tvaṁ tiṭṭhasi devate;	1	
PA_vv_15:1.3	Obhāsentī disā sabbā,	1	
PA_vv_15:1.4	osadhī viya tārakā.	1	
PA_vv_15:2.1	Kena tetādiso vaṇṇo,	2	
PA_vv_15:2.2	kena te idha mijjhati;	2	
PA_vv_15:2.3	Uppajjanti ca te bhogā,	2	
PA_vv_15:2.4	ye keci manaso piyā.	2	
PA_vv_15:3.1	Pucchāmi taṁ devi mahānubhāve,	3	
PA_vv_15:3.2	Manussabhūtā kimakāsi puññaṁ;	3	
PA_vv_15:3.3	Kenāsi evaṁ jalitānubhāvā,	3	
PA_vv_15:3.4	Vaṇṇo ca te sabbadisā pabhāsatī”ti.	3	
PA_vv_15:4.1	Sā devatā attamanā,	4	
PA_vv_15:4.2	moggallānena pucchitā;	4	
PA_vv_15:4.3	Pañhaṁ puṭṭhā viyākāsi,	4	
PA_vv_15:4.4	yassa kammassidaṁ phalaṁ.	4	
PA_vv_15:5.1	“Issā ca maccheramatho paḷāso,	5	
PA_vv_15:5.2	Nāhosi mayhaṁ gharamāvasantiyā;	5	
PA_vv_15:5.3	Akkodhanā bhattu vasānuvattinī,	5	
PA_vv_15:5.4	Uposathe niccahamappamattā.	5	
PA_vv_15:6.1	Cātuddasiṁ pañcadasiṁ,	6	
PA_vv_15:6.2	yā ca pakkhassa aṭṭhamī;	6	
PA_vv_15:6.3	Pāṭihāriyapakkhañca,	6	
PA_vv_15:6.4	aṭṭhaṅgasusamāgataṁ.	6	
PA_vv_15:7.1	Uposathaṁ upavasissaṁ,	7	
PA_vv_15:7.2	sadā sīlesu saṁvutā;	7	
PA_vv_15:7.3	Saññamā saṁvibhāgā ca,	7	
PA_vv_15:7.4	vimānaṁ āvasāmahaṁ.	7	
PA_vv_15:8.1	Pāṇātipātā viratā,	8	
PA_vv_15:8.2	musāvādā ca saññatā;	8	
PA_vv_15:8.3	Theyyā ca aticārā ca,	8	
PA_vv_15:8.4	majjapānā ca ārakā.	8	
PA_vv_15:9.1	Pañcasikkhāpade ratā,	9	
PA_vv_15:9.2	ariyasaccāna kovidā;	9	
PA_vv_15:9.3	Upāsikā cakkhumato,	9	
PA_vv_15:9.4	gotamassa yasassino.	9	
PA_vv_15:10.1	Sāhaṁ sakena sīlena,	10	
PA_vv_15:10.2	yasasā ca yasassinī;	10	
PA_vv_15:10.3	Anubhomi sakaṁ puññaṁ,	10	
PA_vv_15:10.4	sukhitā camhināmayā.	10	
PA_vv_15:11.1	Tena metādiso vaṇṇo,	11	
PA_vv_15:11.2	tena me idha mijjhati;	11	
PA_vv_15:11.3	Uppajjanti ca me bhogā,	11	
PA_vv_15:11.4	ye keci manaso piyā.	11	
PA_vv_15:12.1	Akkhāmi te bhikkhu mahānubhāva,	12	
PA_vv_15:12.2	Manussabhūtā yamahaṁ akāsiṁ;	12	
PA_vv_15:12.3	Tenamhi evaṁ jalitānubhāvā,	12	
PA_vv_15:12.4	Vaṇṇo ca me sabbadisā pabhāsatīti.	12	
PA_vv_15:13.1	Mama ca, bhante, vacanena bhagavato pāde sirasā vandeyyāsi—	13	
PA_vv_15:13.2	‘uttarā nāma, bhante, upāsikā bhagavato pāde sirasā vandatī’ti.	13	
PA_vv_15:13.3	Anacchariyaṁ kho panetaṁ, bhante, yaṁ maṁ bhagavā aññatarasmiṁ sāmaññaphale byākareyya, taṁ bhagavā sakadāgāmiphale byākāsī”ti.	13	
PA_vv_15:14.1	Uttarāvimānaṁ pannarasamaṁ.	14	
