segmentnr	original	folio	analyzed
PA_bu-vb_pc38:0.1	Theravāda Vinaya	0	
PA_bu-vb_pc38:0.2	Mahāvibhaṅga	0	
PA_bu-vb_pc38:0.3	Pācittiyakaṇḍa	0	
PA_bu-vb_pc38:0.4	Bhojanavagga	0	
PA_bu-vb_pc38:0.5	38. Sannidhikārakasikkhāpada	0	
PA_bu-vb_pc38:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_pc38:1.2	Tena kho pana samayena āyasmato ānandassa upajjhāyo āyasmā belaṭṭhasīso araññe viharati.	1	
PA_bu-vb_pc38:1.3	So piṇḍāya caritvā sukkhakuraṁ ārāmaṁ haritvā sukkhāpetvā nikkhipati.	1	
PA_bu-vb_pc38:1.4	Yadā āhārena attho hoti, tadā udakena temetvā temetvā bhuñjati, cirena gāmaṁ piṇḍāya pavisati.	1	
PA_bu-vb_pc38:1.5	Bhikkhū āyasmantaṁ belaṭṭhasīsaṁ etadavocuṁ—	1	
PA_bu-vb_pc38:1.6	“kissa tvaṁ, āvuso, cirena gāmaṁ piṇḍāya pavisasī”ti?	1	
PA_bu-vb_pc38:1.7	Atha kho āyasmā belaṭṭhasīso bhikkhūnaṁ etamatthaṁ ārocesi.	1	
PA_bu-vb_pc38:1.8	“Kiṁ pana tvaṁ, āvuso, sannidhikārakaṁ bhojanaṁ bhuñjasī”ti?	1	
PA_bu-vb_pc38:1.9	“Evamāvuso”ti.	1	
PA_bu-vb_pc38:1.10	Ye te bhikkhū appicchā …pe… te ujjhāyanti khiyyanti vipācenti—	1	
PA_bu-vb_pc38:1.11	“kathañhi nāma āyasmā belaṭṭhasīso sannidhikārakaṁ bhojanaṁ bhuñjissatī”ti …pe…	1	
PA_bu-vb_pc38:1.12	“saccaṁ kira tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjasī”ti?	1	
PA_bu-vb_pc38:1.13	“Saccaṁ, bhagavā”ti.	1	
PA_bu-vb_pc38:1.14	Vigarahi buddho bhagavā …pe…	1	
PA_bu-vb_pc38:1.15	kathañhi nāma tvaṁ, belaṭṭhasīsa, sannidhikārakaṁ bhojanaṁ bhuñjissasi.	1	
PA_bu-vb_pc38:1.16	Netaṁ, belaṭṭhasīsa, appasannānaṁ vā pasādāya …pe…	1	
PA_bu-vb_pc38:1.17	evañca pana, bhikkhave, imaṁ sikkhāpadaṁ uddiseyyātha—	1	
PA_bu-vb_pc38:1.18.1	“Yo pana bhikkhu sannidhikārakaṁ khādanīyaṁ vā bhojanīyaṁ vā khādeyya vā bhuñjeyya vā, pācittiyan”ti.	1	
PA_bu-vb_pc38:2.1.1	Yo panāti	2	
PA_bu-vb_pc38:2.1.2	yo yādiso …pe…	2	
PA_bu-vb_pc38:2.1.3	bhikkhūti	2	
PA_bu-vb_pc38:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippeto bhikkhūti.	2	
PA_bu-vb_pc38:2.1.5	Sannidhikārakaṁ nāma	2	
PA_bu-vb_pc38:2.1.6	ajja paṭiggahitaṁ aparajju khāditaṁ hoti.	2	
PA_bu-vb_pc38:2.1.7	Khādanīyaṁ nāma	2	
PA_bu-vb_pc38:2.1.8	pañca bhojanāni—yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ ṭhapetvā avasesaṁ khādanīyaṁ nāma.	2	
PA_bu-vb_pc38:2.1.9	Bhojanīyaṁ nāma	2	
PA_bu-vb_pc38:2.1.10	pañca bhojanāni—odano, kummāso, sattu, maccho, maṁsaṁ.	2	
PA_bu-vb_pc38:2.1.11	“Khādissāmi bhuñjissāmī”ti paṭiggaṇhāti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc38:2.1.12	Ajjhohāre ajjhohāre āpatti pācittiyassa.	2	
PA_bu-vb_pc38:2.2.1	Sannidhikārake sannidhikārakasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc38:2.2.2	Sannidhikārake vematiko khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc38:2.2.3	Sannidhikārake asannidhikārakasaññī khādanīyaṁ vā bhojanīyaṁ vā khādati vā bhuñjati vā, āpatti pācittiyassa.	2	
PA_bu-vb_pc38:2.2.4	Yāmakālikaṁ sattāhakālikaṁ yāvajīvikaṁ āhāratthāya paṭiggaṇhāti, āpatti dukkaṭassa.	2	
PA_bu-vb_pc38:2.2.5	Ajjhohāre ajjhohāre āpatti dukkaṭassa.	2	
PA_bu-vb_pc38:2.2.6	Asannidhikārake sannidhikārakasaññī, āpatti dukkaṭassa.	2	
PA_bu-vb_pc38:2.2.7	Asannidhikārake vematiko, āpatti dukkaṭassa.	2	
PA_bu-vb_pc38:2.2.8	Asannidhikārake asannidhikārakasaññī, anāpatti.	2	
PA_bu-vb_pc38:2.3.1	Anāpatti—	2	
PA_bu-vb_pc38:2.3.2	yāvakālikaṁ yāvakāle nidahitvā bhuñjati,	2	
PA_bu-vb_pc38:2.3.3	yāmakālikaṁ yāme nidahitvā bhuñjati,	2	
PA_bu-vb_pc38:2.3.4	sattāhakālikaṁ sattāhaṁ nidahitvā bhuñjati,	2	
PA_bu-vb_pc38:2.3.5	yāvajīvikaṁ sati paccaye paribhuñjati,	2	
PA_bu-vb_pc38:2.3.6	ummattakassa,	2	
PA_bu-vb_pc38:2.3.7	ādikammikassāti.	2	
PA_bu-vb_pc38:2.3.8	Sannidhikārakasikkhāpadaṁ niṭṭhitaṁ aṭṭhamaṁ.	2	
