segmentnr	original	folio	analyzed
PA_bu-vb_sk49:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk49:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk49:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk49:0.4	Kabaḷavagga	0	
PA_bu-vb_sk49:0.5	49. Jivhānicchārakasikkhāpada	0	
PA_bu-vb_sk49:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk49:1.2	Tena kho pana samayena chabbaggiyā bhikkhū jivhānicchārakaṁ bhuñjanti …pe….	1	
PA_bu-vb_sk49:1.3.1	“Na jivhānicchārakaṁ bhuñjissāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk49:1.4	Na jivhānicchārakaṁ bhuñjitabbaṁ.	1	
PA_bu-vb_sk49:1.5	Yo anādariyaṁ paṭicca jivhānicchārakaṁ bhuñjati, āpatti dukkaṭassa.	1	
PA_bu-vb_sk49:1.6.1	Anāpatti—	1	
PA_bu-vb_sk49:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk49:1.8	ādikammikassāti.	1	
PA_bu-vb_sk49:1.9	Navamasikkhāpadaṁ niṭṭhitaṁ.	1	
