segmentnr	original	folio	analyzed
PA_ja_385:0.1	Jātaka	0	
PA_ja_385:0.2	Chakkanipāta	0	
PA_ja_385:0.3	Avāriyavagga	0	
PA_ja_385:0.4	10. Nandiyamigarājajātaka	0	
PA_ja_385:1.1	“Sace brāhmaṇa gacchesi,	1	
PA_ja_385:1.2	sākete ajjunaṁ vanaṁ;	1	
PA_ja_385:1.3	Vajjāsi nandiyaṁ nāma,	1	
PA_ja_385:1.4	puttaṁ asmākamorasaṁ;	1	
PA_ja_385:1.5	Mātā pitā ca te vuddhā,	1	
PA_ja_385:1.6	te taṁ icchanti passituṁ”.	1	
PA_ja_385:2.1	“Bhuttā mayā nivāpāni,	2	
PA_ja_385:2.2	Rājino pānabhojanaṁ;	2	
PA_ja_385:2.3	Taṁ rājapiṇḍaṁ avabhottuṁ,	2	
PA_ja_385:2.4	Nāhaṁ brāhmaṇa mussahe”.	2	
PA_ja_385:3.1	“Odahissāmahaṁ passaṁ,	3	
PA_ja_385:3.2	khurappānissa rājino;	3	
PA_ja_385:3.3	Tadāhaṁ sukhito mutto,	3	
PA_ja_385:3.4	api passeyya mātaraṁ.	3	
PA_ja_385:4.1	Migarājā pure āsiṁ,	4	
PA_ja_385:4.2	kosalassa niketane;	4	
PA_ja_385:4.3	Nandiyo nāma nāmena,	4	
PA_ja_385:4.4	abhirūpo catuppado.	4	
PA_ja_385:5.1	Taṁ maṁ vadhitumāgacchi,	5	
PA_ja_385:5.2	dāyasmiṁ ajjune vane;	5	
PA_ja_385:5.3	Dhanuṁ advejjhaṁ katvāna,	5	
PA_ja_385:5.4	usuṁ sannayha kosalo.	5	
PA_ja_385:6.1	Tassāhaṁ odahiṁ passaṁ,	6	
PA_ja_385:6.2	khurappānissa rājino;	6	
PA_ja_385:6.3	Tadāhaṁ sukhito mutto,	6	
PA_ja_385:6.4	mātaraṁ daṭṭhumāgato”ti.	6	
PA_ja_385:7.1	Nandiyamigarājajātakaṁ dasamaṁ.	7	
PA_ja_385:7.2	Avāriyavaggo paṭhamo.	7	
PA_ja_385:8.1	Tassuddānaṁ	8	
PA_ja_385:9.1	Atha kujjharathesabha ketuvaro,	9	
PA_ja_385:9.2	Sadarīmukha neru latā ca puna;	9	
PA_ja_385:9.3	Apananda sirī ca sucittavaro,	9	
PA_ja_385:9.4	Atha dhammika nandimigena dasāti.	9	
