segmentnr	original	folio	analyzed
PA_ja_175:0.1	Jātaka	0	
PA_ja_175:0.2	Dukanipāta	0	
PA_ja_175:0.3	Kalyāṇavagga	0	
PA_ja_175:0.4	5. Ādiccupaṭṭhānajātaka	0	
PA_ja_175:1.1	“Sabbesu kira bhūtesu,	1	
PA_ja_175:1.2	santi sīlasamāhitā;	1	
PA_ja_175:1.3	Passa sākhāmigaṁ jammaṁ,	1	
PA_ja_175:1.4	ādiccamupatiṭṭhati”.	1	
PA_ja_175:2.1	“Nāssa sīlaṁ vijānātha,	2	
PA_ja_175:2.2	anaññāya pasaṁsatha;	2	
PA_ja_175:2.3	Aggihuttañca uhannaṁ,	2	
PA_ja_175:2.4	dve ca bhinnā kamaṇḍalū”ti.	2	
PA_ja_175:3.1	Ādiccupaṭṭhānajātakaṁ pañcamaṁ.	3	
