segmentnr	original	folio	analyzed
PA_bu-vb_sk70:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk70:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk70:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk70:0.4	Pādukavagga	0	
PA_bu-vb_sk70:0.5	70. Ṭhitasikkhāpada	0	
PA_bu-vb_sk70:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk70:1.2	Tena kho pana samayena chabbaggiyā bhikkhū ṭhitā nisinnassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk70:1.3.1	“Na ṭhito nisinnassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk70:1.4	Na ṭhitena nisinnassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk70:1.5	Yo anādariyaṁ paṭicca ṭhito nisinnassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk70:1.6.1	Anāpatti—	1	
PA_bu-vb_sk70:1.7.1	asañcicca …pe…	1	
PA_bu-vb_sk70:1.8	ādikammikassāti.	1	
PA_bu-vb_sk70:1.9	Dasamasikkhāpadaṁ niṭṭhitaṁ.	1	
