segmentnr	original	folio	analyzed
PA_dn_6:0.1	Dīgha Nikāya 6	0	
PA_dn_6:0.2	Mahālisutta	0	
PA_dn_6:1.0	1. Brāhmaṇadūtavatthu	1	
PA_dn_6:1.1	Evaṁ me sutaṁ—	1	
PA_dn_6:1.2	ekaṁ samayaṁ bhagavā vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_dn_6:1.3	Tena kho pana samayena sambahulā kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā vesāliyaṁ paṭivasanti kenacideva karaṇīyena.	1	
PA_dn_6:1.4	Assosuṁ kho te kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā:	1	
PA_dn_6:1.5	“samaṇo khalu, bho, gotamo sakyaputto sakyakulā pabbajito vesāliyaṁ viharati mahāvane kūṭāgārasālāyaṁ.	1	
PA_dn_6:1.6	Taṁ kho pana bhavantaṁ gotamaṁ evaṁ kalyāṇo kittisaddo abbhuggato:	1	
PA_dn_6:1.7	‘itipi so bhagavā arahaṁ sammāsambuddho vijjācaraṇasampanno sugato lokavidū anuttaro purisadammasārathi satthā devamanussānaṁ buddho bhagavā’.	1	
PA_dn_6:1.8	So imaṁ lokaṁ sadevakaṁ samārakaṁ sabrahmakaṁ sassamaṇabrāhmaṇiṁ pajaṁ sadevamanussaṁ sayaṁ abhiññā sacchikatvā pavedeti.	1	
PA_dn_6:1.9	So dhammaṁ deseti ādikalyāṇaṁ majjhekalyāṇaṁ pariyosānakalyāṇaṁ sātthaṁ sabyañjanaṁ kevalaparipuṇṇaṁ parisuddhaṁ brahmacariyaṁ pakāseti.	1	
PA_dn_6:1.10	Sādhu kho pana tathārūpānaṁ arahataṁ dassanaṁ hotī”ti.	1	
PA_dn_6:2.1	Atha kho te kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā yena mahāvanaṁ kūṭāgārasālā tenupasaṅkamiṁsu.	2	
PA_dn_6:2.2	Tena kho pana samayena āyasmā nāgito bhagavato upaṭṭhāko hoti.	2	
PA_dn_6:2.3	Atha kho te kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā yenāyasmā nāgito tenupasaṅkamiṁsu. upasaṅkamitvā āyasmantaṁ nāgitaṁ etadavocuṁ:	2	
PA_dn_6:2.4	“kahaṁ nu kho, bho nāgita, etarahi so bhavaṁ gotamo viharati?	2	
PA_dn_6:2.5	Dassanakāmā hi mayaṁ taṁ bhavantaṁ gotaman”ti.	2	
PA_dn_6:2.6	“Akālo kho, āvuso, bhagavantaṁ dassanāya, paṭisallīno bhagavā”ti.	2	
PA_dn_6:2.7	Atha kho te kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā tattheva ekamantaṁ nisīdiṁsu:	2	
PA_dn_6:2.8	“disvāva mayaṁ taṁ bhavantaṁ gotamaṁ gamissāmā”ti.	2	
PA_dn_6:3.0	2. Oṭṭhaddhalicchavīvatthu	3	
PA_dn_6:3.1_0	Oṭṭhaddhopi licchavī mahatiyā licchavīparisāya saddhiṁ yena mahāvanaṁ kūṭāgārasālā	3	
PA_dn_6:3.1_1	yenāyasmā nāgito tenupasaṅkami; upasaṅkamitvā āyasmantaṁ nāgitaṁ abhivādetvā ekamantaṁ	3	
PA_dn_6:3.1_2	aṭṭhāsi. Ekamantaṁ ṭhito kho oṭṭhaddhopi licchavī āyasmantaṁ nāgitaṁ etadavoca:	3	
PA_dn_6:3.2	“kahaṁ nu kho, bhante nāgita, etarahi so bhagavā viharati arahaṁ sammāsambuddho,	3	
PA_dn_6:3.3	dassanakāmā hi mayaṁ taṁ bhagavantaṁ arahantaṁ sammāsambuddhan”ti.	3	
PA_dn_6:3.4	“Akālo kho, mahāli, bhagavantaṁ dassanāya, paṭisallīno bhagavā”ti.	3	
PA_dn_6:3.5	Oṭṭhaddhopi licchavī tattheva ekamantaṁ nisīdi:	3	
PA_dn_6:3.6	“disvāva ahaṁ taṁ bhagavantaṁ gamissāmi arahantaṁ sammāsambuddhan”ti.	3	
PA_dn_6:4.1_0	Atha kho sīho samaṇuddeso yenāyasmā nāgito tenupasaṅkami; upasaṅkamitvā āyasmantaṁ	4	
PA_dn_6:4.1_1	nāgitaṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ ṭhito kho sīho samaṇuddeso āyasmantaṁ nāgitaṁ etadavoca:	4	
PA_dn_6:4.2_0	“ete, bhante kassapa, sambahulā kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā	4	
PA_dn_6:4.2_1	idhūpasaṅkantā bhagavantaṁ dassanāya; oṭṭhaddhopi licchavī mahatiyā licchavīparisāya	4	
PA_dn_6:4.2_2	saddhiṁ idhūpasaṅkanto bhagavantaṁ dassanāya, sādhu, bhante kassapa, labhataṁ esā	4	
PA_dn_6:4.2_3	janatā bhagavantaṁ dassanāyā”ti.	4	
PA_dn_6:4.3	“Tena hi, sīha, tvaññeva bhagavato ārocehī”ti.	4	
PA_dn_6:4.4_0	“Evaṁ, bhante”ti kho sīho samaṇuddeso āyasmato nāgitassa paṭissutvā yena bhagavā	4	
PA_dn_6:4.4_1	tenupasaṅkami; upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ aṭṭhāsi. Ekamantaṁ	4	
PA_dn_6:4.4_2	ṭhito kho sīho samaṇuddeso bhagavantaṁ etadavoca:	4	
PA_dn_6:4.5_0	“ete, bhante, sambahulā kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā idhūpasaṅkantā	4	
PA_dn_6:4.5_1	bhagavantaṁ dassanāya, oṭṭhaddhopi licchavī mahatiyā licchavīparisāya saddhiṁ idhūpasaṅkanto	4	
PA_dn_6:4.5_2	bhagavantaṁ dassanāya.	4	
PA_dn_6:4.6	Sādhu, bhante, labhataṁ esā janatā bhagavantaṁ dassanāyā”ti.	4	
PA_dn_6:4.7	“Tena hi, sīha, vihārapacchāyāyaṁ āsanaṁ paññapehī”ti.	4	
PA_dn_6:4.8	“Evaṁ, bhante”ti kho sīho samaṇuddeso bhagavato paṭissutvā vihārapacchāyāyaṁ āsanaṁ paññapesi.	4	
PA_dn_6:4.9	Atha kho bhagavā vihārā nikkhamma vihārapacchāyāyaṁ paññatte āsane nisīdi.	4	
PA_dn_6:5.1	Atha kho te kosalakā ca brāhmaṇadūtā māgadhakā ca brāhmaṇadūtā yena bhagavā tenupasaṅkamiṁsu; upasaṅkamitvā bhagavatā saddhiṁ sammodiṁsu.	5	
PA_dn_6:5.2	Sammodanīyaṁ kathaṁ sāraṇīyaṁ vītisāretvā ekamantaṁ nisīdiṁsu.	5	
PA_dn_6:5.3_0	Oṭṭhaddhopi licchavī mahatiyā licchavīparisāya saddhiṁ yena bhagavā tenupasaṅkami;	5	
PA_dn_6:5.3_1	upasaṅkamitvā bhagavantaṁ abhivādetvā ekamantaṁ nisīdi. Ekamantaṁ nisinno kho oṭṭhaddho	5	
PA_dn_6:5.3_2	licchavī bhagavantaṁ etadavoca: “purimāni, bhante, divasāni purimatarāni sunakkhatto	5	
PA_dn_6:5.3_3	licchaviputto yenāhaṁ tenupasaṅkami; upasaṅkamitvā maṁ etadavoca:	5	
PA_dn_6:5.4_0	‘yadagge ahaṁ, mahāli, bhagavantaṁ upanissāya viharāmi, na ciraṁ tīṇi vassāni, dibbāni	5	
PA_dn_6:5.4_1	hi kho rūpāni passāmi piyarūpāni kāmūpasaṁhitāni rajanīyāni, no ca kho dibbāni saddāni	5	
PA_dn_6:5.4_2	suṇāmi piyarūpāni kāmūpasaṁhitāni rajanīyānī’ti.	5	
PA_dn_6:5.5	Santāneva nu kho, bhante, sunakkhatto licchaviputto dibbāni saddāni nāssosi piyarūpāni kāmūpasaṁhitāni rajanīyāni, udāhu asantānī”ti?	5	
PA_dn_6:5.6.0	2.1. Ekaṁsabhāvitasamādhi	5	
PA_dn_6:5.7	“Santāneva kho, mahāli, sunakkhatto licchaviputto dibbāni saddāni nāssosi piyarūpāni kāmūpasaṁhitāni rajanīyāni, no asantānī”ti.	5	
PA_dn_6:6.1	“Ko nu kho, bhante, hetu, ko paccayo, yena santāneva sunakkhatto licchaviputto dibbāni saddāni nāssosi piyarūpāni kāmūpasaṁhitāni rajanīyāni, no asantānī”ti?	6	
PA_dn_6:6.2_0	“Idha, mahāli, bhikkhuno puratthimāya disāya ekaṁsabhāvito samādhi hoti dibbānaṁ	6	
PA_dn_6:6.2_1	rūpānaṁ dassanāya piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ, no ca kho dibbānaṁ saddānaṁ	6	
PA_dn_6:6.2_2	savanāya piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ.	6	
PA_dn_6:6.3_0	So puratthimāya disāya ekaṁsabhāvite samādhimhi dibbānaṁ rūpānaṁ dassanāya piyarūpānaṁ	6	
PA_dn_6:6.3_1	kāmūpasaṁhitānaṁ rajanīyānaṁ, no ca kho dibbānaṁ saddānaṁ savanāya piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ.	6	
PA_dn_6:6.4	Puratthimāya disāya dibbāni rūpāni passati piyarūpāni kāmūpasaṁhitāni rajanīyāni, no ca kho dibbāni saddāni suṇāti piyarūpāni kāmūpasaṁhitāni rajanīyāni.	6	
PA_dn_6:6.5	Taṁ kissa hetu?	6	
PA_dn_6:6.6_0	Evañhetaṁ, mahāli, hoti bhikkhuno puratthimāya disāya ekaṁsabhāvite samādhimhi dibbānaṁ	6	
PA_dn_6:6.6_1	rūpānaṁ dassanāya piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ, no ca kho dibbānaṁ saddānaṁ	6	
PA_dn_6:6.6_2	savanāya piyarūpānaṁ kāmūpasaṁhitānaṁ rajanīyānaṁ.	6	
PA_dn_6:7.1	Puna caparaṁ, mahāli, bhikkhuno dakkhiṇāya disāya …pe…	7	
PA_dn_6:7.2	pacchimāya disāya …	7	
PA_dn_6:7.3	uttarāya disāya …	7	
PA_dn_6:7.4_0	uddhamadho tiriyaṁ ekaṁsabhāvito samādhi hoti dibbānaṁ rūpānaṁ dassanāya piyarūpānaṁ	7	
