segmentnr	original	folio	analyzed
PA_ja_189:0.1	Jātaka	0	
PA_ja_189:0.2	Dukanipāta	0	
PA_ja_189:0.3	Asadisavagga	0	
PA_ja_189:0.4	9. Sīhacammajātaka	0	
PA_ja_189:1.1	“Netaṁ sīhassa naditaṁ,	1	
PA_ja_189:1.2	na byagghassa na dīpino;	1	
PA_ja_189:1.3	Pāruto sīhacammena,	1	
PA_ja_189:1.4	jammo nadati gadrabho”.	1	
PA_ja_189:2.1	“Cirampi kho taṁ khādeyya,	2	
PA_ja_189:2.2	gadrabho haritaṁ yavaṁ;	2	
PA_ja_189:2.3	Pāruto sīhacammena,	2	
PA_ja_189:2.4	ravamānova dūsayī”ti.	2	
PA_ja_189:3.1	Sīhacammajātakaṁ navamaṁ.	3	
