segmentnr	original	folio	analyzed
PA_bu-vb_sk66:0.1	Theravāda Vinaya	0	
PA_bu-vb_sk66:0.2	Mahāvibhaṅga	0	
PA_bu-vb_sk66:0.3	Sekhiyakaṇḍa	0	
PA_bu-vb_sk66:0.4	Pādukavagga	0	
PA_bu-vb_sk66:0.5	66. Veṭhitasikkhāpada	0	
PA_bu-vb_sk66:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bu-vb_sk66:1.2	Tena kho pana samayena chabbaggiyā bhikkhū veṭhitasīsassa dhammaṁ desenti …pe….	1	
PA_bu-vb_sk66:1.3.1	“Na veṭhitasīsassa agilānassa dhammaṁ desessāmīti sikkhā karaṇīyā”ti.	1	
PA_bu-vb_sk66:1.4.1	Veṭhitasīso nāma	1	
PA_bu-vb_sk66:1.5	kesantaṁ na dassāpetvā veṭhito hoti.	1	
PA_bu-vb_sk66:1.6	Na veṭhitasīsassa agilānassa dhammo desetabbo.	1	
PA_bu-vb_sk66:1.7	Yo anādariyaṁ paṭicca veṭhitasīsassa agilānassa dhammaṁ deseti, āpatti dukkaṭassa.	1	
PA_bu-vb_sk66:1.8.1	Anāpatti—	1	
PA_bu-vb_sk66:1.9	asañcicca,	1	
PA_bu-vb_sk66:1.10	assatiyā,	1	
PA_bu-vb_sk66:1.11	ajānantassa,	1	
PA_bu-vb_sk66:1.12	gilānassa,	1	
PA_bu-vb_sk66:1.13	kesantaṁ vivarāpetvā deseti,	1	
PA_bu-vb_sk66:1.14	āpadāsu,	1	
PA_bu-vb_sk66:1.15	ummattakassa,	1	
PA_bu-vb_sk66:1.16	ādikammikassāti.	1	
PA_bu-vb_sk66:1.17	Chaṭṭhasikkhāpadaṁ niṭṭhitaṁ.	1	
