segmentnr	original	folio	analyzed
PA_ja_407:0.1	Jātaka	0	
PA_ja_407:0.2	Sattakanipāta	0	
PA_ja_407:0.3	Gandhāravagga	0	
PA_ja_407:0.4	2. Mahākapijātaka	0	
PA_ja_407:1.1	“Attānaṁ saṅkamaṁ katvā,	1	
PA_ja_407:1.2	Yo sotthiṁ samatārayi;	1	
PA_ja_407:1.3	Kiṁ tvaṁ tesaṁ kime tuyhaṁ,	1	
PA_ja_407:1.4	Honti ete mahākapi”.	1	
PA_ja_407:2.1	“Rājāhaṁ issaro tesaṁ,	2	
PA_ja_407:2.2	yūthassa parihārako;	2	
PA_ja_407:2.3	Tesaṁ sokaparetānaṁ,	2	
PA_ja_407:2.4	bhītānaṁ te arindama.	2	
PA_ja_407:3.1	Ullaṅghayitvā attānaṁ,	3	
PA_ja_407:3.2	vissaṭṭhadhanuno sataṁ;	3	
PA_ja_407:3.3	Tato aparapādesu,	3	
PA_ja_407:3.4	daḷhaṁ bandhaṁ latāguṇaṁ.	3	
PA_ja_407:4.1	Chinnabbhamiva vātena,	4	
PA_ja_407:4.2	Nuṇṇo rukkhaṁ upāgamiṁ;	4	
PA_ja_407:4.3	Sohaṁ appabhavaṁ tattha,	4	
PA_ja_407:4.4	Sākhaṁ hatthehi aggahiṁ.	4	
PA_ja_407:5.1	Taṁ maṁ viyāyataṁ santaṁ,	5	
PA_ja_407:5.2	sākhāya ca latāya ca;	5	
PA_ja_407:5.3	Samanukkamantā pādehi,	5	
PA_ja_407:5.4	sotthiṁ sākhāmigā gatā.	5	
PA_ja_407:6.1	Taṁ maṁ na tapate bandho,	6	
PA_ja_407:6.2	mato me na tapessati;	6	
PA_ja_407:6.3	Sukhamāharitaṁ tesaṁ,	6	
PA_ja_407:6.4	yesaṁ rajjamakārayiṁ.	6	
PA_ja_407:7.1	Esā te upamā rāja,	7	
PA_ja_407:7.2	taṁ suṇohi arindama;	7	
PA_ja_407:7.3	Raññā raṭṭhassa yoggassa,	7	
PA_ja_407:7.4	balassa nigamassa ca;	7	
PA_ja_407:7.5	Sabbesaṁ sukhameṭṭhabbaṁ,	7	
PA_ja_407:7.6	khattiyena pajānatā”ti.	7	
PA_ja_407:8.1	Mahākapijātakaṁ dutiyaṁ.	8	
