segmentnr	original	folio	analyzed
PA_kv_22.1:0.1	Kathāvatthu	0	
PA_kv_22.1:0.2	Khuddakaaḍḍhapaṇṇāsaka	0	
PA_kv_22.1:0.3	Bāvīsatimavagga	0	
PA_kv_22.1:0.4	Parinibbānakathā	0	
PA_kv_22.1:1.1	Atthi kiñci saṁyojanaṁ appahāya parinibbānanti?	1	
PA_kv_22.1:1.2	Āmantā.	1	
PA_kv_22.1:1.3	Atthi kiñci sakkāyadiṭṭhiṁ appahāya …pe… anottappaṁ appahāya parinibbānanti?	1	
PA_kv_22.1:1.4	Na hevaṁ vattabbe …pe….	1	
PA_kv_22.1:2.1	Atthi kiñci saṁyojanaṁ appahāya parinibbānanti?	2	
PA_kv_22.1:2.2	Āmantā.	2	
PA_kv_22.1:2.3	Arahā sarāgo …pe… sakilesoti?	2	
PA_kv_22.1:2.4	Na hevaṁ vattabbe …pe…	2	
PA_kv_22.1:2.5	nanu arahā nirāgo …pe… nikkilesoti?	2	
PA_kv_22.1:2.6	Āmantā.	2	
PA_kv_22.1:2.7	Hañci arahā nirāgo …pe… nikkileso, no ca vata re vattabbe—	2	
PA_kv_22.1:2.8	“atthi kiñci saṁyojanaṁ appahāya parinibbānan”ti.	2	
PA_kv_22.1:3.1	Na vattabbaṁ—	3	
PA_kv_22.1:3.2	“atthi kiñci saṁyojanaṁ appahāya parinibbānan”ti?	3	
PA_kv_22.1:3.3	Āmantā.	3	
PA_kv_22.1:3.4	Arahā sabbaṁ buddhavisayaṁ jānātīti?	3	
PA_kv_22.1:3.5	Na hevaṁ vattabbe.	3	
PA_kv_22.1:3.6	Tena hi atthi kiñci saṁyojanaṁ appahāya parinibbānanti.	3	
PA_kv_22.1:3.7	Parinibbānakathā niṭṭhitā.	3	
