segmentnr	original	folio	analyzed
PA_patthana_16.46:0.1	Paṭṭhānapakaraṇa	0	
PA_patthana_16.46:0.2	Dhammānulomapaccanīya (3), Tikadukapaṭṭhānapāḷi (4)	0	
PA_patthana_16.46:0.3	16.46. Sanidassanattika, Hetuduka	0	
PA_patthana_16.46:1.1_0	Anidassanaappaṭighaṁ hetuṁ dhammaṁ paṭicca naanidassanaappaṭigho nahetu dhammo uppajjati	1	
PA_patthana_16.46:1.1_1	hetupaccayā. Anidassanaappaṭighaṁ hetuṁ dhammaṁ paṭicca nasanidassanasappaṭigho nahetu	1	
PA_patthana_16.46:1.1_2	dhammo uppajjati hetupaccayā …pe… anidassanaappaṭighaṁ hetuṁ dhammaṁ paṭicca nasanidassanasappaṭigho	1	
PA_patthana_16.46:1.1_3	nahetu ca naanidassanasappaṭigho nahetu ca dhammā uppajjanti hetupaccayā. (Saṅkhittaṁ.)	1	
PA_patthana_16.46:1.1_4	Hetuyā cha, ārammaṇe tīṇi …pe… avigate cha.	1	
PA_patthana_16.46:2.1_0	Anidassanaappaṭighaṁ nahetuṁ dhammaṁ paṭicca nasanidassanasappaṭigho nanahetu dhammo	2	
PA_patthana_16.46:2.1_1	uppajjati hetupaccayā. Anidassanaappaṭighaṁ nahetuṁ dhammaṁ paṭicca naanidassanasappaṭigho	2	
PA_patthana_16.46:2.1_2	nanahetu dhammo uppajjati hetupaccayā. Anidassanaappaṭighaṁ nahetuṁ dhammaṁ paṭicca	2	
PA_patthana_16.46:2.1_3	nasanidassanasappaṭigho nanahetu ca naanidassanasappaṭigho nanahetu ca dhammā uppajjanti	2	
PA_patthana_16.46:2.1_4	hetupaccayā. (Saṅkhittaṁ.) Hetuyā tīṇi …pe… avigate tīṇi.	2	
