segmentnr	original	folio	analyzed
PA_bi-vb_pc44:0.1	Theravāda Vinaya	0	
PA_bi-vb_pc44:0.2	Bhikkhunivibhaṅga	0	
PA_bi-vb_pc44:0.3	Pācittiyakaṇḍa	0	
PA_bi-vb_pc44:0.4	Cittāgāravagga	0	
PA_bi-vb_pc44:0.5	44. Gihiveyyāvaccasikkhāpada	0	
PA_bi-vb_pc44:1.1	Tena samayena buddho bhagavā sāvatthiyaṁ viharati jetavane anāthapiṇḍikassa ārāme.	1	
PA_bi-vb_pc44:1.2	Tena kho pana samayena bhikkhuniyo gihiveyyāvaccaṁ karonti.	1	
PA_bi-vb_pc44:1.3	Yā tā bhikkhuniyo appicchā …pe… tā ujjhāyanti khiyyanti vipācenti—	1	
PA_bi-vb_pc44:1.4	“kathañhi nāma bhikkhuniyo gihiveyyāvaccaṁ karissantī”ti …pe…	1	
PA_bi-vb_pc44:1.5	“saccaṁ kira, bhikkhave, bhikkhuniyo gihiveyyāvaccaṁ karontī”ti?	1	
PA_bi-vb_pc44:1.6	“Saccaṁ, bhagavā”ti.	1	
PA_bi-vb_pc44:1.7	Vigarahi buddho bhagavā …pe…	1	
PA_bi-vb_pc44:1.8	kathañhi nāma, bhikkhave, bhikkhuniyo gihiveyyāvaccaṁ karissanti.	1	
PA_bi-vb_pc44:1.9	Netaṁ, bhikkhave, appasannānaṁ vā pasādāya …pe…	1	
PA_bi-vb_pc44:1.10	evañca pana, bhikkhave, bhikkhuniyo imaṁ sikkhāpadaṁ uddisantu—	1	
PA_bi-vb_pc44:1.11.1	“Yā pana bhikkhunī gihiveyyāvaccaṁ kareyya, pācittiyan”ti.	1	
PA_bi-vb_pc44:2.1.1	Yā panāti	2	
PA_bi-vb_pc44:2.1.2	yā yādisā …pe…	2	
PA_bi-vb_pc44:2.1.3	bhikkhunīti	2	
PA_bi-vb_pc44:2.1.4	…pe… ayaṁ imasmiṁ atthe adhippetā bhikkhunīti.	2	
PA_bi-vb_pc44:2.1.5	Gihiveyyāvaccaṁ nāma	2	
PA_bi-vb_pc44:2.1.6	agārikassa yāguṁ vā bhattaṁ vā khādanīyaṁ vā pacati, sāṭakaṁ vā veṭhanaṁ vā dhovati, āpatti pācittiyassa.	2	
PA_bi-vb_pc44:2.2.1	Anāpatti—	2	
PA_bi-vb_pc44:2.2.2	yāgupāne,	2	
PA_bi-vb_pc44:2.2.3	saṅghabhatte,	2	
PA_bi-vb_pc44:2.2.4	cetiyapūjāya,	2	
PA_bi-vb_pc44:2.2.5	attano veyyāvaccakarassa yāguṁ vā bhattaṁ vā khādanīyaṁ vā pacati, sāṭakaṁ vā veṭhanaṁ vā dhovati,	2	
PA_bi-vb_pc44:2.2.6	ummattikāya,	2	
PA_bi-vb_pc44:2.2.7	ādikammikāyāti.	2	
PA_bi-vb_pc44:2.2.8	Catutthasikkhāpadaṁ niṭṭhitaṁ.	2	
