segmentnr	original	folio	analyzed
PA_kv_2.8:0.1	Kathāvatthu	0	
PA_kv_2.8:0.2	Mahāpaṇṇāsaka	0	
PA_kv_2.8:0.3	Dutiyavagga	0	
PA_kv_2.8:0.4	Kukkuḷakathā	0	
PA_kv_2.8:1.1	Sabbe saṅkhārā anodhiṁ katvā kukkuḷāti?	1	
PA_kv_2.8:1.2	Āmantā.	1	
PA_kv_2.8:1.3_0	Nanu atthi sukhā vedanā, kāyikaṁ sukhaṁ, cetasikaṁ sukhaṁ, dibbaṁ sukhaṁ, mānusakaṁ	1	
PA_kv_2.8:1.3_1	sukhaṁ, lābhasukhaṁ, sakkārasukhaṁ, yānasukhaṁ, sayanasukhaṁ, issariyasukhaṁ, ādhipaccasukhaṁ,	1	
PA_kv_2.8:1.3_2	gihisukhaṁ, sāmaññasukhaṁ, sāsavaṁ sukhaṁ, anāsavaṁ sukhaṁ, upadhisukhaṁ, nirūpadhisukhaṁ,	1	
PA_kv_2.8:1.3_3	sāmisaṁ sukhaṁ, nirāmisaṁ sukhaṁ, sappītikaṁ sukhaṁ, nippītikaṁ sukhaṁ, jhānasukhaṁ,	1	
PA_kv_2.8:1.3_4	vimuttisukhaṁ, kāmasukhaṁ, nekkhammasukhaṁ, vivekasukhaṁ, upasamasukhaṁ, sambodhasukhanti?	1	
PA_kv_2.8:1.4	Āmantā.	1	
PA_kv_2.8:1.5	Hañci atthi sukhā vedanā …pe…	1	
PA_kv_2.8:1.6	sambodhasukhaṁ, no ca vata re vattabbe—	1	
PA_kv_2.8:1.7	“sabbe saṅkhārā anodhiṁ katvā kukkuḷā”ti.	1	
PA_kv_2.8:2.1	Sabbe saṅkhārā anodhiṁ katvā kukkuḷāti?	2	
PA_kv_2.8:2.2	Āmantā.	2	
PA_kv_2.8:2.3	Sabbe saṅkhārā dukkhā vedanā kāyikaṁ dukkhaṁ cetasikaṁ dukkhaṁ sokaparidevadukkhadomanassaupāyāsāti?	2	
PA_kv_2.8:2.4	Na hevaṁ vattabbe.	2	
PA_kv_2.8:3.1	Na vattabbaṁ—	3	
PA_kv_2.8:3.2	“sabbe saṅkhārā anodhiṁ katvā kukkuḷā”ti?	3	
PA_kv_2.8:3.3	Āmantā.	3	
PA_kv_2.8:3.4	Nanu vuttaṁ bhagavatā—	3	
PA_kv_2.8:3.5	“sabbaṁ, bhikkhave, ādittaṁ.	3	
PA_kv_2.8:3.6	Kiñca, bhikkhave, sabbaṁ ādittaṁ?	3	
PA_kv_2.8:3.7	Cakkhuṁ, bhikkhave, ādittaṁ, rūpā ādittā, cakkhuviññāṇaṁ ādittaṁ, cakkhusamphasso āditto;	3	
PA_kv_2.8:3.8	yamidaṁ cakkhusamphassapaccayā uppajjati vedayitaṁ sukhaṁ vā dukkhaṁ vā adukkhamasukhaṁ vā, tampi ādittaṁ.	3	
PA_kv_2.8:3.9	Kena ādittaṁ?	3	
