segmentnr	original	folio	analyzed
PA_bv_28:0.1	Buddhavaṁsa	0	
PA_bv_28:0.2	28. Buddhapakiṇṇakakaṇḍa	0	
PA_bv_28:1.1	Aparimeyyito kappe,	1	
PA_bv_28:1.2	caturo āsuṁ vināyakā;	1	
PA_bv_28:1.3	Taṇhaṅkaro medhaṅkaro,	1	
PA_bv_28:1.4	athopi saraṇaṅkaro;	1	
PA_bv_28:1.5	Dīpaṅkaro ca sambuddho,	1	
PA_bv_28:1.6	ekakappamhi te jinā.	1	
PA_bv_28:2.1	Dīpaṅkarassa aparena,	2	
PA_bv_28:2.2	koṇḍañño nāma nāyako;	2	
PA_bv_28:2.3	Ekova ekakappamhi,	2	
PA_bv_28:2.4	tāresi janataṁ bahuṁ.	2	
PA_bv_28:3.1	Dīpaṅkarassa bhagavato,	3	
PA_bv_28:3.2	koṇḍaññassa ca satthuno;	3	
PA_bv_28:3.3	Etesaṁ antarā kappā,	3	
PA_bv_28:3.4	gaṇanāto asaṅkhiyā.	3	
PA_bv_28:4.1	Koṇḍaññassa aparena,	4	
PA_bv_28:4.2	maṅgalo nāma nāyako;	4	
PA_bv_28:4.3	Tesampi antarā kappā,	4	
PA_bv_28:4.4	gaṇanāto asaṅkhiyā.	4	
PA_bv_28:5.1	Maṅgalo ca sumano ca,	5	
PA_bv_28:5.2	revato sobhito muni;	5	
PA_bv_28:5.3	Tepi buddhā ekakappe,	5	
PA_bv_28:5.4	cakkhumanto pabhaṅkarā.	5	
PA_bv_28:6.1	Sobhitassa aparena,	6	
PA_bv_28:6.2	anomadassī mahāyaso;	6	
PA_bv_28:6.3	Tesampi antarā kappā,	6	
PA_bv_28:6.4	gaṇanāto asaṅkhiyā.	6	
PA_bv_28:7.1	Anomadassī padumo,	7	
PA_bv_28:7.2	nārado cāpi nāyako;	7	
PA_bv_28:7.3	Tepi buddhā ekakappe,	7	
PA_bv_28:7.4	tamantakārakā munī.	7	
PA_bv_28:8.1	Nāradassa aparena,	8	
PA_bv_28:8.2	Padumuttaro nāma nāyako;	8	
PA_bv_28:8.3	Ekakappamhi uppanno,	8	
PA_bv_28:8.4	Tāresi janataṁ bahuṁ.	8	
PA_bv_28:9.1	Nāradassa bhagavato,	9	
PA_bv_28:9.2	padumuttarassa satthuno;	9	
PA_bv_28:9.3	Tesampi antarā kappā,	9	
PA_bv_28:9.4	gaṇanāto asaṅkhiyā.	9	
PA_bv_28:10.1	Kappasatasahassamhi,	10	
PA_bv_28:10.2	eko āsi mahāmuni;	10	
PA_bv_28:10.3	Padumuttaro lokavidū,	10	
PA_bv_28:10.4	āhutīnaṁ paṭiggaho.	10	
PA_bv_28:11.1	Tiṁsakappasahassamhi,	11	
PA_bv_28:11.2	duve āsuṁ vināyakā;	11	
PA_bv_28:11.3	Sumedho ca sujāto ca,	11	
PA_bv_28:11.4	orato padumuttarā.	11	
PA_bv_28:12.1	Aṭṭhārase kappasate,	12	
PA_bv_28:12.2	tayo āsuṁ vināyakā;	12	
PA_bv_28:12.3	Piyadassī atthadassī,	12	
PA_bv_28:12.4	dhammadassī ca nāyakā.	12	
PA_bv_28:13.1	Orato ca sujātassa,	13	
PA_bv_28:13.2	sambuddhā dvipaduttamā;	13	
PA_bv_28:13.3	Ekakappamhi te buddhā,	13	
PA_bv_28:13.4	loke appaṭipuggalā.	13	
PA_bv_28:14.1	Catunnavutito kappe,	14	
PA_bv_28:14.2	eko āsi mahāmuni;	14	
PA_bv_28:14.3	Siddhattho so lokavidū,	14	
PA_bv_28:14.4	sallakatto anuttaro.	14	
PA_bv_28:15.1	Dvenavute ito kappe,	15	
PA_bv_28:15.2	duve āsuṁ vināyakā;	15	
PA_bv_28:15.3	Tisso phusso ca sambuddhā,	15	
PA_bv_28:15.4	asamā appaṭipuggalā.	15	
PA_bv_28:16.1	Ekanavutito kappe,	16	
PA_bv_28:16.2	vipassī nāma nāyako;	16	
PA_bv_28:16.3	Sopi buddho kāruṇiko,	16	
PA_bv_28:16.4	satte mocesi bandhanā.	16	
PA_bv_28:17.1	Ekatiṁse ito kappe,	17	
PA_bv_28:17.2	duve āsuṁ vināyakā;	17	
PA_bv_28:17.3	Sikhī ca vessabhū ceva,	17	
PA_bv_28:17.4	asamā appaṭipuggalā.	17	
PA_bv_28:18.1	Imamhi bhaddake kappe,	18	
PA_bv_28:18.2	tayo āsuṁ vināyakā;	18	
PA_bv_28:18.3	Kakusandho koṇāgamano,	18	
PA_bv_28:18.4	kassapo cāpi nāyako.	18	
PA_bv_28:19.1	Ahametarahi sambuddho,	19	
PA_bv_28:19.2	metteyyo cāpi hessati;	19	
PA_bv_28:19.3	Etepime pañca buddhā,	19	
PA_bv_28:19.4	dhīrā lokānukampakā.	19	
PA_bv_28:20.1	Etesaṁ dhammarājūnaṁ,	20	
PA_bv_28:20.2	Aññesaṁnekakoṭinaṁ;	20	
PA_bv_28:20.3	Ācikkhitvāna taṁ maggaṁ,	20	
PA_bv_28:20.4	Nibbutā te sasāvakāti.	20	
PA_bv_28:21.1	Buddhapakiṇṇakakaṇḍaṁ niṭṭhitaṁ.	21	
